consumer,resource
Saltatoria,Fulgoroidea
Conocephalus_dorsalis,Deltocephalinae
Conocephalus_dorsalis,Pentatomidae
Emberiza_schoeniclus,Mythimna_straminea
Saltatoria,Psychodidae
Zygoptera,Cecidomyiidae
Coenagrion_sp,Ceratopogonidae
Somatochlora_sp,Muscidae_copro
Somatochlora_sp,Muscidae_flor
Conocephalus_dorsalis,Cicadoidea
Saltatoria,Chrysopidae
Sympetrum_vulgatum,Aphidoidea
Sympetrum_sanguineum,Lepidoptera
Somatochlora_sp,Herina_parva
Sympetrum_sp,Phoridae
Aeshna_sp,Phoridae
Anisoptera,Phoridae
Emberiza_schoeniclus,Sympetrum_sanguineum
Libellula_depressa,Phoridae
Libellulidae,Phoridae
Sympetrum_sanguineum,Sphaerocidae
Sympetrum_vulgatum,Chironomidae
Natrix_natrix,Haemopis_sanguisuga
Somatochlora_sp,Herina_frondescentiae
Somatochlora_sp,Nemotelus_pantherinus
Somatochlora_sp,Rhinophoridae
Sympetrum_sp,Muscidae_copro
Sympetrum_sp,Muscidae_flor
Conocephalus_dorsalis,Cicadina
Somatochlora_sp,Chloropidae
Aeshna_sp,Muscidae_copro
Anisoptera,Muscidae_copro
Aeshna_sp,Muscidae_flor
Anisoptera,Muscidae_flor
Coenagrion_sp,Swammerdamella_brevicornis
Libellula_depressa,Muscidae_copro
Libellulidae,Muscidae_copro
Libellula_depressa,Muscidae_flor
Libellulidae,Muscidae_flor
Saltatoria,Phoridae
Sympetrum_sp,Herina_parva
Somatochlora_sp,Ichneumonidae
Aeshna_sp,Herina_parva
Anisoptera,Herina_parva
Libellula_depressa,Herina_parva
Libellulidae,Herina_parva
Zygoptera,Callitula_ferrierei
Somatochlora_sp,Rhopalum_sp
Sympetrum_sanguineum,Empididae
Sympetrum_sanguineum,Ephydridae
Conocephalus_dorsalis,Sphaerocidae
Saltatoria,Delphacidae
Sympetrum_sp,Herina_frondescentiae
Saltatoria,Muscidae_copro
Saltatoria,Muscidae_flor
Sympetrum_sp,Nemotelus_pantherinus
Sympetrum_sp,Rhinophoridae
Aeshna_sp,Herina_frondescentiae
Anisoptera,Herina_frondescentiae
Aeshna_sp,Nemotelus_pantherinus
Anisoptera,Nemotelus_pantherinus
Aeshna_sp,Rhinophoridae
Anisoptera,Rhinophoridae
Saltatoria,Heteroptera
Emberiza_schoeniclus,Stethophyma_grossum
Sympetrum_sp,Chloropidae
Libellula_depressa,Herina_frondescentiae
Libellulidae,Herina_frondescentiae
Haemopis_sanguisuga,Ceratopogonidae
Saltatoria,Herina_parva
Aeshna_sp,Chloropidae
Anisoptera,Chloropidae
Libellula_depressa,Nemotelus_pantherinus
Libellulidae,Nemotelus_pantherinus
Libellula_depressa,Rhinophoridae
Libellulidae,Rhinophoridae
Libellula_depressa,Chloropidae
Libellulidae,Chloropidae
Vulpes_vulpes,Microtus_agrestis
Sympetrum_sp,Ichneumonidae
Emberiza_schoeniclus,Helicidae
Aeshna_sp,Ichneumonidae
Anisoptera,Ichneumonidae
Zygoptera,Ceratopogonidae
Neoscona_adianta,Swammerdamella_brevicornis
Sympetrum_sanguineum,Sciaridae
Libellula_depressa,Ichneumonidae
Libellulidae,Ichneumonidae
Somatochlora_sp,Dolichopus_nubilius
Sympetrum_sp,Rhopalum_sp
Conocephalus_dorsalis,Empididae
Conocephalus_dorsalis,Ephydridae
Nabidae,Acari_phyto
Nabidae,Acari_pred
Aeshna_sp,Rhopalum_sp
Anisoptera,Rhopalum_sp
Sympetrum_vulgatum,Lepidoptera
Coenagrion_sp,Aphidoidea
Libellula_depressa,Rhopalum_sp
Libellulidae,Rhopalum_sp
Saltatoria,Herina_frondescentiae
Saltatoria,Nemotelus_pantherinus
Saltatoria,Rhinophoridae
Emberiza_schoeniclus,Oxychilus_cellarius
Saltatoria,Chloropidae
Conocephalus_dorsalis,Jassidae
Sympetrum_vulgatum,Sphaerocidae
Emberiza_schoeniclus,Trichia_sericea
Coenagrion_sp,Chironomidae
Clubiona_stagnatilis,Chironomidae
Conocephalus_dorsalis,Sciaridae
Sympetrum_sp,Dolichopus_nubilius
Zygoptera,Swammerdamella_brevicornis
Emberiza_schoeniclus,Saltatoria
Pisaura_mirabilis,Dolomedes_sp
Aeshna_sp,Dolichopus_nubilius
Anisoptera,Dolichopus_nubilius
Conocephalus_dorsalis,Fulgoroidea
Somatochlora_sp,Limnia_paludicola
Libellula_depressa,Dolichopus_nubilius
Libellulidae,Dolichopus_nubilius
Conocephalus_dorsalis,Psychodidae
Sympetrum_vulgatum,Empididae
Sympetrum_vulgatum,Ephydridae
Pardosa_prativaga,Deltocephalinae
Pardosa_prativaga,Pentatomidae
Conocephalus_dorsalis,Chrysopidae
Dolomedes_fimbriatus,Ceratopogonidae
Emberiza_schoeniclus,Libellula_depressa
Emberiza_schoeniclus,Libellulidae
Sympetrum_sanguineum,Phoridae
Emberiza_schoeniclus,Stagnicola_corvus
Larinioides_sp,Callitula_ferrierei
Emberiza_schoeniclus,Aeshna_sp
Emberiza_schoeniclus,Anisoptera
Neoscona_adianta,Chironomidae
Emberiza_schoeniclus,Sympetrum_sp
Emberiza_schoeniclus,Oxyloma_elegans
Staphylinidae,Acari_phyto
Staphylinidae,Acari_pred
Sympetrum_sp,Limnia_paludicola
Aeshna_sp,Limnia_paludicola
Anisoptera,Limnia_paludicola
Libellula_depressa,Limnia_paludicola
Libellulidae,Limnia_paludicola
Sympetrum_vulgatum,Sciaridae
Saltatoria,Staphylinidae
Sympetrum_sanguineum,Muscidae_copro
Sympetrum_sanguineum,Muscidae_flor
Emberiza_schoeniclus,Dolomedes_fimbriatus
Zygoptera,Aphidoidea
Sympetrum_sanguineum,Herina_parva
Tibellus_sp,Chironomidae
Coenagrion_sp,Lepidoptera
Conocephalus_dorsalis,Phoridae
Dolomedes_fimbriatus,Nabidae
Emberiza_schoeniclus,Somatochlora_sp
Emberiza_schoeniclus,Planorbis_planorbis
Saltatoria,Limnia_paludicola
Zygoptera,Chironomidae
Coenagrion_sp,Sphaerocidae
Conocephalus_dorsalis,Delphacidae
Saltatoria,Delphacinae
Sympetrum_sanguineum,Herina_frondescentiae
Sympetrum_sanguineum,Nemotelus_pantherinus
Sympetrum_sanguineum,Rhinophoridae
Sympetrum_sanguineum,Chloropidae
Conocephalus_dorsalis,Muscidae_copro
Conocephalus_dorsalis,Muscidae_flor
Conocephalus_dorsalis,Heteroptera
Sympetrum_sanguineum,Ichneumonidae
Conocephalus_dorsalis,Herina_parva
Somatochlora_sp,Leptoceridae
Nabidae,Thripidae
Larinioides_sp,Swammerdamella_brevicornis
Tibellus_sp,Dolomedes_sp
Neoscona_adianta,Lepidoptera
Sympetrum_sanguineum,Rhopalum_sp
Emberiza_schoeniclus,Succinea_putris
Coenagrion_sp,Empididae
Coenagrion_sp,Ephydridae
Lycosidae,Deltocephalinae
Lycosidae,Pentatomidae
Somatochlora_sp,Lema_melanopus
Pirata_piraticus,Deltocephalinae
Pirata_piraticus,Pentatomidae
Sympetrum_vulgatum,Phoridae
Dolichopus_nubilius,Cecidomyiidae
Heteroptera,Poduromorpha
Heteroptera,Sminthuridae
Neoscona_adianta,Sphaerocidae
Conocephalus_dorsalis,Herina_frondescentiae
Saltatoria,Nabidae
Nabidae,Carabidae
Conocephalus_dorsalis,Nemotelus_pantherinus
Conocephalus_dorsalis,Rhinophoridae
Pisaura_mirabilis,Tibellus_sp
Conocephalus_dorsalis,Chloropidae
Somatochlora_sp,Agriotes_sp
Somatochlora_sp,Haematopota_sp
Staphylinidae,Edaphus_blŸhweissi
Sympetrum_sp,Leptoceridae
Aeshna_sp,Leptoceridae
Anisoptera,Leptoceridae
Somatochlora_sp,Calliphoridae
Sympetrum_vulgatum,Muscidae_copro
Sympetrum_vulgatum,Muscidae_flor
Libellula_depressa,Leptoceridae
Libellulidae,Leptoceridae
Haemopis_sanguisuga,Lepidoptera
Sympetrum_sanguineum,Dolichopus_nubilius
Coenagrion_sp,Sciaridae
Dolomedes_fimbriatus,Haematopota_sp
Theridion_pictum,Callitula_ferrierei
Sympetrum_vulgatum,Herina_parva
Pardosa_prativaga,Phlaeothripidae_phyto
Pardosa_prativaga,Phlaeothripidae_pred
Zygoptera,Lepidoptera
Salticidae,Chironomidae
Sympetrum_sp,Lema_melanopus
Marpissa_radiata,Tibellus_sp
Aeshna_sp,Lema_melanopus
Anisoptera,Lema_melanopus
Clubiona_stagnatilis,Tibellus_sp
Somatochlora_sp,Pherbina_coryleti
Dolomedes_fimbriatus,Calliphoridae
Libellula_depressa,Lema_melanopus
Libellulidae,Lema_melanopus
Neoscona_adianta,Empididae
Zygoptera,Sphaerocidae
Salticidae,Deltocephalinae
Salticidae,Pentatomidae
Haemopis_sanguisuga,Stratiomyidae
Sympetrum_sp,Agriotes_sp
Somatochlora_sp,Episyrphus_balteatus
Sympetrum_sp,Haematopota_sp
Aeshna_sp,Agriotes_sp
Anisoptera,Agriotes_sp
Aeshna_sp,Haematopota_sp
Anisoptera,Haematopota_sp
Staphylinidae,Thripidae
Nabidae,Sternorrhyncha
Libellula_depressa,Agriotes_sp
Libellulidae,Agriotes_sp
Sympetrum_vulgatum,Herina_frondescentiae
Neoscona_adianta,Phlaeothripidae_phyto
Neoscona_adianta,Phlaeothripidae_pred
Nabidae,Philodromidae
Libellula_depressa,Haematopota_sp
Libellulidae,Haematopota_sp
Sympetrum_vulgatum,Rhinophoridae
Theridion_impressum,Chironomidae
Theridion_pictum,Ceratopogonidae
Dolichopus_nubilius,Callitula_ferrierei
Sympetrum_sp,Calliphoridae
Larinioides_sp,Chironomidae
Sympetrum_vulgatum,Chloropidae
Marpissa_radiata,Marpissa_sp
Aeshna_sp,Calliphoridae
Anisoptera,Calliphoridae
Clubiona_stagnatilis,Marpissa_sp
Dolomedes_fimbriatus,Episyrphus_balteatus
Conocephalus_dorsalis,Dolichopus_nubilius
Libellula_depressa,Calliphoridae
Libellulidae,Calliphoridae
Sympetrum_sanguineum,Limnia_paludicola
Somatochlora_sp,Limnobaris_dolorosa
Sympetrum_vulgatum,Ichneumonidae
Somatochlora_sp,Sepedon_spinipes
Antistea_elegans,Thripidae
Theridion_impressum,Deltocephalinae
Theridion_impressum,Pentatomidae
Neoscona_adianta,Sciaridae
Sympetrum_sp,Pherbina_coryleti
Dolichopus_nubilius,Thripidae
Somatochlora_sp,Tipula_sp
Pardosa_prativaga,Chrysopidae
Aeshna_sp,Pherbina_coryleti
Anisoptera,Pherbina_coryleti
Neoscona_adianta,Fulgoroidea
Nabidae,Lycosidae
Libellula_depressa,Pherbina_coryleti
Libellulidae,Pherbina_coryleti
Sympetrum_vulgatum,Rhopalum_sp
Pirata_tenuitarsis,Deltocephalinae
Pirata_tenuitarsis,Pentatomidae
Lesteva_sicula,Edaphus_blŸhweissi
Zygoptera,Empididae
Zygoptera,Ephydridae
Saltatoria,Haematopota_sp
Conocephalus_dorsalis,Staphylinidae
Pardosa_prativaga,Platystethus_sp
Dolomedes_fimbriatus,Sepedon_spinipes
Sympetrum_sp,Episyrphus_balteatus
Dolichopus_nubilius,Ceratopogonidae
Aeshna_sp,Episyrphus_balteatus
Anisoptera,Episyrphus_balteatus
Dolomedes_fimbriatus,Tipula_sp
Tetragnatha_pinicola,Chironomidae
Saltatoria,Calliphoridae
Libellula_depressa,Episyrphus_balteatus
Libellulidae,Episyrphus_balteatus
Coenagrion_sp,Phoridae
Somatochlora_sp,Zygoptera
Gnathonarium_dentatum,Edaphus_blŸhweissi
Lycosidae,Cicadoidea
Nabidae,Aphidoidea
Pirata_piraticus,Cicadoidea
Larinioides_sp,Haplothrips_sp
Dolomedes_fimbriatus,Lepidoptera
Saltatoria,Pherbina_coryleti
Sympetrum_sp,Limnobaris_dolorosa
Conocephalus_dorsalis,Limnia_paludicola
Sympetrum_sp,Sepedon_spinipes
Tibellus_sp,Tibellus_sp
Aeshna_sp,Limnobaris_dolorosa
Anisoptera,Limnobaris_dolorosa
Salticidae,Lepidoptera
Dolomedes_fimbriatus,Zygoptera
Aeshna_sp,Sepedon_spinipes
Anisoptera,Sepedon_spinipes
Sympetrum_sp,Tipula_sp
Libellula_depressa,Limnobaris_dolorosa
Libellulidae,Limnobaris_dolorosa
Aeshna_sp,Tipula_sp
Anisoptera,Tipula_sp
Trichopterna_thorelli,Edaphus_blŸhweissi
Zygoptera,Sciaridae
Libellula_depressa,Sepedon_spinipes
Libellulidae,Sepedon_spinipes
Conocephalus_dorsalis,Delphacinae
Sympetrum_vulgatum,Dolichopus_nubilius
Salticidae,Clubiona_sp
Libellula_depressa,Tipula_sp
Libellulidae,Tipula_sp
Saltatoria,Episyrphus_balteatus
Coenagrion_sp,Muscidae_copro
Coenagrion_sp,Muscidae_flor
Marpissa_radiata,Muscidae_copro
Marpissa_radiata,Muscidae_flor
Lycosidae,Jassidae
Clubiona_stagnatilis,Muscidae_copro
Clubiona_stagnatilis,Muscidae_flor
Lesteva_sicula,Thripidae
Pirata_piraticus,Jassidae
Lycosidae,Phlaeothripidae_phyto
Lycosidae,Phlaeothripidae_pred
Staphylinidae,Sternorrhyncha
Dolomedes_fimbriatus,Stratiomyidae
Pirata_piraticus,Phlaeothripidae_phyto
Pirata_piraticus,Phlaeothripidae_pred
Coenagrion_sp,Herina_parva
Marpissa_radiata,Herina_parva
Clubiona_stagnatilis,Herina_parva
Nabidae,Deltocephalinae
Nabidae,Microphysidae
Nabidae,Pentatomidae
Sympetrum_sp,Zygoptera
Dolichopus_nubilius,Swammerdamella_brevicornis
Theridion_impressum,Lepidoptera
Tibellus_sp,Marpissa_sp
Aeshna_sp,Zygoptera
Anisoptera,Zygoptera
Larinioides_sp,Lepidoptera
Gnathonarium_dentatum,Thripidae
Pisaura_mirabilis,Ichneumonidae
Libellula_depressa,Zygoptera
Libellulidae,Zygoptera
Saltatoria,Sepedon_spinipes
Neoscona_adianta,Phoridae
Theridion_impressum,Clubiona_sp
Antistea_elegans,Sternorrhyncha
Saltatoria,Tipula_sp
Dolichopus_nubilius,Sternorrhyncha
Salticidae,Cicadoidea
Pardosa_prativaga,Heteroptera
Lycosidae,Fulgoroidea
Pisaura_mirabilis,Rhopalum_sp
Larinioides_sp,Sphaerocidae
Nabidae,Cicadoidea
Pirata_piraticus,Fulgoroidea
Staphylinidae,Lycosidae
Staphylinidae,Araeoncus_humilis
Staphylinidae,Meioneta_rurestris
Coenagrion_sp,Herina_frondescentiae
Clubiona_stagnatilis,Herina_frondescentiae
Trichopterna_thorelli,Thripidae
Coenagrion_sp,Nemotelus_pantherinus
Coenagrion_sp,Rhinophoridae
Dolomedes_fimbriatus,Neoscona_adianta
Conocephalus_dorsalis,Nabidae
Clubiona_stagnatilis,Rhinophoridae
Nabidae,Thomisidae
Nabidae,Haplothrips_sp
Coenagrion_sp,Chloropidae
Sympetrum_vulgatum,Limnia_paludicola
Theridion_pictum,Aphidoidea
Salticidae,Empididae
Saltatoria,Lepidoptera
Neoscona_adianta,Muscidae_copro
Neoscona_adianta,Muscidae_flor
Sympetrum_sanguineum,Leptoceridae
Tetragnatha_pinicola,Lepidoptera
Coenagrion_sp,Ichneumonidae
Marpissa_radiata,Ichneumonidae
Clubiona_stagnatilis,Ichneumonidae
Lycosidae,Chrysopidae
Staphylinidae,Aphidoidea
Pirata_piraticus,Chrysopidae
Neoscona_adianta,Herina_parva
Salticidae,Jassidae
Theridion_impressum,Cicadoidea
Tetragnatha_sp,Callitula_ferrierei
Salticidae,Phlaeothripidae_phyto
Salticidae,Phlaeothripidae_pred
Coenagrion_sp,Rhopalum_sp
Marpissa_radiata,Rhopalum_sp
Lycosidae,Platystethus_sp
Somatochlora_sp,Sarcophagidae
Clubiona_stagnatilis,Rhopalum_sp
Theridion_pictum,Chironomidae
Sympetrum_sanguineum,Lema_melanopus
Saltatoria,Stratiomyidae
Pirata_tenuitarsis,Cicadoidea
Zygoptera,Phoridae
Theridion_impressum,Empididae
Antistea_elegans,Edaphus_blŸhweissi
Nabidae,Cicadina
Antistea_elegans,Aphidoidea
Larinioides_sp,Empididae
Larinioides_sp,Ephydridae
Pardosa_prativaga,Lesteva_sicula
Dolichopus_nubilius,Aphidoidea
Theridion_pictum,Deltocephalinae
Theridion_pictum,Pentatomidae
Agelenidae,Sternorrhyncha
Dolomedes_fimbriatus,Sarcophagidae
Lesteva_sicula,Sternorrhyncha
Tibellus_sp,Muscidae_copro
Tibellus_sp,Muscidae_flor
Sympetrum_sanguineum,Agriotes_sp
Neoscona_adianta,Herina_frondescentiae
Theridion_impressum,Jassidae
Sympetrum_sanguineum,Haematopota_sp
Dolomedes_fimbriatus,Clubiona_stagnatilis
Satilatlas_britteni,Edaphus_blŸhweissi
Bathyphantes_gracilis,Edaphus_blŸhweissi
Bathyphantes_setiger,Edaphus_blŸhweissi
Neoscona_adianta,Rhinophoridae
Salticidae,Fulgoroidea
Dolomedes_fimbriatus,Marpissa_radiata
Dolomedes_fimbriatus,Coenagrion_sp
Theridion_impressum,Phlaeothripidae_phyto
Theridion_impressum,Phlaeothripidae_pred
Tibellus_sp,Herina_parva
Staphylinidae,Deltocephalinae
Staphylinidae,Microphysidae
Staphylinidae,Pentatomidae
Larinioides_sp,Phlaeothripidae_phyto
Larinioides_sp,Phlaeothripidae_pred
Neoscona_adianta,Chloropidae
Hypostenus_sp,Edaphus_blŸhweissi
Nestus_carbonarius,Edaphus_blŸhweissi
Sympetrum_sanguineum,Calliphoridae
Pirata_tenuitarsis,Jassidae
Philodromus_sp,Cecidomyiidae
Gnathonarium_dentatum,Sternorrhyncha
Zygoptera,Muscidae_copro
Zygoptera,Muscidae_flor
Dolichopus_nubilius,Chironomidae
Neoscona_adianta,Ichneumonidae
Pirata_tenuitarsis,Phlaeothripidae_phyto
Pirata_tenuitarsis,Phlaeothripidae_pred
Falco_subbuteo,Emberiza_schoeniclus
Coenagrion_sp,Dolichopus_nubilius
Marpissa_radiata,Dolichopus_nubilius
Clubiona_stagnatilis,Dolichopus_nubilius
Sympetrum_sp,Sarcophagidae
Zygoptera,Herina_parva
Theridion_pictum,Thomisidae
Aeshna_sp,Sarcophagidae
Anisoptera,Sarcophagidae
Larinioides_sp,Sciaridae
Empididae,Cecidomyiidae
Ephydridae,Cecidomyiidae
Lesteva_sicula,Lycosidae
Theridion_pictum,Haplothrips_sp
Sympetrum_sanguineum,Pherbina_coryleti
Lesteva_sicula,Araeoncus_humilis
Lesteva_sicula,Meioneta_rurestris
Neoscona_adianta,Rhopalum_sp
Staphylinidae,Cicadoidea
Clubiona_sp,Araneidae
Pirata_sp,Thomisidae
Dolichopus_nubilius,Deltocephalinae
Libellula_depressa,Sarcophagidae
Libellulidae,Sarcophagidae
Theridion_impressum,Fulgoroidea
Anisoptera,Coenagrion_sp
Pirata_sp,Haplothrips_sp
Larinioides_sp,Fulgoroidea
Lycosidae,Delphacidae
Trichopterna_thorelli,Sternorrhyncha
Tibellus_sp,Herina_frondescentiae
Pisaura_mirabilis,Limnia_paludicola
Salticidae,Marpissa_sp
Staphylinidae,Thomisidae
Dolomedes_fimbriatus,Pisaura_mirabilis
Pirata_piraticus,Delphacidae
Tibellus_sp,Rhinophoridae
Staphylinidae,Haplothrips_sp
Tetragnatha_pinicola,Phlaeothripidae_phyto
Tetragnatha_pinicola,Phlaeothripidae_pred
Linyphiidae,Edaphus_blŸhweissi
Sympetrum_sanguineum,Episyrphus_balteatus
Pisaura_mirabilis,Ceratopogonidae
Pirata_tenuitarsis,Fulgoroidea
Conocephalus_dorsalis,Haematopota_sp
Lesteva_sicula,Aphidoidea
Bathyphantes_gracilis,Thripidae
Bathyphantes_setiger,Thripidae
Satilatlas_britteni,Thripidae
Antistea_elegans,Cicadoidea
Tibellus_sp,Ichneumonidae
Zygoptera,Herina_frondescentiae
Lycosidae,Heteroptera
Pachygnatha_sp,Deltocephalinae
Pachygnatha_sp,Pentatomidae
Dolichopus_nubilius,Cicadoidea
Zygoptera,Nemotelus_pantherinus
Zygoptera,Rhinophoridae
Pirata_piraticus,Heteroptera
Theridion_impressum,Chrysopidae
Conocephalus_dorsalis,Calliphoridae
Hypostenus_sp,Thripidae
Nestus_carbonarius,Thripidae
Zygoptera,Chloropidae
Microphysidae,Poduromorpha
Microphysidae,Sminthuridae
Antistea_elegans,Haplothrips_sp
