consumer,resource
Enchytraeidae,amoebae
Aporrectodea_sp._(juv)_{xxl},amoebae
Lumbricus_rubellus_{xxl},amoebae
Lumbricus_rubellus_(juv)_{xxl},amoebae
Octolasion_tyrtaeum_(juv)_{xxl},amoebae
Lithobius_mutabilis,Atheta_sp._(juv)
Lithobius_sp.,Atheta_sp._(juv)
Geophilus_ribauti,Atheta_sp._(juv)
Geophilus_insculptus,Atheta_sp._(juv)
Geophilus_electricus,Atheta_sp._(juv)
Notiophilus_biguttatus,Atheta_sp._(juv)
Acrotona_sylvicola,Atheta_sp._(juv)
Atheta_sp._(juv),Atheta_sp._(juv)
Geostiba_circellaris,Atheta_sp._(juv)
Othius_subuliformis,Atheta_sp._(juv)
Oxypoda_annularis,Atheta_sp._(juv)
Xantholininae_sp._(juv),Atheta_sp._(juv)
Amaurobius_sp._(juv),Atheta_sp._(juv)
Diplocephalus_latifrons,Atheta_sp._(juv)
Diplocephalus_picinus,Atheta_sp._(juv)
Linyphiidae_(juv),Atheta_sp._(juv)
Neobisium_sp.,Atheta_sp._(juv)
Phalangiidae_sp._(juv),Atheta_sp._(juv)
Saloca_diceros,Atheta_sp._(juv)
Tapinocyba_insecta,Atheta_sp._(juv)
Clubionidae_(juv),Atheta_sp._(juv)
Lithobius_curtipes_{m},Atheta_sp._(juv)
Lithobius_sp2_{l},Atheta_sp._(juv)
Campodea_sp._{l},Atheta_sp._(juv)
Cantharidae_sp.,Atheta_sp._(juv)
Staphylinidae_spec,Atheta_sp._(juv)
Microlinyphia_pusilla,Atheta_sp._(juv)
Pelecopsis_radicicola,Atheta_sp._(juv)
Lithobius_mutabilis,Athous_haemorrhoidalis_(juv)
Lithobius_sp.,Athous_haemorrhoidalis_(juv)
Geophilus_ribauti,Athous_haemorrhoidalis_(juv)
Geophilus_insculptus,Athous_haemorrhoidalis_(juv)
Geophilus_electricus,Athous_haemorrhoidalis_(juv)
Amaurobius_sp._(juv),Athous_haemorrhoidalis_(juv)
Pterostichus_sp.,Athous_haemorrhoidalis_(juv)
Scydmaenidae_sp1_{m},Atropacarus_striculus
Lithobius_curtipes_{m},Atropacarus_striculus
Lithobius_sp2_{l},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Atheta_sp._(juv),bacterivorous_nematodes
Xantholininae_sp._(juv),bacterivorous_nematodes
Dinychus_perforatus_(juv),bacterivorous_nematodes
Epicrius_sp._(juv),bacterivorous_nematodes
Geholaspis_mandibularis,bacterivorous_nematodes
Lysigamasus_cornutus,bacterivorous_nematodes
Macrocheles_cf._dentatus_(juv),bacterivorous_nematodes
Pachylaelaps_regularis,bacterivorous_nematodes
Pachylaelaps_tesselatus,bacterivorous_nematodes
Trachytes_pauperior_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Veigaia_sp._(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Allosuctobelba_grandis,bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Lithobius_mutabilis,Belba_corynopus
Lithobius_sp.,Belba_corynopus
Geophilus_ribauti,Belba_corynopus
Geophilus_insculptus,Belba_corynopus
Scydmaenidae_sp1_{m},Belba_corynopus
Lithobius_curtipes_{m},Belba_corynopus
Lithobius_sp2_{l},Belba_corynopus
Scydmaenidae_sp1_{m},Brachychthoniidae_spp.
Lithobius_curtipes_{m},Brachychthoniidae_spp.
Lithobius_sp2_{l},Brachychthoniidae_spp.
Lithobius_mutabilis,Buprestidae_sp.
Lithobius_sp.,Buprestidae_sp.
Geophilus_ribauti,Buprestidae_sp.
Geophilus_insculptus,Buprestidae_sp.
Geophilus_electricus,Buprestidae_sp.
Notiophilus_biguttatus,Buprestidae_sp.
Othius_subuliformis,Buprestidae_sp.
Xantholininae_sp._(juv),Buprestidae_sp.
Amaurobius_sp._(juv),Buprestidae_sp.
Diplocephalus_picinus,Buprestidae_sp.
Neobisium_sp.,Buprestidae_sp.
Phalangiidae_sp._(juv),Buprestidae_sp.
Clubionidae_(juv),Buprestidae_sp.
Lithobius_curtipes_{m},Buprestidae_sp.
Lithobius_sp2_{l},Buprestidae_sp.
Campodea_sp._{l},Buprestidae_sp.
Cantharidae_sp.,Buprestidae_sp.
Staphylinidae_spec,Buprestidae_sp.
Microlinyphia_pusilla,Buprestidae_sp.
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Geophilus_insculptus,Campodea_sp._{l}
Geophilus_electricus,Campodea_sp._{l}
Notiophilus_biguttatus,Campodea_sp._{l}
Othius_subuliformis,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Pterostichus_sp.,Campodea_sp._{l}
Lithobius_curtipes_{m},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Cantharidae_sp.,Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Lithobius_mutabilis,Cantharidae_sp.
Lithobius_sp.,Cantharidae_sp.
Geophilus_ribauti,Cantharidae_sp.
Geophilus_insculptus,Cantharidae_sp.
Geophilus_electricus,Cantharidae_sp.
Notiophilus_biguttatus,Cantharidae_sp.
Amaurobius_sp._(juv),Cantharidae_sp.
Phalangiidae_sp._(juv),Cantharidae_sp.
Pterostichus_sp.,Cantharidae_sp.
Lithobius_curtipes_{m},Cantharidae_sp.
Cantharidae_sp.,Cantharidae_sp.
Atheta_sp._(juv),Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Lysigamasus_cornutus,Ceratophysella_denticulata
Veigaia_nemorensis,Ceratophysella_denticulata
Veigaia_nemorensis_(juv),Ceratophysella_denticulata
Veigaia_sp._(juv),Ceratophysella_denticulata
Zercon_cf_gurensis,Ceratophysella_denticulata
Lithobius_curtipes_{m},Ceratophysella_denticulata
Lithobius_sp2_{l},Ceratophysella_denticulata
Scydmaenidae_sp1_{m},Chamobates_cuspidatus
Lithobius_curtipes_{m},Chamobates_cuspidatus
Lithobius_sp2_{l},Chamobates_cuspidatus
Ceratophysella_denticulata,ciliates
Cryptopygus_garretti,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Aporrectodea_caliginosa,ciliates
Aporrectodea_caliginosa_(juv)_{xl},ciliates
Aporrectodea_rosea,ciliates
Lumbricus_castaneus,ciliates
Lumbricus_sp._(juv),ciliates
Lumbricus_terrestris,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Aporrectodea_sp._(juv)_{xxl},ciliates
Lumbricus_rubellus_{xxl},ciliates
Lumbricus_rubellus_(juv)_{xxl},ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Aegopinella_nitidula_(juv),Clausilia_bidentata
Lithobius_mutabilis,Clubionidae_(juv)
Lithobius_sp.,Clubionidae_(juv)
Geophilus_ribauti,Clubionidae_(juv)
Geophilus_insculptus,Clubionidae_(juv)
Geophilus_electricus,Clubionidae_(juv)
Notiophilus_biguttatus,Clubionidae_(juv)
Othius_subuliformis,Clubionidae_(juv)
Amaurobius_sp._(juv),Clubionidae_(juv)
Phalangiidae_sp._(juv),Clubionidae_(juv)
Pterostichus_sp.,Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Lithobius_curtipes_{m},Clubionidae_(juv)
Cantharidae_sp.,Clubionidae_(juv)
Staphylinidae_spec,Clubionidae_(juv)
Phalangiidae_sp._(juv),Cochlicopa_lubrica
Lithobius_mutabilis,Coleoptera_sp._(juv)
Lithobius_sp.,Coleoptera_sp._(juv)
Geophilus_ribauti,Coleoptera_sp._(juv)
Geophilus_insculptus,Coleoptera_sp._(juv)
Geophilus_electricus,Coleoptera_sp._(juv)
Pterostichus_sp.,Coleoptera_sp._(juv)
Atheta_sp._(juv),Cryptopygus_garretti
Linyphiidae_(juv),Cryptopygus_garretti
Lysigamasus_cornutus,Cryptopygus_garretti
Veigaia_nemorensis,Cryptopygus_garretti
Veigaia_nemorensis_(juv),Cryptopygus_garretti
Veigaia_sp._(juv),Cryptopygus_garretti
Zercon_cf_gurensis,Cryptopygus_garretti
Lithobius_curtipes_{m},Cryptopygus_garretti
Lithobius_sp2_{l},Cryptopygus_garretti
Lithobius_mutabilis,Curculionidae_sp.
Lithobius_sp.,Curculionidae_sp.
Geophilus_ribauti,Curculionidae_sp.
Geophilus_insculptus,Curculionidae_sp.
Geophilus_electricus,Curculionidae_sp.
Notiophilus_biguttatus,Curculionidae_sp.
Amaurobius_sp._(juv),Curculionidae_sp.
Pterostichus_sp.,Curculionidae_sp.
Lithobius_mutabilis,Damaeus_riparius
Lithobius_sp.,Damaeus_riparius
Geophilus_ribauti,Damaeus_riparius
Geophilus_insculptus,Damaeus_riparius
Geophilus_electricus,Damaeus_riparius
Scydmaenidae_sp1_{m},Damaeus_riparius
Lithobius_curtipes_{m},Damaeus_riparius
Lithobius_sp2_{l},Damaeus_riparius
Lysigamasus_cornutus,Deuteraphorura_inermis
Veigaia_nemorensis,Deuteraphorura_inermis
Veigaia_nemorensis_(juv),Deuteraphorura_inermis
Zercon_cf_gurensis,Deuteraphorura_inermis
Campodea_sp._{l},Deuteraphorura_inermis
Atheta_sp._(juv),Deuterosminthurus_pallipes
Lysigamasus_cornutus,Deuterosminthurus_pallipes
Veigaia_nemorensis,Deuterosminthurus_pallipes
Veigaia_nemorensis_(juv),Deuterosminthurus_pallipes
Veigaia_sp._(juv),Deuterosminthurus_pallipes
Zercon_cf_gurensis,Deuterosminthurus_pallipes
Lithobius_sp2_{l},Deuterosminthurus_pallipes
Lithobius_sp.,Dinychus_perforatus_(juv)
Scydmaenidae_sp1_{m},Dinychus_perforatus_(juv)
Acrotona_sylvicola,Dinychus_perforatus_(juv)
Atheta_sp._(juv),Dinychus_perforatus_(juv)
Geostiba_circellaris,Dinychus_perforatus_(juv)
Othius_subuliformis,Dinychus_perforatus_(juv)
Oxypoda_annularis,Dinychus_perforatus_(juv)
Xantholininae_sp._(juv),Dinychus_perforatus_(juv)
Diplocephalus_latifrons,Dinychus_perforatus_(juv)
Diplocephalus_picinus,Dinychus_perforatus_(juv)
Linyphiidae_(juv),Dinychus_perforatus_(juv)
Neobisium_sp.,Dinychus_perforatus_(juv)
Saloca_diceros,Dinychus_perforatus_(juv)
Tapinocyba_insecta,Dinychus_perforatus_(juv)
Veigaia_nemorensis,Dinychus_perforatus_(juv)
Clubionidae_(juv),Dinychus_perforatus_(juv)
Lithobius_curtipes_{m},Dinychus_perforatus_(juv)
Lithobius_sp2_{l},Dinychus_perforatus_(juv)
Campodea_sp._{l},Dinychus_perforatus_(juv)
Staphylinidae_spec,Dinychus_perforatus_(juv)
Microlinyphia_pusilla,Dinychus_perforatus_(juv)
Pelecopsis_radicicola,Dinychus_perforatus_(juv)
Lithobius_mutabilis,Diplocephalus_latifrons
Lithobius_sp.,Diplocephalus_latifrons
Geophilus_ribauti,Diplocephalus_latifrons
Geophilus_insculptus,Diplocephalus_latifrons
Geophilus_electricus,Diplocephalus_latifrons
Notiophilus_biguttatus,Diplocephalus_latifrons
Acrotona_sylvicola,Diplocephalus_latifrons
Geostiba_circellaris,Diplocephalus_latifrons
Othius_subuliformis,Diplocephalus_latifrons
Oxypoda_annularis,Diplocephalus_latifrons
Xantholininae_sp._(juv),Diplocephalus_latifrons
Amaurobius_sp._(juv),Diplocephalus_latifrons
Diplocephalus_picinus,Diplocephalus_latifrons
Neobisium_sp.,Diplocephalus_latifrons
Phalangiidae_sp._(juv),Diplocephalus_latifrons
Saloca_diceros,Diplocephalus_latifrons
Tapinocyba_insecta,Diplocephalus_latifrons
Clubionidae_(juv),Diplocephalus_latifrons
Lithobius_curtipes_{m},Diplocephalus_latifrons
Lithobius_sp2_{l},Diplocephalus_latifrons
Campodea_sp._{l},Diplocephalus_latifrons
Cantharidae_sp.,Diplocephalus_latifrons
Staphylinidae_spec,Diplocephalus_latifrons
Microlinyphia_pusilla,Diplocephalus_latifrons
Pelecopsis_radicicola,Diplocephalus_latifrons
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Geophilus_insculptus,Diplocephalus_picinus
Geophilus_electricus,Diplocephalus_picinus
Notiophilus_biguttatus,Diplocephalus_picinus
Othius_subuliformis,Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Pterostichus_sp.,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Lithobius_curtipes_{m},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Cantharidae_sp.,Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Cantharidae_sp.,Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Scydmaenidae_sp1_{m},Dissorhina_ornata
Lithobius_curtipes_{m},Dissorhina_ornata
Lithobius_sp2_{l},Dissorhina_ornata
Acrotona_sylvicola,Enchytraeidae
Geostiba_circellaris,Enchytraeidae
Othius_subuliformis,Enchytraeidae
Oxypoda_annularis,Enchytraeidae
Xantholininae_sp._(juv),Enchytraeidae
Geholaspis_mandibularis,Enchytraeidae
Macrocheles_cf._dentatus_(juv),Enchytraeidae
Pachylaelaps_regularis,Enchytraeidae
Pachylaelaps_tesselatus,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Atheta_sp._(juv),Epicrius_sp._(juv)
Epicrius_sp._(juv),Epicrius_sp._(juv)
Lysigamasus_cornutus,Epicrius_sp._(juv)
Veigaia_nemorensis,Epicrius_sp._(juv)
Veigaia_nemorensis_(juv),Epicrius_sp._(juv)
Veigaia_sp._(juv),Epicrius_sp._(juv)
Zercon_cf_gurensis,Epicrius_sp._(juv)
Lithobius_sp2_{l},Epicrius_sp._(juv)
Ceratophysella_denticulata,flagellates
Cryptopygus_garretti,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Aporrectodea_caliginosa,flagellates
Aporrectodea_caliginosa_(juv)_{xl},flagellates
Aporrectodea_rosea,flagellates
Lumbricus_castaneus,flagellates
Lumbricus_sp._(juv),flagellates
Lumbricus_terrestris,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Aporrectodea_sp._(juv)_{xxl},flagellates
Lumbricus_rubellus_{xxl},flagellates
Lumbricus_rubellus_(juv)_{xxl},flagellates
Octolasion_tyrtaeum_(juv)_{xxl},flagellates
Atheta_sp._(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Lysigamasus_cornutus,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Veigaia_sp._(juv),Folsomia_quadrioculata
Zercon_cf_gurensis,Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Atheta_sp._(juv),fungivorous_nematodes
Xantholininae_sp._(juv),fungivorous_nematodes
Dinychus_perforatus_(juv),fungivorous_nematodes
Epicrius_sp._(juv),fungivorous_nematodes
Geholaspis_mandibularis,fungivorous_nematodes
Lysigamasus_cornutus,fungivorous_nematodes
Macrocheles_cf._dentatus_(juv),fungivorous_nematodes
Pachylaelaps_regularis,fungivorous_nematodes
Pachylaelaps_tesselatus,fungivorous_nematodes
Trachytes_pauperior_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Veigaia_sp._(juv),fungivorous_nematodes
Zercon_cf_gurensis,fungivorous_nematodes
Allosuctobelba_grandis,fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Trachytes_pauperior{s},fungivorous_nematodes
Lithobius_mutabilis,Geholaspis_mandibularis
Lithobius_sp.,Geholaspis_mandibularis
Geophilus_ribauti,Geholaspis_mandibularis
Scydmaenidae_sp1_{m},Geholaspis_mandibularis
Acrotona_sylvicola,Geholaspis_mandibularis
Atheta_sp._(juv),Geholaspis_mandibularis
Geostiba_circellaris,Geholaspis_mandibularis
Othius_subuliformis,Geholaspis_mandibularis
Oxypoda_annularis,Geholaspis_mandibularis
Xantholininae_sp._(juv),Geholaspis_mandibularis
Diplocephalus_latifrons,Geholaspis_mandibularis
Diplocephalus_picinus,Geholaspis_mandibularis
Linyphiidae_(juv),Geholaspis_mandibularis
Neobisium_sp.,Geholaspis_mandibularis
Phalangiidae_sp._(juv),Geholaspis_mandibularis
Saloca_diceros,Geholaspis_mandibularis
Tapinocyba_insecta,Geholaspis_mandibularis
Clubionidae_(juv),Geholaspis_mandibularis
Lithobius_curtipes_{m},Geholaspis_mandibularis
Lithobius_sp2_{l},Geholaspis_mandibularis
Campodea_sp._{l},Geholaspis_mandibularis
Cantharidae_sp.,Geholaspis_mandibularis
Staphylinidae_spec,Geholaspis_mandibularis
Microlinyphia_pusilla,Geholaspis_mandibularis
Pelecopsis_radicicola,Geholaspis_mandibularis
Geophilus_electricus,Geophilus_electricus
Amaurobius_sp._(juv),Geophilus_electricus
Pterostichus_sp.,Geophilus_electricus
Geophilus_insculptus,Geophilus_insculptus
Geophilus_electricus,Geophilus_insculptus
Notiophilus_biguttatus,Geophilus_insculptus
Phalangiidae_sp._(juv),Geophilus_insculptus
Pterostichus_sp.,Geophilus_insculptus
Lithobius_mutabilis,Geophilus_ribauti
Geophilus_ribauti,Geophilus_ribauti
Geophilus_insculptus,Geophilus_ribauti
Geophilus_electricus,Geophilus_ribauti
Notiophilus_biguttatus,Geophilus_ribauti
Phalangiidae_sp._(juv),Geophilus_ribauti
Pterostichus_sp.,Geophilus_ribauti
Cantharidae_sp.,Geophilus_ribauti
Lithobius_mutabilis,Geostiba_circellaris
Lithobius_sp.,Geostiba_circellaris
Geophilus_ribauti,Geostiba_circellaris
Geophilus_insculptus,Geostiba_circellaris
Geophilus_electricus,Geostiba_circellaris
Notiophilus_biguttatus,Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Othius_subuliformis,Geostiba_circellaris
Xantholininae_sp._(juv),Geostiba_circellaris
Amaurobius_sp._(juv),Geostiba_circellaris
Diplocephalus_picinus,Geostiba_circellaris
Neobisium_sp.,Geostiba_circellaris
Phalangiidae_sp._(juv),Geostiba_circellaris
Saloca_diceros,Geostiba_circellaris
Tapinocyba_insecta,Geostiba_circellaris
Clubionidae_(juv),Geostiba_circellaris
Lithobius_curtipes_{m},Geostiba_circellaris
Lithobius_sp2_{l},Geostiba_circellaris
Campodea_sp._{l},Geostiba_circellaris
Cantharidae_sp.,Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Microlinyphia_pusilla,Geostiba_circellaris
Lithobius_mutabilis,Glomeris_connexa
Lithobius_sp.,Glomeris_connexa
Geophilus_ribauti,Glomeris_connexa
Geophilus_insculptus,Glomeris_connexa
Geophilus_electricus,Glomeris_connexa
Notiophilus_biguttatus,Glomeris_connexa
Acrotona_sylvicola,Glomeris_connexa
Geostiba_circellaris,Glomeris_connexa
Othius_subuliformis,Glomeris_connexa
Oxypoda_annularis,Glomeris_connexa
Xantholininae_sp._(juv),Glomeris_connexa
Neobisium_sp.,Glomeris_connexa
Phalangiidae_sp._(juv),Glomeris_connexa
Lithobius_curtipes_{m},Glomeris_connexa
Lithobius_sp2_{l},Glomeris_connexa
Campodea_sp._{l},Glomeris_connexa
Cantharidae_sp.,Glomeris_connexa
Staphylinidae_spec,Glomeris_connexa
Lithobius_mutabilis,Glomeris_conspersa_{l}
Lithobius_sp.,Glomeris_conspersa_{l}
Geophilus_ribauti,Glomeris_conspersa_{l}
Geophilus_insculptus,Glomeris_conspersa_{l}
Geophilus_electricus,Glomeris_conspersa_{l}
Lithobius_mutabilis,Glomeris_sp.
Lithobius_sp.,Glomeris_sp.
Geophilus_ribauti,Glomeris_sp.
Geophilus_insculptus,Glomeris_sp.
Geophilus_electricus,Glomeris_sp.
Lithobius_curtipes_{m},Glomeris_sp.
Lithobius_mutabilis,Hermannia_gibba
Lithobius_sp.,Hermannia_gibba
Geophilus_ribauti,Hermannia_gibba
Geophilus_insculptus,Hermannia_gibba
Scydmaenidae_sp1_{m},Hermannia_gibba
Lithobius_curtipes_{m},Hermannia_gibba
Lithobius_sp2_{l},Hermannia_gibba
Atheta_sp._(juv),Isotomiella_minor
Epicrius_sp._(juv),Isotomiella_minor
Lysigamasus_cornutus,Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Veigaia_sp._(juv),Isotomiella_minor
Zercon_cf_gurensis,Isotomiella_minor
Lithobius_sp2_{l},Isotomiella_minor
Lithobius_mutabilis,Julidae_sp.
Lithobius_sp.,Julidae_sp.
Geophilus_ribauti,Julidae_sp.
Geophilus_insculptus,Julidae_sp.
Geophilus_electricus,Julidae_sp.
Notiophilus_biguttatus,Julidae_sp.
Pterostichus_sp.,Julidae_sp.
Acrotona_sylvicola,Lepidocyrtus_lanuginosus
Atheta_sp._(juv),Lepidocyrtus_lanuginosus
Oxypoda_annularis,Lepidocyrtus_lanuginosus
Diplocephalus_latifrons,Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Lysigamasus_cornutus,Lepidocyrtus_lanuginosus
Veigaia_nemorensis,Lepidocyrtus_lanuginosus
Veigaia_nemorensis_(juv),Lepidocyrtus_lanuginosus
Zercon_cf_gurensis,Lepidocyrtus_lanuginosus
Lithobius_curtipes_{m},Lepidocyrtus_lanuginosus
Lithobius_sp2_{l},Lepidocyrtus_lanuginosus
Lithobius_mutabilis,Liacarus_xylariae
Lithobius_sp.,Liacarus_xylariae
Geophilus_ribauti,Liacarus_xylariae
Geophilus_insculptus,Liacarus_xylariae
Geophilus_electricus,Liacarus_xylariae
Scydmaenidae_sp1_{m},Liacarus_xylariae
Lithobius_curtipes_{m},Liacarus_xylariae
Lithobius_sp2_{l},Liacarus_xylariae
