consumer,resource
Crossaster_papposus,Terebellides_stroemi
Crossaster_papposus,Halicryptus_spinulosus
Crossaster_papposus,Circeis
Crossaster_papposus,Glycera_capitata
Crossaster_papposus,Phyllodoce
Crossaster_papposus,Scoletoma_fragilis
Crossaster_papposus,Eteone
Crossaster_papposus,Chone
Crossaster_papposus,Diplocirrus_hirsutus
Crossaster_papposus,Euchone
Crossaster_papposus,Leitoscoloplos_mammosus
Crossaster_papposus,Diplodonta_torelli
Crossaster_papposus,Heteromastus_filiformis
Crossaster_papposus,Levinsenia_gracilis
Crossaster_papposus,Aglaophamus_malmgreni
Crossaster_papposus,Lysippe_labiata
Crossaster_papposus,Pholoe_assimilis
Crossaster_papposus,Polydora
Crossaster_papposus,Prionospio_cirrifera
Crossaster_papposus,Sabellides_octocirrata
Crossaster_papposus,Samytha_sexcirrata
Crossaster_papposus,Scoloplos_armiger
Crossaster_papposus,Pycnogonida
Crossaster_papposus,Axinopsida_orbiculata
Crossaster_papposus,Ciliatocardium_ciliatum
Crossaster_papposus,Bylgides_elegans
Crossaster_papposus,Brada_inhabilis
Crossaster_papposus,Bylgides_groenlandica
Crossaster_papposus,Ampharete_finmarchica
Crossaster_papposus,Brada_villosa
Crossaster_papposus,Spio
Crossaster_papposus,Capitella_capitata
Dephinapterus_leucas,Reinhardtius_hippoglossoides
Dephinapterus_leucas,Sebastes_mentella
Dephinapterus_leucas,Boreogadus_saida
Erignathus_barbatus,Reinhardtius_hippoglossoides
Erignathus_barbatus,Sebastes_mentella
Erignathus_barbatus,Boreogadus_saida
Erignathus_barbatus,Mya_truncata
Erignathus_barbatus,Nuculana_minuta
Eualus_gaimardi,Littorina_saxatilis
Eualus_gaimardi,Semibalanus_balanoides
Eualus_gaimardi,Balanus_balanus
Eumicrotremus_derjugini,Sabinea_septemcarinata
Eumicrotremus_derjugini,Lebbeus_polaris
Fulmarus_glacialis,Gadus_morhua
Fulmarus_glacialis,Reinhardtius_hippoglossoides
Fulmarus_glacialis,Hipoglossoides_platessoides
Fulmarus_glacialis,Lycodes
Fulmarus_glacialis,Raja_clavata
Fulmarus_glacialis,Sebastes_mentella
Fulmarus_glacialis,Boreogadus_saida
Fulmarus_glacialis,Gymnocanthus_tricuspis
Fulmarus_glacialis,Anarhichas_lupus
Fulmarus_glacialis,Sebastes_marinus
Fulmarus_glacialis,Artediellus_europeus
Fulmarus_glacialis,Myoxocephalus_scorpius
Fulmarus_glacialis,Lumpenus_lampretaeformis
Fulmarus_glacialis,Liparis_liparis
Fulmarus_glacialis,Liparis_fabricii
Fulmarus_glacialis,Leptagonus_decagonus
