consumer,resource
Staphylinidae_sp._(juv)_{s},Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Diplocephalus_picinus,Athous_sp._(juv)
Hahnia_pusilla,Athous_sp._(juv)
Harpactea_lepida_(juv)_small,Athous_sp._(juv)
Harpactea_lepida_small,Athous_sp._(juv)
Microneta_viaria,Athous_sp._(juv)
Neobisium_carcinoides,Athous_sp._(juv)
Robertus_lividus,Athous_sp._(juv)
Saloca_diceros,Athous_sp._(juv)
Diplostyla_concolor,Athous_sp._(juv)
Monocephalus_fuscipes,Athous_sp._(juv)
Lithobius_aeruginosus_(juv),Athous_sp._(juv)
Lithobius_lapidicola,Athous_sp._(juv)
Ozyptila_sp._(juv),Athous_sp._(juv)
Lithobius_sp2_{l},Athous_sp._(juv)
Lithobius_sp3_{m},Athous_sp._(juv)
Coelotes_sp._(juv)_{xl},Athous_sp._(juv)
Lithobius_aeruginosus_{l},Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Agelenidae_sp._(juv),Athous_sp._(juv)
Harpactea_lepida_(juv)_large,Athous_sp._(juv)
Harpactea_lepida_large,Athous_sp._(juv)
Theridiidae_sp._(juv),Athous_sp._(juv)
Metellina_segmentata,Athous_sp._(juv)
Lithobius_crassipes,Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Geophilus_ribauti,Athous_subfuscus_(juv)_{m}
Schendyla_nemorensis,Athous_subfuscus_(juv)_{m}
Geophilus_flavus,Athous_subfuscus_(juv)_{m}
Strigamia_acuminata,Athous_subfuscus_(juv)_{m}
Malthodes_sp._(juv),Athous_subfuscus_(juv)_{m}
Rhagonycha_lignosa,Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Atheta_sp.,Athous_subfuscus_(juv)_{m}
Staphylinidae_sp._(juv)_{s},Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Hahnia_pusilla,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_small,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_small,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Microneta_viaria,Athous_subfuscus_(juv)_{m}
Neobisium_carcinoides,Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Diplostyla_concolor,Athous_subfuscus_(juv)_{m}
Monocephalus_fuscipes,Athous_subfuscus_(juv)_{m}
Lithobius_aeruginosus_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_lapidicola,Athous_subfuscus_(juv)_{m}
Malthinus_seriepunctatus_(juv),Athous_subfuscus_(juv)_{m}
Centromerus_serratus,Athous_subfuscus_(juv)_{m}
Ozyptila_sp._(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{l},Athous_subfuscus_(juv)_{m}
Lithobius_sp3_{m},Athous_subfuscus_(juv)_{m}
Coelotes_sp._(juv)_{xl},Athous_subfuscus_(juv)_{m}
Lithobius_aeruginosus_{l},Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Agelenidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_large,Athous_subfuscus_(juv)_{m}
Theridiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Metellina_segmentata,Athous_subfuscus_(juv)_{m}
Lithobius_crassipes,Athous_zebei_(juv)_{m}
Lithobius_sp.,Athous_zebei_(juv)_{m}
Geophilus_ribauti,Athous_zebei_(juv)_{m}
Schendyla_nemorensis,Athous_zebei_(juv)_{m}
Geophilus_flavus,Athous_zebei_(juv)_{m}
Strigamia_acuminata,Athous_zebei_(juv)_{m}
Rhagonycha_lignosa,Athous_zebei_(juv)_{m}
Staphylinidae_sp._(juv)_{s},Athous_zebei_(juv)_{m}
Amaurobius_sp._(juv),Athous_zebei_(juv)_{m}
Harpactea_lepida_small,Athous_zebei_(juv)_{m}
Robertus_lividus,Athous_zebei_(juv)_{m}
Lithobius_lapidicola,Athous_zebei_(juv)_{m}
Coelotes_sp._(juv)_{xl},Athous_zebei_(juv)_{m}
Lithobius_aeruginosus_{l},Athous_zebei_(juv)_{m}
Agelenidae_sp._(juv),Athous_zebei_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_zebei_(juv)_{m}
Harpactea_lepida_large,Athous_zebei_(juv)_{m}
Metellina_segmentata,Athous_zebei_(juv)_{m}
Trimium_brevicorne,Atropacarus_striculus
Scydmaenidae_sp1_{m},Atropacarus_striculus
Lithobius_aeruginosus_(juv),Atropacarus_striculus
Lithobius_sp2_{l},Atropacarus_striculus
Lithobius_sp3_{m},Atropacarus_striculus
Lithobius_aeruginosus_{l},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Tachyusa_sp._(juv),bacterivorous_nematodes
Staphylinidae_sp._(juv)_{s},bacterivorous_nematodes
Leptogamasus_sp._(juv),bacterivorous_nematodes
Epicrius_canestrinii,bacterivorous_nematodes
Gamasina_sp._(juv),bacterivorous_nematodes
Geholaspis_mandibularis,bacterivorous_nematodes
Geholaspis_sp._(juv),bacterivorous_nematodes
Leitneria_granulata_(juv),bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Uropoda_athiasae,bacterivorous_nematodes
Uroseius_cylindricus,bacterivorous_nematodes
Uroseius_cylindricus_(juv),bacterivorous_nematodes
Veigaia_cerva_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Hypochthonius_luteus,bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Geholaspis_longispinosus,bacterivorous_nematodes
Hypoaspis_aculeifer_(juv),bacterivorous_nematodes
Berniniella_dungeri,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Lysigamasus_minorleitneriae,bacterivorous_nematodes
Prozercon_cf_traeghardi,bacterivorous_nematodes
Uropoda_athiasae_(juv),bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Trimium_brevicorne,Berniniella_dungeri
Scydmaenidae_sp1_{m},Berniniella_dungeri
Lithobius_aeruginosus_(juv),Berniniella_dungeri
Lithobius_sp2_{l},Berniniella_dungeri
Lithobius_sp3_{m},Berniniella_dungeri
Trimium_brevicorne,Brachychthoniidae_spp.
Scydmaenidae_sp1_{m},Brachychthoniidae_spp.
Lithobius_aeruginosus_(juv),Brachychthoniidae_spp.
Lithobius_sp2_{l},Brachychthoniidae_spp.
Lithobius_sp3_{m},Brachychthoniidae_spp.
Carabidae_sp._(juv),Carabidae_sp._(juv)
Lithobius_crassipes,Centromerus_serratus
Lithobius_sp.,Centromerus_serratus
Geophilus_ribauti,Centromerus_serratus
Schendyla_nemorensis,Centromerus_serratus
Geophilus_flavus,Centromerus_serratus
Strigamia_acuminata,Centromerus_serratus
Malthodes_sp._(juv),Centromerus_serratus
Rhagonycha_lignosa,Centromerus_serratus
Atheta_sp.,Centromerus_serratus
Staphylinidae_sp._(juv)_{s},Centromerus_serratus
Amaurobius_sp._(juv),Centromerus_serratus
Hahnia_pusilla,Centromerus_serratus
Harpactea_lepida_(juv)_small,Centromerus_serratus
Harpactea_lepida_small,Centromerus_serratus
Microneta_viaria,Centromerus_serratus
Neobisium_carcinoides,Centromerus_serratus
Robertus_lividus,Centromerus_serratus
Diplostyla_concolor,Centromerus_serratus
Monocephalus_fuscipes,Centromerus_serratus
Lithobius_aeruginosus_(juv),Centromerus_serratus
Lithobius_lapidicola,Centromerus_serratus
Malthinus_seriepunctatus_(juv),Centromerus_serratus
Ozyptila_sp._(juv),Centromerus_serratus
Lithobius_sp2_{l},Centromerus_serratus
Lithobius_sp3_{m},Centromerus_serratus
Coelotes_sp._(juv)_{xl},Centromerus_serratus
Lithobius_aeruginosus_{l},Centromerus_serratus
Staphylinidae_spec,Centromerus_serratus
Agelenidae_sp._(juv),Centromerus_serratus
Harpactea_lepida_(juv)_large,Centromerus_serratus
Harpactea_lepida_large,Centromerus_serratus
Theridiidae_sp._(juv),Centromerus_serratus
Metellina_segmentata,Centromerus_serratus
Athous_subfuscus_(juv)_{m},Ceratophysella_sp.
Trimium_brevicorne,Ceratophysella_sp.
Tachyusa_sp._(juv),Ceratophysella_sp.
Hahnia_pusilla_(juv),Ceratophysella_sp.
Linyphiidae_(juv),Ceratophysella_sp.
Leptogamasus_sp._(juv),Ceratophysella_sp.
Epicrius_canestrinii,Ceratophysella_sp.
Uroseius_cylindricus,Ceratophysella_sp.
Uroseius_cylindricus_(juv),Ceratophysella_sp.
Veigaia_cerva_(juv),Ceratophysella_sp.
Veigaia_nemorensis,Ceratophysella_sp.
Veigaia_nemorensis_(juv),Ceratophysella_sp.
Hypoaspis_aculeifer_(juv),Ceratophysella_sp.
Lithobius_aeruginosus_(juv),Ceratophysella_sp.
Lysigamasus_minorleitneriae,Ceratophysella_sp.
Prozercon_cf_traeghardi,Ceratophysella_sp.
Centromerus_serratus,Ceratophysella_sp.
Lithobius_sp2_{l},Ceratophysella_sp.
Lithobius_sp3_{m},Ceratophysella_sp.
Pergamasinae_(juv)_{s},Ceratophysella_sp.
Lithobius_crassipes,Ceratozetes_gracilis
Trimium_brevicorne,Ceratozetes_gracilis
Scydmaenidae_sp1_{m},Ceratozetes_gracilis
Lithobius_aeruginosus_(juv),Ceratozetes_gracilis
Lithobius_lapidicola,Ceratozetes_gracilis
Lithobius_sp2_{l},Ceratozetes_gracilis
Lithobius_sp3_{m},Ceratozetes_gracilis
Lithobius_aeruginosus_{l},Ceratozetes_gracilis
Trimium_brevicorne,Chamobates_borealis
Scydmaenidae_sp1_{m},Chamobates_borealis
Lithobius_aeruginosus_(juv),Chamobates_borealis
Lithobius_sp2_{l},Chamobates_borealis
Lithobius_sp3_{m},Chamobates_borealis
Trimium_brevicorne,Chamobates_voigtsi
Scydmaenidae_sp1_{m},Chamobates_voigtsi
Lithobius_aeruginosus_(juv),Chamobates_voigtsi
Lithobius_sp2_{l},Chamobates_voigtsi
Lithobius_sp3_{m},Chamobates_voigtsi
Isotomidae_sp.,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_caliginosa,ciliates
Aporrectodea_rosea,ciliates
Aporrectodea_rosea_(juv),ciliates
Octolasion_tyrtaeum{xxl},ciliates
Octolasion_tyrtaeum_(juv)_{xl},ciliates
Chamobates_borealis,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Aporectodea_longa_(juv),ciliates
Ceratophysella_sp.,ciliates
Lumbricus_terrestris_(juv)_{xxl},ciliates
Lithobius_crassipes,Coelotes_sp._(juv)_{xl}
Lithobius_sp.,Coelotes_sp._(juv)_{xl}
Geophilus_ribauti,Coelotes_sp._(juv)_{xl}
Schendyla_nemorensis,Coelotes_sp._(juv)_{xl}
Geophilus_flavus,Coelotes_sp._(juv)_{xl}
Strigamia_acuminata,Coelotes_sp._(juv)_{xl}
Rhagonycha_lignosa,Coelotes_sp._(juv)_{xl}
Lithobius_lapidicola,Coelotes_sp._(juv)_{xl}
Coelotes_sp._(juv)_{xl},Coelotes_sp._(juv)_{xl}
Lithobius_aeruginosus_{l},Coelotes_sp._(juv)_{xl}
Carabidae_sp._(juv),Coelotes_sp._(juv)_{xl}
Lithobius_crassipes,Dalopius_marginatus_(juv)_{m}
Lithobius_sp.,Dalopius_marginatus_(juv)_{m}
Geophilus_ribauti,Dalopius_marginatus_(juv)_{m}
Schendyla_nemorensis,Dalopius_marginatus_(juv)_{m}
Geophilus_flavus,Dalopius_marginatus_(juv)_{m}
Strigamia_acuminata,Dalopius_marginatus_(juv)_{m}
Malthodes_sp._(juv),Dalopius_marginatus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Dalopius_marginatus_(juv)_{m}
Atheta_sp.,Dalopius_marginatus_(juv)_{m}
Tachyusa_sp._(juv),Dalopius_marginatus_(juv)_{m}
Staphylinidae_sp._(juv)_{s},Dalopius_marginatus_(juv)_{m}
Amaurobius_sp._(juv),Dalopius_marginatus_(juv)_{m}
Diplocephalus_picinus,Dalopius_marginatus_(juv)_{m}
Hahnia_pusilla,Dalopius_marginatus_(juv)_{m}
Harpactea_lepida_(juv)_small,Dalopius_marginatus_(juv)_{m}
Harpactea_lepida_small,Dalopius_marginatus_(juv)_{m}
Linyphiidae_(juv),Dalopius_marginatus_(juv)_{m}
Microneta_viaria,Dalopius_marginatus_(juv)_{m}
Neobisium_carcinoides,Dalopius_marginatus_(juv)_{m}
Robertus_lividus,Dalopius_marginatus_(juv)_{m}
Saloca_diceros,Dalopius_marginatus_(juv)_{m}
Diplostyla_concolor,Dalopius_marginatus_(juv)_{m}
Monocephalus_fuscipes,Dalopius_marginatus_(juv)_{m}
Lithobius_aeruginosus_(juv),Dalopius_marginatus_(juv)_{m}
Lithobius_lapidicola,Dalopius_marginatus_(juv)_{m}
Malthinus_seriepunctatus_(juv),Dalopius_marginatus_(juv)_{m}
Centromerus_serratus,Dalopius_marginatus_(juv)_{m}
Ozyptila_sp._(juv),Dalopius_marginatus_(juv)_{m}
Lithobius_sp2_{l},Dalopius_marginatus_(juv)_{m}
Lithobius_sp3_{m},Dalopius_marginatus_(juv)_{m}
Lithobius_aeruginosus_{l},Dalopius_marginatus_(juv)_{m}
Staphylinidae_spec,Dalopius_marginatus_(juv)_{m}
Agelenidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Harpactea_lepida_(juv)_large,Dalopius_marginatus_(juv)_{m}
Harpactea_lepida_large,Dalopius_marginatus_(juv)_{m}
Theridiidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Metellina_segmentata,Dalopius_marginatus_(juv)_{m}
Lithobius_crassipes,Damaeus_onustus
Lithobius_sp.,Damaeus_onustus
Geophilus_ribauti,Damaeus_onustus
Schendyla_nemorensis,Damaeus_onustus
Geophilus_flavus,Damaeus_onustus
Strigamia_acuminata,Damaeus_onustus
Lithobius_aeruginosus_(juv),Damaeus_onustus
Lithobius_lapidicola,Damaeus_onustus
Lithobius_sp2_{l},Damaeus_onustus
Lithobius_sp3_{m},Damaeus_onustus
Lithobius_aeruginosus_{l},Damaeus_onustus
Athous_subfuscus_(juv)_{m},Dicyrtomina_ornata
Trimium_brevicorne,Dicyrtomina_ornata
Atheta_sp.,Dicyrtomina_ornata
Tachyusa_sp._(juv),Dicyrtomina_ornata
Diplocephalus_picinus,Dicyrtomina_ornata
Hahnia_pusilla_(juv),Dicyrtomina_ornata
Hahnia_pusilla,Dicyrtomina_ornata
Linyphiidae_(juv),Dicyrtomina_ornata
Microneta_viaria,Dicyrtomina_ornata
Neobisium_carcinoides,Dicyrtomina_ornata
Saloca_diceros,Dicyrtomina_ornata
Leptogamasus_sp._(juv),Dicyrtomina_ornata
Uroseius_cylindricus,Dicyrtomina_ornata
Veigaia_cerva_(juv),Dicyrtomina_ornata
Veigaia_nemorensis,Dicyrtomina_ornata
Diplostyla_concolor,Dicyrtomina_ornata
Monocephalus_fuscipes,Dicyrtomina_ornata
Lithobius_aeruginosus_(juv),Dicyrtomina_ornata
Malthinus_seriepunctatus_(juv),Dicyrtomina_ornata
Centromerus_serratus,Dicyrtomina_ornata
Ozyptila_sp._(juv),Dicyrtomina_ornata
Lithobius_sp2_{l},Dicyrtomina_ornata
Lithobius_sp3_{m},Dicyrtomina_ornata
Lithobius_aeruginosus_{l},Dicyrtomina_ornata
Lithobius_crassipes,Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Schendyla_nemorensis,Diplocephalus_picinus
Geophilus_flavus,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Malthodes_sp._(juv),Diplocephalus_picinus
Rhagonycha_lignosa,Diplocephalus_picinus
Staphylinidae_sp._(juv)_{s},Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Harpactea_lepida_(juv)_small,Diplocephalus_picinus
Harpactea_lepida_small,Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Lithobius_aeruginosus_(juv),Diplocephalus_picinus
Lithobius_lapidicola,Diplocephalus_picinus
Lithobius_sp3_{m},Diplocephalus_picinus
Coelotes_sp._(juv)_{xl},Diplocephalus_picinus
Lithobius_aeruginosus_{l},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Agelenidae_sp._(juv),Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Harpactea_lepida_large,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Metellina_segmentata,Diplocephalus_picinus
Lithobius_crassipes,Diplostyla_concolor
Lithobius_sp.,Diplostyla_concolor
Geophilus_ribauti,Diplostyla_concolor
Schendyla_nemorensis,Diplostyla_concolor
Geophilus_flavus,Diplostyla_concolor
Strigamia_acuminata,Diplostyla_concolor
Malthodes_sp._(juv),Diplostyla_concolor
Rhagonycha_lignosa,Diplostyla_concolor
Staphylinidae_sp._(juv)_{s},Diplostyla_concolor
Amaurobius_sp._(juv),Diplostyla_concolor
Diplocephalus_picinus,Diplostyla_concolor
Harpactea_lepida_(juv)_small,Diplostyla_concolor
Harpactea_lepida_small,Diplostyla_concolor
Microneta_viaria,Diplostyla_concolor
Neobisium_carcinoides,Diplostyla_concolor
Robertus_lividus,Diplostyla_concolor
Lithobius_aeruginosus_(juv),Diplostyla_concolor
Lithobius_lapidicola,Diplostyla_concolor
Lithobius_sp2_{l},Diplostyla_concolor
Lithobius_sp3_{m},Diplostyla_concolor
Coelotes_sp._(juv)_{xl},Diplostyla_concolor
Lithobius_aeruginosus_{l},Diplostyla_concolor
