consumer,resource
Semotilus_atromaculatus,Bosmina_longirostris
Semotilus_atromaculatus,Gastropus_hyptopus
Luxilus_cornutus,Keratella_crassa
Luxilus_cornutus,Conochiloides_dossuarius
Semotilus_atromaculatus,Polyarthra_euryptera
Luxilus_cornutus,Bosmina_longirostris
Semotilus_atromaculatus,Polyarthra_major
Luxilus_cornutus,Gastropus_hyptopus
Luxilus_cornutus,Polyarthra_euryptera
Semotilus_atromaculatus,Trichocerca_porcellus
Luxilus_cornutus,Polyarthra_major
Semotilus_atromaculatus,Polyarthra_vulgaris
Luxilus_cornutus,Trichocerca_porcellus
Semotilus_atromaculatus,Conochiloides_unicornis
Luxilus_cornutus,Polyarthra_vulgaris
Luxilus_cornutus,Conochiloides_unicornis
Semotilus_atromaculatus,Kelicottia_bostoniensis
Luxilus_cornutus,Kelicottia_bostoniensis
Semotilus_atromaculatus,Keratella_cochlearis
Semotilus_atromaculatus,Keratella_taurocephala
Luxilus_cornutus,Keratella_cochlearis
Luxilus_cornutus,Keratella_taurocephala
