consumer,resource
Notemigonus_crysoleucas,Keratella_crassa
Notemigonus_crysoleucas,Bosmina_longirostris
Notemigonus_crysoleucas,Trichocerca_multicrinis
Notemigonus_crysoleucas,Gastropus_stylifer
Notemigonus_crysoleucas,Polyarthra_major
Notemigonus_crysoleucas,Trichocerca_similis
Notemigonus_crysoleucas,Polyarthra_vulgaris
Notemigonus_crysoleucas,Ploesoma_truncatum
Notemigonus_crysoleucas,Ascomorpha_ecaudis
Notemigonus_crysoleucas,Conochiloides_unicornis
Notemigonus_crysoleucas,Lecane_sp.
Notemigonus_crysoleucas,Polyarthra_remata
Notemigonus_crysoleucas,Kelicottia_bostoniensis
Notemigonus_crysoleucas,Keratella_taurocephala
