consumer,resource
Strigamia_acuminata,Aleocharinae_sp1_(juv)
Gyrohypnus_sp._(juv),Aleocharinae_sp1_(juv)
Amaurobius_sp._(juv),Aleocharinae_sp1_(juv)
Diplocephalus_picinus,Aleocharinae_sp1_(juv)
Harpactea_lepida_(juv)_small,Aleocharinae_sp1_(juv)
Linyphiidae_(juv),Aleocharinae_sp1_(juv)
Microneta_viaria,Aleocharinae_sp1_(juv)
Neobisium_sp.,Aleocharinae_sp1_(juv)
Robertus_lividus,Aleocharinae_sp1_(juv)
Robertus_sp._(juv)_{m},Aleocharinae_sp1_(juv)
Saloca_diceros,Aleocharinae_sp1_(juv)
Tapinocyba_pallens,Aleocharinae_sp1_(juv)
Diplostyla_concolor,Aleocharinae_sp1_(juv)
Centromerus_brevivulvatus,Aleocharinae_sp1_(juv)
Centromerus_cavernarum,Aleocharinae_sp1_(juv)
Clubionidae_(juv),Aleocharinae_sp1_(juv)
Trogulus_sp._(juv),Aleocharinae_sp1_(juv)
Lithobius_aeruginosus_(juv),Aleocharinae_sp1_(juv)
Geophilus_studeri_(juv),Aleocharinae_sp1_(juv)
Geophilus_ribauti_(juv),Aleocharinae_sp1_(juv)
Geophilus_studeri,Aleocharinae_sp1_(juv)
Lithobius_tricuspis,Aleocharinae_sp1_(juv)
Philonthus_carbonarius,Aleocharinae_sp1_(juv)
Lithobius_sp2_{l},Aleocharinae_sp1_(juv)
Athous_subfuscus_(juv)_{l},Aleocharinae_sp1_(juv)
Campodea_sp._{l},Aleocharinae_sp1_(juv)
Lithobius_aeruginosus_{l},Aleocharinae_sp1_(juv)
Othius_sp._(juv)_{s},Aleocharinae_sp1_(juv)
Staphylinidae_spec,Aleocharinae_sp1_(juv)
Agelenidae_sp._(juv),Aleocharinae_sp1_(juv)
Harpactea_lepida_(juv)_large,Aleocharinae_sp1_(juv)
Harpactea_lepida_large,Aleocharinae_sp1_(juv)
Walckenaeria_furcillata,Aleocharinae_sp1_(juv)
Euophrys_frontalis,Aleocharinae_sp1_(juv)
Lithobius_piceus,Allaiulus_nitidus_(juv)_{l}
Lithobius_aulacopus,Allaiulus_nitidus_(juv)_{l}
Lithobius_mutabilis,Allaiulus_nitidus_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Allaiulus_nitidus_(juv)_{l}
Lithobius_sp._(juv)_{m},Allaiulus_nitidus_(juv)_{l}
Lithobius_sp1_{s},Allaiulus_nitidus_(juv)_{l}
Lithobius_sp.,Allaiulus_nitidus_(juv)_{l}
Geophilus_ribauti,Allaiulus_nitidus_(juv)_{l}
Strigamia_acuminata,Allaiulus_nitidus_(juv)_{l}
Gyrohypnus_sp._(juv),Allaiulus_nitidus_(juv)_{l}
Neobisium_sp.,Allaiulus_nitidus_(juv)_{l}
Trogulus_sp._(juv),Allaiulus_nitidus_(juv)_{l}
Lithobius_aeruginosus_(juv),Allaiulus_nitidus_(juv)_{l}
Geophilus_studeri_(juv),Allaiulus_nitidus_(juv)_{l}
Geophilus_ribauti_(juv),Allaiulus_nitidus_(juv)_{l}
Geophilus_studeri,Allaiulus_nitidus_(juv)_{l}
Lithobius_tricuspis,Allaiulus_nitidus_(juv)_{l}
Philonthus_carbonarius,Allaiulus_nitidus_(juv)_{l}
Lithobius_sp2_{l},Allaiulus_nitidus_(juv)_{l}
Athous_subfuscus_(juv)_{l},Allaiulus_nitidus_(juv)_{l}
Campodea_sp._{l},Allaiulus_nitidus_(juv)_{l}
Lithobius_aeruginosus_{l},Allaiulus_nitidus_(juv)_{l}
Staphylinidae_spec,Allaiulus_nitidus_(juv)_{l}
Carabidae_sp.,Allaiulus_nitidus_(juv)_{l}
Lithobius_piceus,Allaiulus_nitidus_{xl}
Lithobius_aulacopus,Allaiulus_nitidus_{xl}
Lithobius_mutabilis,Allaiulus_nitidus_{xl}
Lithobius_cf._mutabilis_(juv),Allaiulus_nitidus_{xl}
Lithobius_sp.,Allaiulus_nitidus_{xl}
Geophilus_ribauti,Allaiulus_nitidus_{xl}
Strigamia_acuminata,Allaiulus_nitidus_{xl}
Trogulus_sp._(juv),Allaiulus_nitidus_{xl}
Geophilus_studeri_(juv),Allaiulus_nitidus_{xl}
Geophilus_ribauti_(juv),Allaiulus_nitidus_{xl}
Geophilus_studeri,Allaiulus_nitidus_{xl}
Lithobius_tricuspis,Allaiulus_nitidus_{xl}
Philonthus_carbonarius,Allaiulus_nitidus_{xl}
Lithobius_aeruginosus_{l},Allaiulus_nitidus_{xl}
Abax_parallelepipedus,Allaiulus_nitidus_{xl}
Carabidae_sp.,Allaiulus_nitidus_{xl}
Abax_sp.,Allaiulus_nitidus_{xl}
Lithobius_piceus,Amaurobius_sp._(juv)
Lithobius_aulacopus,Amaurobius_sp._(juv)
Lithobius_mutabilis,Amaurobius_sp._(juv)
Lithobius_cf._mutabilis_(juv),Amaurobius_sp._(juv)
Lithobius_sp.,Amaurobius_sp._(juv)
Geophilus_ribauti,Amaurobius_sp._(juv)
Strigamia_acuminata,Amaurobius_sp._(juv)
Amaurobius_sp._(juv),Amaurobius_sp._(juv)
Trogulus_sp._(juv),Amaurobius_sp._(juv)
Geophilus_studeri_(juv),Amaurobius_sp._(juv)
Geophilus_ribauti_(juv),Amaurobius_sp._(juv)
Geophilus_studeri,Amaurobius_sp._(juv)
Lithobius_tricuspis,Amaurobius_sp._(juv)
Philonthus_carbonarius,Amaurobius_sp._(juv)
Lithobius_aeruginosus_{l},Amaurobius_sp._(juv)
Abax_parallelepipedus,Amaurobius_sp._(juv)
Carabidae_sp.,Amaurobius_sp._(juv)
Abax_sp.,Amaurobius_sp._(juv)
Harpactea_lepida_large,Amaurobius_sp._(juv)
Isotomiella_minor,amoebae
Megalothorax_minimus,amoebae
Parisotoma_notabilis,amoebae
Aporrectodea_rosea,amoebae
Aporrectodea_rosea_(juv),amoebae
Lumbricus_terrestris,amoebae
Lumbricus_terrestris_(juv)_{xl},amoebae
predacious_nematodes,amoebae
omnivorous_nematodes,amoebae
Enchytraeidae,amoebae
Aporectodea_longa_(juv),amoebae
Ceratophysella_sp.,amoebae
Abax_parallelepipedus,Aporectodea_longa_(juv)
Abax_parallelepipedus,Aporrectodea_rosea
Abax_parallelepipedus,Aporrectodea_rosea_(juv)
Abax_sp.,Aporrectodea_rosea_(juv)
Lithobius_piceus,Athous_haemorrhoidalis_(juv)
Lithobius_aulacopus,Athous_haemorrhoidalis_(juv)
Lithobius_mutabilis,Athous_haemorrhoidalis_(juv)
Lithobius_cf._mutabilis_(juv),Athous_haemorrhoidalis_(juv)
Lithobius_sp.,Athous_haemorrhoidalis_(juv)
Geophilus_ribauti,Athous_haemorrhoidalis_(juv)
Strigamia_acuminata,Athous_haemorrhoidalis_(juv)
Amaurobius_sp._(juv),Athous_haemorrhoidalis_(juv)
Trogulus_sp._(juv),Athous_haemorrhoidalis_(juv)
Geophilus_studeri_(juv),Athous_haemorrhoidalis_(juv)
Geophilus_ribauti_(juv),Athous_haemorrhoidalis_(juv)
Geophilus_studeri,Athous_haemorrhoidalis_(juv)
Lithobius_tricuspis,Athous_haemorrhoidalis_(juv)
Philonthus_carbonarius,Athous_haemorrhoidalis_(juv)
Lithobius_aeruginosus_{l},Athous_haemorrhoidalis_(juv)
Abax_parallelepipedus,Athous_haemorrhoidalis_(juv)
Carabidae_sp.,Athous_haemorrhoidalis_(juv)
Abax_sp.,Athous_haemorrhoidalis_(juv)
Harpactea_lepida_large,Athous_haemorrhoidalis_(juv)
Lithobius_piceus,Athous_sp._(juv)
Lithobius_aulacopus,Athous_sp._(juv)
Lithobius_mutabilis,Athous_sp._(juv)
Lithobius_cf._mutabilis_(juv),Athous_sp._(juv)
Lithobius_sp._(juv)_{m},Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Geophilus_ribauti,Athous_sp._(juv)
Strigamia_acuminata,Athous_sp._(juv)
Gyrohypnus_sp._(juv),Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Diplocephalus_picinus,Athous_sp._(juv)
Harpactea_lepida_(juv)_small,Athous_sp._(juv)
Microneta_viaria,Athous_sp._(juv)
Neobisium_sp.,Athous_sp._(juv)
Robertus_lividus,Athous_sp._(juv)
Saloca_diceros,Athous_sp._(juv)
Diplostyla_concolor,Athous_sp._(juv)
Clubionidae_(juv),Athous_sp._(juv)
Trogulus_sp._(juv),Athous_sp._(juv)
Lithobius_aeruginosus_(juv),Athous_sp._(juv)
Geophilus_studeri_(juv),Athous_sp._(juv)
Geophilus_ribauti_(juv),Athous_sp._(juv)
Geophilus_studeri,Athous_sp._(juv)
Lithobius_tricuspis,Athous_sp._(juv)
Philonthus_carbonarius,Athous_sp._(juv)
Lithobius_sp2_{l},Athous_sp._(juv)
Athous_subfuscus_(juv)_{l},Athous_sp._(juv)
Campodea_sp._{l},Athous_sp._(juv)
Lithobius_aeruginosus_{l},Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Carabidae_sp.,Athous_sp._(juv)
Agelenidae_sp._(juv),Athous_sp._(juv)
Harpactea_lepida_(juv)_large,Athous_sp._(juv)
Harpactea_lepida_large,Athous_sp._(juv)
Walckenaeria_furcillata,Athous_sp._(juv)
Euophrys_frontalis,Athous_sp._(juv)
Lithobius_piceus,Athous_subfuscus_(juv)_{l}
Lithobius_aulacopus,Athous_subfuscus_(juv)_{l}
Lithobius_mutabilis,Athous_subfuscus_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{l}
Lithobius_sp._(juv)_{m},Athous_subfuscus_(juv)_{l}
Lithobius_sp.,Athous_subfuscus_(juv)_{l}
Geophilus_ribauti,Athous_subfuscus_(juv)_{l}
Strigamia_acuminata,Athous_subfuscus_(juv)_{l}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{l}
Robertus_lividus,Athous_subfuscus_(juv)_{l}
Trogulus_sp._(juv),Athous_subfuscus_(juv)_{l}
Geophilus_studeri_(juv),Athous_subfuscus_(juv)_{l}
Geophilus_ribauti_(juv),Athous_subfuscus_(juv)_{l}
Geophilus_studeri,Athous_subfuscus_(juv)_{l}
Lithobius_tricuspis,Athous_subfuscus_(juv)_{l}
Philonthus_carbonarius,Athous_subfuscus_(juv)_{l}
Athous_subfuscus_(juv)_{l},Athous_subfuscus_(juv)_{l}
Lithobius_aeruginosus_{l},Athous_subfuscus_(juv)_{l}
Abax_parallelepipedus,Athous_subfuscus_(juv)_{l}
Carabidae_sp.,Athous_subfuscus_(juv)_{l}
Abax_sp.,Athous_subfuscus_(juv)_{l}
Agelenidae_sp._(juv),Athous_subfuscus_(juv)_{l}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{l}
Harpactea_lepida_large,Athous_subfuscus_(juv)_{l}
Walckenaeria_furcillata,Athous_subfuscus_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Atropacarus_striculus
Lithobius_sp._(juv)_{m},Atropacarus_striculus
Lithobius_sp1_{s},Atropacarus_striculus
Lithobius_sp3_{xs},Atropacarus_striculus
Lithobius_aeruginosus_(juv),Atropacarus_striculus
Geophilus_ribauti_(juv),Atropacarus_striculus
Lithobius_sp2_{l},Atropacarus_striculus
Lithobius_aeruginosus_{l},Atropacarus_striculus
Stenaphorura_denisi,bacterivorous_nematodes
Gyrohypnus_sp._(juv),bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Rhodacarellus_kreuzi,bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Uropoda_cassidea,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Lysigamasus_jugincola,bacterivorous_nematodes
Vulgarogamasus_kraepelini,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Lysigamasus_minorleitneriae,bacterivorous_nematodes
Lysigamasus_truncellus,bacterivorous_nematodes
Mesaphorura_sylvatica,bacterivorous_nematodes
Neanura_muscorum,bacterivorous_nematodes
Athous_subfuscus_(juv)_{l},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Othius_sp._(juv)_{s},bacterivorous_nematodes
Lithobius_piceus,Campodea_sp._{l}
Lithobius_aulacopus,Campodea_sp._{l}
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_sp._(juv)_{m},Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Harpactea_lepida_(juv)_small,Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Trogulus_sp._(juv),Campodea_sp._{l}
Lithobius_aeruginosus_(juv),Campodea_sp._{l}
Geophilus_studeri_(juv),Campodea_sp._{l}
Geophilus_ribauti_(juv),Campodea_sp._{l}
Geophilus_studeri,Campodea_sp._{l}
Lithobius_tricuspis,Campodea_sp._{l}
Philonthus_carbonarius,Campodea_sp._{l}
Athous_subfuscus_(juv)_{l},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Lithobius_aeruginosus_{l},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Carabidae_sp.,Campodea_sp._{l}
Abax_sp.,Campodea_sp._{l}
Agelenidae_sp._(juv),Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Harpactea_lepida_large,Campodea_sp._{l}
Walckenaeria_furcillata,Campodea_sp._{l}
Euophrys_frontalis,Campodea_sp._{l}
Lithobius_piceus,Carabidae_sp.
Strigamia_acuminata,Carabidae_sp.
Geophilus_studeri,Carabidae_sp.
Abax_parallelepipedus,Carabidae_sp.
Carabidae_sp.,Carabidae_sp.
Abax_sp.,Carabidae_sp.
Lithobius_piceus,Centromerus_brevivulvatus
Lithobius_aulacopus,Centromerus_brevivulvatus
Lithobius_mutabilis,Centromerus_brevivulvatus
Lithobius_cf._mutabilis_(juv),Centromerus_brevivulvatus
Lithobius_sp._(juv)_{m},Centromerus_brevivulvatus
Lithobius_sp.,Centromerus_brevivulvatus
Geophilus_ribauti,Centromerus_brevivulvatus
Strigamia_acuminata,Centromerus_brevivulvatus
Gyrohypnus_sp._(juv),Centromerus_brevivulvatus
Amaurobius_sp._(juv),Centromerus_brevivulvatus
Diplocephalus_picinus,Centromerus_brevivulvatus
Harpactea_lepida_(juv)_small,Centromerus_brevivulvatus
Microneta_viaria,Centromerus_brevivulvatus
Neobisium_sp.,Centromerus_brevivulvatus
Robertus_lividus,Centromerus_brevivulvatus
Diplostyla_concolor,Centromerus_brevivulvatus
Clubionidae_(juv),Centromerus_brevivulvatus
Trogulus_sp._(juv),Centromerus_brevivulvatus
Lithobius_aeruginosus_(juv),Centromerus_brevivulvatus
Geophilus_studeri_(juv),Centromerus_brevivulvatus
Geophilus_ribauti_(juv),Centromerus_brevivulvatus
Geophilus_studeri,Centromerus_brevivulvatus
Lithobius_tricuspis,Centromerus_brevivulvatus
Philonthus_carbonarius,Centromerus_brevivulvatus
Lithobius_sp2_{l},Centromerus_brevivulvatus
Athous_subfuscus_(juv)_{l},Centromerus_brevivulvatus
Campodea_sp._{l},Centromerus_brevivulvatus
Lithobius_aeruginosus_{l},Centromerus_brevivulvatus
Staphylinidae_spec,Centromerus_brevivulvatus
Agelenidae_sp._(juv),Centromerus_brevivulvatus
Harpactea_lepida_(juv)_large,Centromerus_brevivulvatus
Harpactea_lepida_large,Centromerus_brevivulvatus
Walckenaeria_furcillata,Centromerus_brevivulvatus
Euophrys_frontalis,Centromerus_brevivulvatus
Lithobius_piceus,Centromerus_cavernarum
Lithobius_aulacopus,Centromerus_cavernarum
Lithobius_mutabilis,Centromerus_cavernarum
Lithobius_cf._mutabilis_(juv),Centromerus_cavernarum
Lithobius_sp._(juv)_{m},Centromerus_cavernarum
Lithobius_sp.,Centromerus_cavernarum
Geophilus_ribauti,Centromerus_cavernarum
Strigamia_acuminata,Centromerus_cavernarum
Gyrohypnus_sp._(juv),Centromerus_cavernarum
Amaurobius_sp._(juv),Centromerus_cavernarum
Diplocephalus_picinus,Centromerus_cavernarum
Harpactea_lepida_(juv)_small,Centromerus_cavernarum
Microneta_viaria,Centromerus_cavernarum
Neobisium_sp.,Centromerus_cavernarum
Robertus_lividus,Centromerus_cavernarum
Tapinocyba_pallens,Centromerus_cavernarum
Diplostyla_concolor,Centromerus_cavernarum
Centromerus_brevivulvatus,Centromerus_cavernarum
Clubionidae_(juv),Centromerus_cavernarum
Trogulus_sp._(juv),Centromerus_cavernarum
Lithobius_aeruginosus_(juv),Centromerus_cavernarum
Geophilus_studeri_(juv),Centromerus_cavernarum
Geophilus_ribauti_(juv),Centromerus_cavernarum
Geophilus_studeri,Centromerus_cavernarum
Lithobius_tricuspis,Centromerus_cavernarum
Philonthus_carbonarius,Centromerus_cavernarum
Lithobius_sp2_{l},Centromerus_cavernarum
Athous_subfuscus_(juv)_{l},Centromerus_cavernarum
Campodea_sp._{l},Centromerus_cavernarum
Lithobius_aeruginosus_{l},Centromerus_cavernarum
Staphylinidae_spec,Centromerus_cavernarum
Agelenidae_sp._(juv),Centromerus_cavernarum
Harpactea_lepida_(juv)_large,Centromerus_cavernarum
Harpactea_lepida_large,Centromerus_cavernarum
Walckenaeria_furcillata,Centromerus_cavernarum
Euophrys_frontalis,Centromerus_cavernarum
Lithobius_sp._(juv)_{m},Ceratophysella_sp.
Lithobius_sp1_{s},Ceratophysella_sp.
Lithobius_sp3_{xs},Ceratophysella_sp.
Linyphiidae_(juv),Ceratophysella_sp.
Robertus_sp._(juv)_{m},Ceratophysella_sp.
Pergamasinae_(juv)_{xs},Ceratophysella_sp.
Rhodacarellus_kreuzi,Ceratophysella_sp.
Veigaia_nemorensis,Ceratophysella_sp.
Veigaia_nemorensis_(juv),Ceratophysella_sp.
Lysigamasus_jugincola,Ceratophysella_sp.
Vulgarogamasus_kraepelini,Ceratophysella_sp.
Maro_minutus,Ceratophysella_sp.
Centromerus_cavernarum,Ceratophysella_sp.
Diplostyla_concolor_(juv),Ceratophysella_sp.
Lithobius_aeruginosus_(juv),Ceratophysella_sp.
Lysigamasus_minorleitneriae,Ceratophysella_sp.
Lysigamasus_truncellus,Ceratophysella_sp.
Lithobius_sp2_{l},Ceratophysella_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Ceratophysella_sp.
Othius_sp._(juv)_{s},Ceratophysella_sp.
Lithobius_sp._(juv)_{m},Chamobates_voigtsi
Lithobius_sp1_{s},Chamobates_voigtsi
Lithobius_sp3_{xs},Chamobates_voigtsi
Lithobius_aeruginosus_(juv),Chamobates_voigtsi
Lithobius_sp2_{l},Chamobates_voigtsi
Lithobius_piceus,Chordeuma_silvestre
Lithobius_aulacopus,Chordeuma_silvestre
Lithobius_mutabilis,Chordeuma_silvestre
Lithobius_cf._mutabilis_(juv),Chordeuma_silvestre
Lithobius_sp._(juv)_{m},Chordeuma_silvestre
Lithobius_sp.,Chordeuma_silvestre
Geophilus_ribauti,Chordeuma_silvestre
Strigamia_acuminata,Chordeuma_silvestre
Trogulus_sp._(juv),Chordeuma_silvestre
Geophilus_studeri_(juv),Chordeuma_silvestre
Geophilus_ribauti_(juv),Chordeuma_silvestre
Geophilus_studeri,Chordeuma_silvestre
Lithobius_tricuspis,Chordeuma_silvestre
Philonthus_carbonarius,Chordeuma_silvestre
Athous_subfuscus_(juv)_{l},Chordeuma_silvestre
Lithobius_aeruginosus_{l},Chordeuma_silvestre
Staphylinidae_spec,Chordeuma_silvestre
Carabidae_sp.,Chordeuma_silvestre
Abax_sp.,Chordeuma_silvestre
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_rosea,ciliates
Aporrectodea_rosea_(juv),ciliates
Lumbricus_terrestris,ciliates
Lumbricus_terrestris_(juv)_{xl},ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Aporectodea_longa_(juv),ciliates
Ceratophysella_sp.,ciliates
Lithobius_piceus,Clubionidae_(juv)
Lithobius_aulacopus,Clubionidae_(juv)
Lithobius_mutabilis,Clubionidae_(juv)
Lithobius_cf._mutabilis_(juv),Clubionidae_(juv)
Lithobius_sp._(juv)_{m},Clubionidae_(juv)
Lithobius_sp.,Clubionidae_(juv)
Geophilus_ribauti,Clubionidae_(juv)
Strigamia_acuminata,Clubionidae_(juv)
Amaurobius_sp._(juv),Clubionidae_(juv)
Robertus_lividus,Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Trogulus_sp._(juv),Clubionidae_(juv)
Geophilus_studeri_(juv),Clubionidae_(juv)
Geophilus_ribauti_(juv),Clubionidae_(juv)
Geophilus_studeri,Clubionidae_(juv)
Lithobius_tricuspis,Clubionidae_(juv)
Philonthus_carbonarius,Clubionidae_(juv)
Athous_subfuscus_(juv)_{l},Clubionidae_(juv)
Lithobius_aeruginosus_{l},Clubionidae_(juv)
Staphylinidae_spec,Clubionidae_(juv)
Carabidae_sp.,Clubionidae_(juv)
Abax_sp.,Clubionidae_(juv)
Agelenidae_sp._(juv),Clubionidae_(juv)
Harpactea_lepida_(juv)_large,Clubionidae_(juv)
Harpactea_lepida_large,Clubionidae_(juv)
Walckenaeria_furcillata,Clubionidae_(juv)
Lithobius_piceus,Coleoptera_sp.
Lithobius_aulacopus,Coleoptera_sp.
Lithobius_mutabilis,Coleoptera_sp.
Lithobius_cf._mutabilis_(juv),Coleoptera_sp.
Lithobius_sp._(juv)_{m},Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Geophilus_ribauti,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Gyrohypnus_sp._(juv),Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Harpactea_lepida_(juv)_small,Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Clubionidae_(juv),Coleoptera_sp.
Trogulus_sp._(juv),Coleoptera_sp.
Lithobius_aeruginosus_(juv),Coleoptera_sp.
Geophilus_studeri_(juv),Coleoptera_sp.
Geophilus_ribauti_(juv),Coleoptera_sp.
Geophilus_studeri,Coleoptera_sp.
Lithobius_tricuspis,Coleoptera_sp.
Philonthus_carbonarius,Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Athous_subfuscus_(juv)_{l},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Lithobius_aeruginosus_{l},Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Carabidae_sp.,Coleoptera_sp.
Agelenidae_sp._(juv),Coleoptera_sp.
Harpactea_lepida_(juv)_large,Coleoptera_sp.
Harpactea_lepida_large,Coleoptera_sp.
Walckenaeria_furcillata,Coleoptera_sp.
Euophrys_frontalis,Coleoptera_sp.
Lithobius_piceus,Diplocephalus_picinus
Lithobius_aulacopus,Diplocephalus_picinus
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_cf._mutabilis_(juv),Diplocephalus_picinus
Lithobius_sp._(juv)_{m},Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Gyrohypnus_sp._(juv),Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Harpactea_lepida_(juv)_small,Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Trogulus_sp._(juv),Diplocephalus_picinus
Lithobius_aeruginosus_(juv),Diplocephalus_picinus
Geophilus_studeri_(juv),Diplocephalus_picinus
Geophilus_ribauti_(juv),Diplocephalus_picinus
Geophilus_studeri,Diplocephalus_picinus
Lithobius_tricuspis,Diplocephalus_picinus
Philonthus_carbonarius,Diplocephalus_picinus
Athous_subfuscus_(juv)_{l},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Lithobius_aeruginosus_{l},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Carabidae_sp.,Diplocephalus_picinus
Agelenidae_sp._(juv),Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Harpactea_lepida_large,Diplocephalus_picinus
Walckenaeria_furcillata,Diplocephalus_picinus
Euophrys_frontalis,Diplocephalus_picinus
Lithobius_piceus,Diplostyla_concolor
Lithobius_aulacopus,Diplostyla_concolor
Lithobius_mutabilis,Diplostyla_concolor
Lithobius_cf._mutabilis_(juv),Diplostyla_concolor
Lithobius_sp._(juv)_{m},Diplostyla_concolor
