consumer,resource
Lysigamasus_sp._(juv),Ceratophysella_armata
Epicrius_canestrinii,Ceratophysella_armata
Lysigamasus_lapponicus,Ceratophysella_armata
Prozercon_fimbriatus,Ceratophysella_armata
Uroseius_cylindricus,Ceratophysella_armata
Veigaia_nemorensis,Ceratophysella_armata
Veigaia_nemorensis_(juv),Ceratophysella_armata
Lithobius_sp2_{s},Ceratophysella_denticulata
Hahnia_pusilla_(juv),Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Leptogamasus_sp._(juv),Ceratophysella_denticulata
Lysigamasus_sp._(juv),Ceratophysella_denticulata
Epicrius_canestrinii,Ceratophysella_denticulata
Lysigamasus_lapponicus,Ceratophysella_denticulata
Prozercon_fimbriatus,Ceratophysella_denticulata
Uroseius_cylindricus,Ceratophysella_denticulata
Veigaia_nemorensis,Ceratophysella_denticulata
Veigaia_nemorensis_(juv),Ceratophysella_denticulata
Lithobius_sp2_{s},Chamobates_cuspidatus
Scydmaenidae_sp2,Chamobates_cuspidatus
Lithobius_sp2_{s},Chamobates_voigtsi
Scydmaenidae_sp2,Chamobates_voigtsi
Ceratophysella_armata,ciliates
Ceratophysella_denticulata,ciliates
Megalothorax_minimus,ciliates
Oncopodura_crassicornis,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_caliginosa,ciliates
Aporrectodea_caliginosa_(juv)_{xl},ciliates
Lumbricus_sp._(juv),ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Octolasion_tyrtaeum{xxxl},ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Lithobius_sp.,Clubionidae_(juv)
Geophilus_ribauti,Clubionidae_(juv)
Geophilus_insculptus,Clubionidae_(juv)
Geophilus_electricus,Clubionidae_(juv)
Coelotes_terrestris,Clubionidae_(juv)
Phalangiidae_sp._(juv),Clubionidae_(juv)
Robertus_lividus,Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Staphylinidae_spec,Clubionidae_(juv)
Theridiidae_sp._(juv),Clubionidae_(juv)
Ozyptila_trux,Clubionidae_(juv)
Lithobius_sp.,Coelotes_terrestris
Geophilus_ribauti,Coelotes_terrestris
Geophilus_insculptus,Coelotes_terrestris
Geophilus_electricus,Coelotes_terrestris
Coelotes_terrestris,Coelotes_terrestris
Lithobius_sp.,Coleoptera_sp.
Geophilus_ribauti,Coleoptera_sp.
Geophilus_insculptus,Coleoptera_sp.
Geophilus_electricus,Coleoptera_sp.
Liogluta_longiuscula,Coleoptera_sp.
Coelotes_terrestris,Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Walckenaeria_cucullata,Coleoptera_sp.
Clubionidae_(juv),Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Ozyptila_trux,Coleoptera_sp.
Lithobius_sp.,Cryptorhynchinae_sp.
Geophilus_ribauti,Cryptorhynchinae_sp.
Geophilus_insculptus,Cryptorhynchinae_sp.
Geophilus_electricus,Cryptorhynchinae_sp.
Coelotes_terrestris,Cryptorhynchinae_sp.
Ozyptila_trux,Cryptorhynchinae_sp.
Lithobius_sp.,Curculionidae_sp._(juv)
Geophilus_ribauti,Curculionidae_sp._(juv)
Geophilus_insculptus,Curculionidae_sp._(juv)
Geophilus_electricus,Curculionidae_sp._(juv)
Coelotes_terrestris,Curculionidae_sp._(juv)
Ozyptila_trux,Curculionidae_sp._(juv)
Leptogamasus_sp._(juv),Deuteraphorura_inermis
Lysigamasus_sp._(juv),Deuteraphorura_inermis
Epicrius_canestrinii,Deuteraphorura_inermis
Lysigamasus_lapponicus,Deuteraphorura_inermis
Uroseius_cylindricus,Deuteraphorura_inermis
Veigaia_nemorensis,Deuteraphorura_inermis
Veigaia_nemorensis_(juv),Deuteraphorura_inermis
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Geophilus_insculptus,Diplocephalus_picinus
Geophilus_electricus,Diplocephalus_picinus
Liogluta_longiuscula,Diplocephalus_picinus
Coelotes_terrestris,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Walckenaeria_cucullata,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Ozyptila_trux,Diplocephalus_picinus
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Lithobius_sp2_{s},Dissorhina_ornata
Scydmaenidae_sp2,Dissorhina_ornata
Liogluta_longiuscula,Enchytraeidae
Stenus_fuscicornis,Enchytraeidae
Geholaspis_mandibularis,Enchytraeidae
Geholaspis_sp._(juv),Enchytraeidae
Macrocheles_dentatus,Enchytraeidae
Pachylaelaps_fuscinuliger,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Oppiella_obsoleta,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_sp2_{s},Epicrius_canestrinii
Scydmaenidae_sp2,Epicrius_canestrinii
Liogluta_longiuscula,Epicrius_canestrinii
Stenus_fuscicornis,Epicrius_canestrinii
Diplocephalus_picinus,Epicrius_canestrinii
Hahnia_pusilla_(juv),Epicrius_canestrinii
Linyphiidae_(juv),Epicrius_canestrinii
Neobisium_sp.,Epicrius_canestrinii
Tapinocyba_pallens,Epicrius_canestrinii
Leptogamasus_sp._(juv),Epicrius_canestrinii
Lysigamasus_sp._(juv),Epicrius_canestrinii
Epicrius_canestrinii,Epicrius_canestrinii
Lysigamasus_lapponicus,Epicrius_canestrinii
Uroseius_cylindricus,Epicrius_canestrinii
Veigaia_nemorensis,Epicrius_canestrinii
Lithobius_sp2_{s},Eupelops_plicatus
Lithobius_sp.,Eupelops_plicatus
Geophilus_ribauti,Eupelops_plicatus
Geophilus_insculptus,Eupelops_plicatus
Scydmaenidae_sp2,Eupelops_plicatus
Ceratophysella_armata,flagellates
Ceratophysella_denticulata,flagellates
Megalothorax_minimus,flagellates
Oncopodura_crassicornis,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_caliginosa,flagellates
Aporrectodea_caliginosa_(juv)_{xl},flagellates
Lumbricus_sp._(juv),flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Octolasion_tyrtaeum{xxxl},flagellates
Octolasion_tyrtaeum_(juv)_{xxl},flagellates
Lithobius_sp2_{s},Folsomia_quadrioculata
Hahnia_pusilla_(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Leptogamasus_sp._(juv),Folsomia_quadrioculata
Lysigamasus_sp._(juv),Folsomia_quadrioculata
Epicrius_canestrinii,Folsomia_quadrioculata
Lysigamasus_lapponicus,Folsomia_quadrioculata
Prozercon_fimbriatus,Folsomia_quadrioculata
Uroseius_cylindricus,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Leptogamasus_sp._(juv),fungivorous_nematodes
Lysigamasus_sp._(juv),fungivorous_nematodes
Epicrius_canestrinii,fungivorous_nematodes
Geholaspis_mandibularis,fungivorous_nematodes
Geholaspis_sp._(juv),fungivorous_nematodes
Lysigamasus_lapponicus,fungivorous_nematodes
Macrocheles_dentatus,fungivorous_nematodes
Pachylaelaps_fuscinuliger,fungivorous_nematodes
Prozercon_fimbriatus,fungivorous_nematodes
Uropoda_athiasae,fungivorous_nematodes
Uropoda_cassidea_(juv),fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
Uroseius_cylindricus,fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Hypochthonius_luteus,fungivorous_nematodes
Hypochthonius_rufulus,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
Oppiella_obsoleta,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Lithobius_sp2_{s},Geholaspis_mandibularis
Lithobius_sp.,Geholaspis_mandibularis
Geophilus_ribauti,Geholaspis_mandibularis
Scydmaenidae_sp2,Geholaspis_mandibularis
Liogluta_longiuscula,Geholaspis_mandibularis
Stenus_fuscicornis,Geholaspis_mandibularis
Diplocephalus_picinus,Geholaspis_mandibularis
Hahnia_pusilla_(juv),Geholaspis_mandibularis
Linyphiidae_(juv),Geholaspis_mandibularis
Neobisium_sp.,Geholaspis_mandibularis
Phalangiidae_sp._(juv),Geholaspis_mandibularis
Tapinocyba_pallens,Geholaspis_mandibularis
Walckenaeria_cucullata,Geholaspis_mandibularis
Clubionidae_(juv),Geholaspis_mandibularis
Staphylinidae_spec,Geholaspis_mandibularis
Theridiidae_sp._(juv),Geholaspis_mandibularis
Lithobius_sp2_{s},Geholaspis_sp._(juv)
Lithobius_sp.,Geholaspis_sp._(juv)
Geophilus_ribauti,Geholaspis_sp._(juv)
Scydmaenidae_sp2,Geholaspis_sp._(juv)
Liogluta_longiuscula,Geholaspis_sp._(juv)
Stenus_fuscicornis,Geholaspis_sp._(juv)
Diplocephalus_picinus,Geholaspis_sp._(juv)
Hahnia_pusilla_(juv),Geholaspis_sp._(juv)
Linyphiidae_(juv),Geholaspis_sp._(juv)
Neobisium_sp.,Geholaspis_sp._(juv)
Tapinocyba_pallens,Geholaspis_sp._(juv)
Walckenaeria_cucullata,Geholaspis_sp._(juv)
Leptogamasus_sp._(juv),Geholaspis_sp._(juv)
Lysigamasus_lapponicus,Geholaspis_sp._(juv)
Veigaia_nemorensis,Geholaspis_sp._(juv)
Clubionidae_(juv),Geholaspis_sp._(juv)
Staphylinidae_spec,Geholaspis_sp._(juv)
Theridiidae_sp._(juv),Geholaspis_sp._(juv)
Geophilus_electricus,Geophilus_electricus
Coelotes_terrestris,Geophilus_electricus
Ozyptila_trux,Geophilus_electricus
Geophilus_insculptus,Geophilus_insculptus
Geophilus_electricus,Geophilus_insculptus
Coelotes_terrestris,Geophilus_insculptus
Phalangiidae_sp._(juv),Geophilus_insculptus
Ozyptila_trux,Geophilus_insculptus
Geophilus_ribauti,Geophilus_ribauti
Geophilus_insculptus,Geophilus_ribauti
Geophilus_electricus,Geophilus_ribauti
Coelotes_terrestris,Geophilus_ribauti
Phalangiidae_sp._(juv),Geophilus_ribauti
Robertus_lividus,Geophilus_ribauti
Ozyptila_trux,Geophilus_ribauti
Lithobius_sp2_{s},Gisianus_flammeolus
Hahnia_pusilla_(juv),Gisianus_flammeolus
Leptogamasus_sp._(juv),Gisianus_flammeolus
Lysigamasus_sp._(juv),Gisianus_flammeolus
Epicrius_canestrinii,Gisianus_flammeolus
Lysigamasus_lapponicus,Gisianus_flammeolus
Prozercon_fimbriatus,Gisianus_flammeolus
Uroseius_cylindricus,Gisianus_flammeolus
Veigaia_nemorensis,Gisianus_flammeolus
Veigaia_nemorensis_(juv),Gisianus_flammeolus
Lithobius_sp2_{s},Glomeris_connexa
Lithobius_sp.,Glomeris_connexa
Geophilus_ribauti,Glomeris_connexa
Geophilus_insculptus,Glomeris_connexa
Geophilus_electricus,Glomeris_connexa
Liogluta_longiuscula,Glomeris_connexa
Stenus_fuscicornis,Glomeris_connexa
Neobisium_sp.,Glomeris_connexa
Phalangiidae_sp._(juv),Glomeris_connexa
Staphylinidae_spec,Glomeris_connexa
Lithobius_sp.,Glomeris_sp.
Geophilus_ribauti,Glomeris_sp.
Geophilus_insculptus,Glomeris_sp.
Geophilus_electricus,Glomeris_sp.
Lithobius_sp2_{s},Hahnia_pusilla_(juv)
Lithobius_sp.,Hahnia_pusilla_(juv)
Geophilus_ribauti,Hahnia_pusilla_(juv)
Geophilus_insculptus,Hahnia_pusilla_(juv)
Geophilus_electricus,Hahnia_pusilla_(juv)
Liogluta_longiuscula,Hahnia_pusilla_(juv)
Stenus_fuscicornis,Hahnia_pusilla_(juv)
Diplocephalus_picinus,Hahnia_pusilla_(juv)
Hahnia_pusilla_(juv),Hahnia_pusilla_(juv)
Linyphiidae_(juv),Hahnia_pusilla_(juv)
Neobisium_sp.,Hahnia_pusilla_(juv)
Phalangiidae_sp._(juv),Hahnia_pusilla_(juv)
Robertus_lividus,Hahnia_pusilla_(juv)
Tapinocyba_pallens,Hahnia_pusilla_(juv)
Walckenaeria_cucullata,Hahnia_pusilla_(juv)
Clubionidae_(juv),Hahnia_pusilla_(juv)
Staphylinidae_spec,Hahnia_pusilla_(juv)
Theridiidae_sp._(juv),Hahnia_pusilla_(juv)
Lithobius_sp2_{s},Hypochthonius_luteus
Scydmaenidae_sp2,Hypochthonius_luteus
Lithobius_sp2_{s},Hypochthonius_rufulus
Scydmaenidae_sp2,Hypochthonius_rufulus
Lithobius_sp.,Julidae_sp.
Geophilus_ribauti,Julidae_sp.
Geophilus_insculptus,Julidae_sp.
Geophilus_electricus,Julidae_sp.
Lithobius_sp2_{s},Lamprohiza_splendidula_(juv)
Lithobius_sp.,Lamprohiza_splendidula_(juv)
Geophilus_ribauti,Lamprohiza_splendidula_(juv)
Geophilus_insculptus,Lamprohiza_splendidula_(juv)
Geophilus_electricus,Lamprohiza_splendidula_(juv)
Liogluta_longiuscula,Lamprohiza_splendidula_(juv)
Stenus_fuscicornis,Lamprohiza_splendidula_(juv)
Coelotes_terrestris,Lamprohiza_splendidula_(juv)
Diplocephalus_picinus,Lamprohiza_splendidula_(juv)
Linyphiidae_(juv),Lamprohiza_splendidula_(juv)
Neobisium_sp.,Lamprohiza_splendidula_(juv)
Phalangiidae_sp._(juv),Lamprohiza_splendidula_(juv)
Robertus_lividus,Lamprohiza_splendidula_(juv)
Tapinocyba_pallens,Lamprohiza_splendidula_(juv)
Walckenaeria_cucullata,Lamprohiza_splendidula_(juv)
Clubionidae_(juv),Lamprohiza_splendidula_(juv)
Staphylinidae_spec,Lamprohiza_splendidula_(juv)
Theridiidae_sp._(juv),Lamprohiza_splendidula_(juv)
Ozyptila_trux,Lamprohiza_splendidula_(juv)
Lithobius_sp2_{s},Lepidocyrtus_lanuginosus
Hahnia_pusilla_(juv),Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Tapinocyba_pallens,Lepidocyrtus_lanuginosus
Leptogamasus_sp._(juv),Lepidocyrtus_lanuginosus
Lysigamasus_sp._(juv),Lepidocyrtus_lanuginosus
Epicrius_canestrinii,Lepidocyrtus_lanuginosus
Lysigamasus_lapponicus,Lepidocyrtus_lanuginosus
Uroseius_cylindricus,Lepidocyrtus_lanuginosus
Veigaia_nemorensis,Lepidocyrtus_lanuginosus
Veigaia_nemorensis_(juv),Lepidocyrtus_lanuginosus
Lithobius_sp.,Leptogamasus_sp._(juv)
Scydmaenidae_sp2,Leptogamasus_sp._(juv)
Liogluta_longiuscula,Leptogamasus_sp._(juv)
Stenus_fuscicornis,Leptogamasus_sp._(juv)
Diplocephalus_picinus,Leptogamasus_sp._(juv)
Hahnia_pusilla_(juv),Leptogamasus_sp._(juv)
Linyphiidae_(juv),Leptogamasus_sp._(juv)
Neobisium_sp.,Leptogamasus_sp._(juv)
Phalangiidae_sp._(juv),Leptogamasus_sp._(juv)
Tapinocyba_pallens,Leptogamasus_sp._(juv)
Walckenaeria_cucullata,Leptogamasus_sp._(juv)
Leptogamasus_sp._(juv),Leptogamasus_sp._(juv)
Clubionidae_(juv),Leptogamasus_sp._(juv)
Staphylinidae_spec,Leptogamasus_sp._(juv)
Theridiidae_sp._(juv),Leptogamasus_sp._(juv)
Lithobius_sp2_{s},Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_(juv)
Geophilus_ribauti,Linyphiidae_(juv)
Geophilus_insculptus,Linyphiidae_(juv)
Geophilus_electricus,Linyphiidae_(juv)
Liogluta_longiuscula,Linyphiidae_(juv)
Stenus_fuscicornis,Linyphiidae_(juv)
Coelotes_terrestris,Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
Neobisium_sp.,Linyphiidae_(juv)
Phalangiidae_sp._(juv),Linyphiidae_(juv)
Robertus_lividus,Linyphiidae_(juv)
Tapinocyba_pallens,Linyphiidae_(juv)
Walckenaeria_cucullata,Linyphiidae_(juv)
Clubionidae_(juv),Linyphiidae_(juv)
Staphylinidae_spec,Linyphiidae_(juv)
Theridiidae_sp._(juv),Linyphiidae_(juv)
Ozyptila_trux,Linyphiidae_(juv)
Lithobius_sp.,Liogluta_longiuscula
Geophilus_ribauti,Liogluta_longiuscula
Geophilus_insculptus,Liogluta_longiuscula
Geophilus_electricus,Liogluta_longiuscula
Liogluta_longiuscula,Liogluta_longiuscula
Coelotes_terrestris,Liogluta_longiuscula
Phalangiidae_sp._(juv),Liogluta_longiuscula
Robertus_lividus,Liogluta_longiuscula
Walckenaeria_cucullata,Liogluta_longiuscula
Clubionidae_(juv),Liogluta_longiuscula
Staphylinidae_spec,Liogluta_longiuscula
Theridiidae_sp._(juv),Liogluta_longiuscula
Ozyptila_trux,Liogluta_longiuscula
Lithobius_sp.,Lithobius_sp.
Geophilus_ribauti,Lithobius_sp.
Geophilus_insculptus,Lithobius_sp.
Geophilus_electricus,Lithobius_sp.
Coelotes_terrestris,Lithobius_sp.
Phalangiidae_sp._(juv),Lithobius_sp.
Robertus_lividus,Lithobius_sp.
Staphylinidae_spec,Lithobius_sp.
Theridiidae_sp._(juv),Lithobius_sp.
Ozyptila_trux,Lithobius_sp.
Lithobius_sp2_{s},Lithobius_sp2_{s}
Lithobius_sp.,Lithobius_sp2_{s}
Geophilus_ribauti,Lithobius_sp2_{s}
Geophilus_insculptus,Lithobius_sp2_{s}
Liogluta_longiuscula,Lithobius_sp2_{s}
Stenus_fuscicornis,Lithobius_sp2_{s}
Linyphiidae_(juv),Lithobius_sp2_{s}
Neobisium_sp.,Lithobius_sp2_{s}
Phalangiidae_sp._(juv),Lithobius_sp2_{s}
Tapinocyba_pallens,Lithobius_sp2_{s}
Walckenaeria_cucullata,Lithobius_sp2_{s}
Clubionidae_(juv),Lithobius_sp2_{s}
Staphylinidae_spec,Lithobius_sp2_{s}
Theridiidae_sp._(juv),Lithobius_sp2_{s}
Lithobius_sp2_{s},Lysigamasus_lapponicus
Lithobius_sp.,Lysigamasus_lapponicus
Geophilus_ribauti,Lysigamasus_lapponicus
Scydmaenidae_sp2,Lysigamasus_lapponicus
Liogluta_longiuscula,Lysigamasus_lapponicus
Stenus_fuscicornis,Lysigamasus_lapponicus
Diplocephalus_picinus,Lysigamasus_lapponicus
Hahnia_pusilla_(juv),Lysigamasus_lapponicus
Linyphiidae_(juv),Lysigamasus_lapponicus
Neobisium_sp.,Lysigamasus_lapponicus
Tapinocyba_pallens,Lysigamasus_lapponicus
Walckenaeria_cucullata,Lysigamasus_lapponicus
Leptogamasus_sp._(juv),Lysigamasus_lapponicus
Lysigamasus_lapponicus,Lysigamasus_lapponicus
Clubionidae_(juv),Lysigamasus_lapponicus
Staphylinidae_spec,Lysigamasus_lapponicus
Theridiidae_sp._(juv),Lysigamasus_lapponicus
Lithobius_sp2_{s},Lysigamasus_sp._(juv)
Scydmaenidae_sp2,Lysigamasus_sp._(juv)
Liogluta_longiuscula,Lysigamasus_sp._(juv)
Stenus_fuscicornis,Lysigamasus_sp._(juv)
Diplocephalus_picinus,Lysigamasus_sp._(juv)
Hahnia_pusilla_(juv),Lysigamasus_sp._(juv)
Linyphiidae_(juv),Lysigamasus_sp._(juv)
Neobisium_sp.,Lysigamasus_sp._(juv)
Tapinocyba_pallens,Lysigamasus_sp._(juv)
Walckenaeria_cucullata,Lysigamasus_sp._(juv)
Leptogamasus_sp._(juv),Lysigamasus_sp._(juv)
Lysigamasus_sp._(juv),Lysigamasus_sp._(juv)
Lysigamasus_lapponicus,Lysigamasus_sp._(juv)
Uroseius_cylindricus,Lysigamasus_sp._(juv)
Veigaia_nemorensis,Lysigamasus_sp._(juv)
Lithobius_sp.,Macrocheles_dentatus
Geophilus_ribauti,Macrocheles_dentatus
Scydmaenidae_sp2,Macrocheles_dentatus
Liogluta_longiuscula,Macrocheles_dentatus
Stenus_fuscicornis,Macrocheles_dentatus
Diplocephalus_picinus,Macrocheles_dentatus
Hahnia_pusilla_(juv),Macrocheles_dentatus
Linyphiidae_(juv),Macrocheles_dentatus
Neobisium_sp.,Macrocheles_dentatus
Phalangiidae_sp._(juv),Macrocheles_dentatus
Robertus_lividus,Macrocheles_dentatus
Tapinocyba_pallens,Macrocheles_dentatus
Walckenaeria_cucullata,Macrocheles_dentatus
Clubionidae_(juv),Macrocheles_dentatus
Staphylinidae_spec,Macrocheles_dentatus
Theridiidae_sp._(juv),Macrocheles_dentatus
Lithobius_sp2_{s},Megalothorax_minimus
Stenus_fuscicornis,Megalothorax_minimus
Hahnia_pusilla_(juv),Megalothorax_minimus
Linyphiidae_(juv),Megalothorax_minimus
Tapinocyba_pallens,Megalothorax_minimus
Leptogamasus_sp._(juv),Megalothorax_minimus
Lysigamasus_sp._(juv),Megalothorax_minimus
Epicrius_canestrinii,Megalothorax_minimus
Lysigamasus_lapponicus,Megalothorax_minimus
Uroseius_cylindricus,Megalothorax_minimus
Veigaia_nemorensis,Megalothorax_minimus
Veigaia_nemorensis_(juv),Megalothorax_minimus
Lithobius_sp2_{s},Mesaphorura_sp.
Stenus_fuscicornis,Mesaphorura_sp.
Hahnia_pusilla_(juv),Mesaphorura_sp.
Linyphiidae_(juv),Mesaphorura_sp.
Tapinocyba_pallens,Mesaphorura_sp.
Leptogamasus_sp._(juv),Mesaphorura_sp.
Lysigamasus_sp._(juv),Mesaphorura_sp.
Epicrius_canestrinii,Mesaphorura_sp.
Lysigamasus_lapponicus,Mesaphorura_sp.
Uroseius_cylindricus,Mesaphorura_sp.
Veigaia_nemorensis,Mesaphorura_sp.
Veigaia_nemorensis_(juv),Mesaphorura_sp.
Lithobius_sp.,Neobisium_sp.
Geophilus_ribauti,Neobisium_sp.
Geophilus_insculptus,Neobisium_sp.
Geophilus_electricus,Neobisium_sp.
Liogluta_longiuscula,Neobisium_sp.
Coelotes_terrestris,Neobisium_sp.
Diplocephalus_picinus,Neobisium_sp.
Neobisium_sp.,Neobisium_sp.
Phalangiidae_sp._(juv),Neobisium_sp.
Robertus_lividus,Neobisium_sp.
Walckenaeria_cucullata,Neobisium_sp.
Clubionidae_(juv),Neobisium_sp.
Staphylinidae_spec,Neobisium_sp.
Theridiidae_sp._(juv),Neobisium_sp.
Ozyptila_trux,Neobisium_sp.
Lithobius_sp2_{s},Nothrus_palustris
Lithobius_sp.,Nothrus_palustris
Geophilus_ribauti,Nothrus_palustris
Geophilus_insculptus,Nothrus_palustris
Geophilus_electricus,Nothrus_palustris
Scydmaenidae_sp2,Nothrus_palustris
Mesaphorura_sp.,omnivorous_nematodes
Leptogamasus_sp._(juv),omnivorous_nematodes
Lysigamasus_sp._(juv),omnivorous_nematodes
Epicrius_canestrinii,omnivorous_nematodes
Geholaspis_mandibularis,omnivorous_nematodes
Geholaspis_sp._(juv),omnivorous_nematodes
Lysigamasus_lapponicus,omnivorous_nematodes
Macrocheles_dentatus,omnivorous_nematodes
Pachylaelaps_fuscinuliger,omnivorous_nematodes
Prozercon_fimbriatus,omnivorous_nematodes
Uropoda_athiasae,omnivorous_nematodes
Uropoda_cassidea_(juv),omnivorous_nematodes
Uropoda_minima,omnivorous_nematodes
Uroseius_cylindricus,omnivorous_nematodes
Veigaia_nemorensis,omnivorous_nematodes
Veigaia_nemorensis_(juv),omnivorous_nematodes
Dissorhina_ornata,omnivorous_nematodes
Hypochthonius_luteus,omnivorous_nematodes
Hypochthonius_rufulus,omnivorous_nematodes
Oribatida_sp._(juv),omnivorous_nematodes
Oppiella_falcata,omnivorous_nematodes
Oppiella_nova,omnivorous_nematodes
Oppiella_subpectinata,omnivorous_nematodes
Oppiella_obsoleta,omnivorous_nematodes
predacious_nematodes,omnivorous_nematodes
omnivorous_nematodes,omnivorous_nematodes
Suctobelbella_sp.,omnivorous_nematodes
Lithobius_sp2_{s},Oncopodura_crassicornis
