consumer,resource
Family_Linyphiidae,Order_Acari
Family_Linyphiidae,Order_Collembola
Family_Linyphiidae,Order_Diptera
Family_Lithobiidae,Order_Acari
Family_Philodromidae,Order_Hemiptera
Family_Philodromidae,Order_Lepidoptera_larvae
Family_Pselaphidae,Order_Acari
Family_Pselaphidae,Order_Collembola
Family_Pselaphidae,Order_Nematoda
Family_Pselaphidae,Order_Oligochaeta
Family_Scydmaenidae,Oribatidae
Family_Silphidae,Family_Helidae
Family_Sphecidae,Order_Aranae
Family_Staphylinidae,Family_Aphididae
Family_Staphylinidae,Ophyiulus_pilosus
Family_Staphylinidae,Order_Acari
Family_Staphylinidae,Order_Coleoptera_larvae
Family_Staphylinidae,Order_Collembola
Family_Staphylinidae,Order_Diptera
Family_Staphylinidae,Order_Nematoda
Family_Theriidae,Order_Acari
Family_Theriidae,Order_Diptera
Family_Thomisidae,Family_Aphididae
Family_Thomisidae,Order_Aranae
Family_Thomisidae,Order_Diptera
Family_Thomisidae,Order_Hemiptera
Family_Thomisidae,Order_Hymenoptera
Family_Thomisidae,Order_Oligochaeta
Genus_Microvelia,Family_Delphacidae
Genus_Microvelia,Order_Collembola
Genus_Microvelia,Order_Diptera
Gerris_lacustris,Order_Diptera
Lacinius_epphipiatus,Order_Aranae
Lacinius_epphipiatus,Order_Collembola
Lacinius_epphipiatus,Order_Diplopoda
Lacinius_epphipiatus,Order_Diptera
Lacinius_epphipiatus,Order_Gastropoda
Lacinius_epphipiatus,Order_Hemiptera
Lacinius_epphipiatus,Order_Isopoda
Lacinius_epphipiatus,Order_Oligochaeta
Leiobunum_blackwalli,Order_Diplopoda
Leiobunum_blackwalli,Order_Diptera
Leiobunum_blackwalli,Order_Isopoda
Leiobunum_blackwalli,Order_Oligochaeta
Leiobunum_blackwalli,Order_Opiliones
Leiobunum_rotundum,Order_Aranae
Leiobunum_rotundum,Order_Diplopoda
Leiobunum_rotundum,Order_Diptera
Leiobunum_rotundum,Order_Gastropoda
Leiobunum_rotundum,Order_Hemiptera
Leiobunum_rotundum,Order_Isopoda
Leiobunum_rotundum,Order_Oligochaeta
Loricera_pilicornis,Deroceras_reticulatum
Loricera_pilicornis,Family_Aphididae
Loricera_pilicornis,Order_Acari
Loricera_pilicornis,Order_Aranae
Loricera_pilicornis,Order_Coleoptera_larvae
Loricera_pilicornis,Order_Collembola
Loricera_pilicornis,Order_Diptera
Loricera_pilicornis,Order_Diptera_larvae
Loricera_pilicornis,Order_Nematoda
Nebria_brevicollis,Deroceras_reticulatum
Nebria_brevicollis,Family_Aphididae
Nebria_brevicollis,Family_Ptiliidae
Nebria_brevicollis,Order_Acari
Nebria_brevicollis,Order_Aranae
Nebria_brevicollis,Order_Coleoptera_larvae
Nebria_brevicollis,Order_Collembola
Nebria_brevicollis,Order_Diptera
Nebria_brevicollis,Order_Diptera_larvae
Nebria_brevicollis,Order_Enchytraeidae
Nebria_brevicollis,Order_Gastropoda
Nebria_brevicollis,Order_Hemiptera
Nebria_brevicollis,Order_Isopoda
Nebria_brevicollis,Order_Nematoda
Nebria_brevicollis,Order_Oligochaeta
Nebria_brevicollis,Order_Opiliones
Nemastoma_bimaculatum,Order_Aranae
Nemastoma_bimaculatum,Order_Collembola
Nemastoma_bimaculatum,Order_Diptera
Nemastoma_bimaculatum,Order_Gastropoda
Nemastoma_bimaculatum,Order_Hemiptera
Nemastoma_bimaculatum,Order_Isopoda
Nemastoma_bimaculatum,Order_Oligochaeta
Oligolophus_agrestis,Order_Collembola
Oligolophus_agrestis,Order_Diptera_larvae
Oligolophus_agrestis,Order_Gastropoda
Oligolophus_agrestis,Order_Isopoda
Oligolophus_agrestis,Order_Lepidoptera_larvae
Order_Acari,Order_Nematoda
Order_Aranae,Family_Aphididae
Order_Aranae,Family_Delphacidae
Order_Aranae,Order_Acari
Order_Aranae,Order_Collembola
Order_Aranae,Order_Diptera
Order_Aranae,Order_Hemiptera
Order_Aranae,Order_Hymenoptera
Order_Aranae,Order_Lepidoptera_larvae
Order_Aranae,Order_Oligochaeta
Order_Coleoptera_larvae,Family_Aphididae
Order_Coleoptera_larvae,Order_Acari
Order_Coleoptera_larvae,Order_Coleoptera_larvae
Order_Coleoptera_larvae,Order_Collembola
Order_Coleoptera_larvae,Order_Diptera_larvae
Order_Coleoptera_larvae,Order_Hemiptera
Order_Coleoptera_larvae,Order_Lepidoptera_larvae
Order_Gastropoda,Order_Acari
Order_Gastropoda,Order_Collembola
Order_Gastropoda,Order_Nematoda
Order_Gastropoda,Order_Oligochaeta
Order_Hemiptera,Family_Delphacidae
Order_Hemiptera,Order_Collembola
Order_Hemiptera,Order_Diptera
Order_Hemiptera,Order_Lepidoptera_larvae
Order_Hymenoptera,Family_Aphididae
Order_Hymenoptera,Order_Collembola
Order_Hymenoptera,Order_Diptera
Order_Hymenoptera,Order_Lepidoptera_larvae
Order_Isopoda,Porcellio_scaber
Order_Nematoda,Order_Nematoda
Order_Nematoda,Order_Oligochaeta
Order_Opiliones,Family_Aphididae
Order_Opiliones,Order_Aranae
Order_Opiliones,Order_Collembola
Order_Opiliones,Order_Diplopoda
Order_Opiliones,Order_Diptera
Order_Opiliones,Order_Diptera_larvae
Order_Opiliones,Order_Gastropoda
Order_Opiliones,Order_Hemiptera
Order_Opiliones,Order_Isopoda
Order_Opiliones,Order_Lepidoptera_larvae
Order_Opiliones,Order_Oligochaeta
Order_Opiliones,Order_Opiliones
Order_Pseudoscorpionidae,Order_Acari
Order_Pseudoscorpionidae,Order_Collembola
Order_Pseudoscorpionidae,Order_Enchytraeidae
Order_Pseudoscorpionidae,Order_Nematoda
Order_Pseudoscorpionidae,Order_Pseudoscorpionidae
Oribatidae,Order_Nematoda
Phalangium_opilio,Family_Aphididae
Phalangium_opilio,Order_Aranae
Phalangium_opilio,Order_Diplopoda
Phalangium_opilio,Order_Gastropoda
Phalangium_opilio,Order_Lepidoptera_larvae
Phalangium_opilio,Order_Oligochaeta
Phalangium_opilio,Order_Opiliones
Platynus_assimile,Order_Acari
Platynus_assimile,Order_Aranae
Platynus_assimile,Order_Collembola
Platynus_assimile,Order_Diptera
Platynus_assimile,Order_Diptera_larvae
Platynus_assimile,Order_Isopoda
Platynus_assimile,Order_Nematoda
Platynus_assimile,Porcellio_scaber
Platynus_dorsale,Deroceras_reticulatum
Platynus_dorsale,Order_Aranae
Platynus_dorsale,Order_Coleoptera_larvae
Platynus_dorsale,Order_Collembola
Platynus_dorsale,Order_Diptera
Platynus_dorsale,Order_Diptera_larvae
Platynus_dorsale,Order_Oligochaeta
Platynus_obscurus,Order_Acari
Platynus_obscurus,Order_Aranae
Platynus_obscurus,Order_Collembola
Platynus_obscurus,Order_Diptera
Platynus_obscurus,Order_Diptera_larvae
Platynus_obscurus,Order_Opiliones
Porcellio_scaber,Porcellio_scaber
Pterostichus_diligens,Family_Aphididae
Pterostichus_diligens,Order_Acari
Pterostichus_diligens,Order_Aranae
Pterostichus_diligens,Order_Collembola
Pterostichus_diligens,Order_Diptera
Pterostichus_diligens,Order_Diptera_larvae
Pterostichus_diligens,Order_Opiliones
Pterostichus_melanarius,Arion_distinctus
Pterostichus_melanarius,Arion_subfuscus
Pterostichus_melanarius,Bembidion_lampros
Pterostichus_melanarius,Deroceras_reticulatum
Pterostichus_melanarius,Family_Aphididae
Pterostichus_melanarius,Family_Curculionidae
Pterostichus_melanarius,Family_Staphylinidae
Pterostichus_melanarius,Order_Aranae
Pterostichus_melanarius,Order_Coleoptera_larvae
Pterostichus_melanarius,Order_Collembola
Pterostichus_melanarius,Order_Diptera
Pterostichus_melanarius,Order_Diptera_larvae
Pterostichus_melanarius,Order_Lepidoptera_larvae
Pterostichus_melanarius,Order_Oligochaeta
Pterostichus_melanarius,Porcellio_scaber
Pterostichus_nigrita,Deroceras_reticulatum
Pterostichus_nigrita,Order_Collembola
Pterostichus_nigrita,Order_Oligochaeta
Pterostichus_strenuus,Deroceras_reticulatum
Pterostichus_strenuus,Order_Acari
Rilaena_triangularis,Family_Aphididae
Rilaena_triangularis,Order_Diptera
Trechus_obtusus,Order_Diptera
