consumer,resource
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Walckenaeria_cucullata,Athous_subfuscus_(juv)_{m}
Erigonella_hiemalis,Athous_subfuscus_(juv)_{m}
Clubionidae_(juv),Athous_subfuscus_(juv)_{m}
Pardosa_sp._(juv),Athous_subfuscus_(juv)_{m}
Geophilus_studeri,Athous_subfuscus_(juv)_{m}
Robertus_sp._(juv)_{l},Athous_subfuscus_(juv)_{m}
Cantharidae_sp.,Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Cantharidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Tenuiphantes_tenuis,Athous_subfuscus_(juv)_{m}
Theridiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Linyphia_hortensis,Athous_subfuscus_(juv)_{m}
Salticidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Thomisidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Lithobius_cf._dentatus_(juv),Athous_zebei_(juv)_{l}
Lithobius_sp.,Athous_zebei_(juv)_{l}
Geophilus_ribauti,Athous_zebei_(juv)_{l}
Strigamia_acuminata,Athous_zebei_(juv)_{l}
Geophilus_studeri,Athous_zebei_(juv)_{l}
Carabidae_sp.,Athous_zebei_(juv)_{l}
Abax_sp.,Athous_zebei_(juv)_{l}
Lithobius_sp2_{s},Atropacarus_striculus
Plectophoreus_fischeri,Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Xantholinus_sp._(juv)_{m},bacterivorous_nematodes
Dinychus_perforatus,bacterivorous_nematodes
Dinychus_perforatus_(juv),bacterivorous_nematodes
Lysigamasus_cornutus,bacterivorous_nematodes
Macrocheles_dentatus,bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Pachylaelaps_laeuchlii,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Zerconidae_sp._(juv),bacterivorous_nematodes
Rhodacarus_agrestis,bacterivorous_nematodes
Mesaphorura_tenuisensillata,bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Lithobius_cf._dentatus_(juv),Cantharidae_sp.
Lithobius_sp.,Cantharidae_sp.
Geophilus_ribauti,Cantharidae_sp.
Strigamia_acuminata,Cantharidae_sp.
Phalangiidae_sp._(juv),Cantharidae_sp.
Robertus_lividus,Cantharidae_sp.
Pardosa_sp._(juv),Cantharidae_sp.
Geophilus_studeri,Cantharidae_sp.
Cantharidae_sp.,Cantharidae_sp.
Carabidae_sp.,Cantharidae_sp.
Abax_sp.,Cantharidae_sp.
Cantharidae_sp._(juv),Cantharidae_sp.
Linyphia_hortensis,Cantharidae_sp.
Thomisidae_sp._(juv),Cantharidae_sp.
Lithobius_cf._dentatus_(juv),Cantharidae_sp._(juv)
Lithobius_sp.,Cantharidae_sp._(juv)
Geophilus_ribauti,Cantharidae_sp._(juv)
Strigamia_acuminata,Cantharidae_sp._(juv)
Robertus_lividus,Cantharidae_sp._(juv)
Geophilus_studeri,Cantharidae_sp._(juv)
Carabidae_sp.,Cantharidae_sp._(juv)
Abax_sp.,Cantharidae_sp._(juv)
Cantharidae_sp._(juv),Cantharidae_sp._(juv)
Thomisidae_sp._(juv),Cantharidae_sp._(juv)
Strigamia_acuminata,Carabidae_sp.
Geophilus_studeri,Carabidae_sp.
Carabidae_sp.,Carabidae_sp.
Abax_sp.,Carabidae_sp.
Lithobius_sp2_{s},Ceratophysella_denticulata
Athous_subfuscus_(juv)_{m},Ceratophysella_denticulata
Plectophoreus_fischeri,Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Lysigamasus_cornutus,Ceratophysella_denticulata
Zerconidae_sp._(juv),Ceratophysella_denticulata
Rhodacarus_agrestis,Ceratophysella_denticulata
Pergamasinae_(juv)_{s},Ceratophysella_denticulata
Lithobius_cf._dentatus_(juv),Ceratozetes_gracilis
Lithobius_sp2_{s},Ceratozetes_gracilis
Plectophoreus_fischeri,Ceratozetes_gracilis
Ceratophysella_denticulata,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Proisotoma_minima,ciliates
Aporrectodea_rosea,ciliates
Aporrectodea_rosea_(juv),ciliates
Lumbricus_rubellus_{xl},ciliates
Octolasion_sp._(juv),ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Aporectodea_longa_(juv),ciliates
Aporectodea_longa,ciliates
Lumbricus_sp._(juv),ciliates
Lumbricus_terrestris_(juv)_{xxxl},ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Lithobius_cf._dentatus_(juv),Clubionidae_(juv)
Lithobius_sp.,Clubionidae_(juv)
Geophilus_ribauti,Clubionidae_(juv)
Strigamia_acuminata,Clubionidae_(juv)
Phalangiidae_sp._(juv),Clubionidae_(juv)
Robertus_lividus,Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Pardosa_sp._(juv),Clubionidae_(juv)
Geophilus_studeri,Clubionidae_(juv)
Cantharidae_sp.,Clubionidae_(juv)
Staphylinidae_spec,Clubionidae_(juv)
Carabidae_sp.,Clubionidae_(juv)
Abax_sp.,Clubionidae_(juv)
Cantharidae_sp._(juv),Clubionidae_(juv)
Theridiidae_sp._(juv),Clubionidae_(juv)
Linyphia_hortensis,Clubionidae_(juv)
Thomisidae_sp._(juv),Clubionidae_(juv)
Lithobius_cf._dentatus_(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Geophilus_ribauti,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Xantholinus_sp._(juv)_{m},Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Walckenaeria_cucullata,Coleoptera_sp.
Clubionidae_(juv),Coleoptera_sp.
Pardosa_sp._(juv),Coleoptera_sp.
Geophilus_studeri,Coleoptera_sp.
Robertus_sp._(juv)_{l},Coleoptera_sp.
Cantharidae_sp.,Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Carabidae_sp.,Coleoptera_sp.
Cantharidae_sp._(juv),Coleoptera_sp.
Tenuiphantes_tenuis,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Linyphia_hortensis,Coleoptera_sp.
Salticidae_sp._(juv),Coleoptera_sp.
Thomisidae_sp._(juv),Coleoptera_sp.
Lithobius_cf._dentatus_(juv),Dinychus_perforatus
Lithobius_sp2_{s},Dinychus_perforatus
Lithobius_sp.,Dinychus_perforatus
Geophilus_ribauti,Dinychus_perforatus
Athous_subfuscus_(juv)_{m},Dinychus_perforatus
Plectophoreus_fischeri,Dinychus_perforatus
Geostiba_circellaris,Dinychus_perforatus
Xantholinus_sp._(juv)_{m},Dinychus_perforatus
Diplocephalus_picinus,Dinychus_perforatus
Linyphiidae_(juv),Dinychus_perforatus
Microneta_viaria,Dinychus_perforatus
Phalangiidae_sp._(juv),Dinychus_perforatus
Saloca_diceros,Dinychus_perforatus
Walckenaeria_cucullata,Dinychus_perforatus
Erigonella_hiemalis,Dinychus_perforatus
Clubionidae_(juv),Dinychus_perforatus
Robertus_sp._(juv)_{l},Dinychus_perforatus
Cantharidae_sp.,Dinychus_perforatus
Staphylinidae_spec,Dinychus_perforatus
Tenuiphantes_tenuis,Dinychus_perforatus
Theridiidae_sp._(juv),Dinychus_perforatus
Linyphia_hortensis,Dinychus_perforatus
Salticidae_sp._(juv),Dinychus_perforatus
Lithobius_cf._dentatus_(juv),Dinychus_perforatus_(juv)
Lithobius_sp2_{s},Dinychus_perforatus_(juv)
Lithobius_sp.,Dinychus_perforatus_(juv)
Athous_subfuscus_(juv)_{m},Dinychus_perforatus_(juv)
Plectophoreus_fischeri,Dinychus_perforatus_(juv)
Geostiba_circellaris,Dinychus_perforatus_(juv)
Xantholinus_sp._(juv)_{m},Dinychus_perforatus_(juv)
Diplocephalus_picinus,Dinychus_perforatus_(juv)
Linyphiidae_(juv),Dinychus_perforatus_(juv)
Microneta_viaria,Dinychus_perforatus_(juv)
Saloca_diceros,Dinychus_perforatus_(juv)
Walckenaeria_cucullata,Dinychus_perforatus_(juv)
Erigonella_hiemalis,Dinychus_perforatus_(juv)
Clubionidae_(juv),Dinychus_perforatus_(juv)
Robertus_sp._(juv)_{l},Dinychus_perforatus_(juv)
Staphylinidae_spec,Dinychus_perforatus_(juv)
Tenuiphantes_tenuis,Dinychus_perforatus_(juv)
Theridiidae_sp._(juv),Dinychus_perforatus_(juv)
Salticidae_sp._(juv),Dinychus_perforatus_(juv)
Lithobius_cf._dentatus_(juv),Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Walckenaeria_cucullata,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Pardosa_sp._(juv),Diplocephalus_picinus
Geophilus_studeri,Diplocephalus_picinus
Robertus_sp._(juv)_{l},Diplocephalus_picinus
Cantharidae_sp.,Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Carabidae_sp.,Diplocephalus_picinus
Cantharidae_sp._(juv),Diplocephalus_picinus
Tenuiphantes_tenuis,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Linyphia_hortensis,Diplocephalus_picinus
Salticidae_sp._(juv),Diplocephalus_picinus
Thomisidae_sp._(juv),Diplocephalus_picinus
Lithobius_sp2_{s},Dissorhina_ornata
Plectophoreus_fischeri,Dissorhina_ornata
Geostiba_circellaris,Enchytraeidae
Macrocheles_dentatus,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Pachylaelaps_laeuchlii,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_cf._dentatus_(juv),Erigonella_hiemalis
Lithobius_sp.,Erigonella_hiemalis
Geophilus_ribauti,Erigonella_hiemalis
Strigamia_acuminata,Erigonella_hiemalis
Xantholinus_sp._(juv)_{m},Erigonella_hiemalis
Diplocephalus_picinus,Erigonella_hiemalis
Microneta_viaria,Erigonella_hiemalis
Phalangiidae_sp._(juv),Erigonella_hiemalis
Robertus_lividus,Erigonella_hiemalis
Walckenaeria_cucullata,Erigonella_hiemalis
Clubionidae_(juv),Erigonella_hiemalis
Pardosa_sp._(juv),Erigonella_hiemalis
Geophilus_studeri,Erigonella_hiemalis
Robertus_sp._(juv)_{l},Erigonella_hiemalis
Cantharidae_sp.,Erigonella_hiemalis
Staphylinidae_spec,Erigonella_hiemalis
Carabidae_sp.,Erigonella_hiemalis
Cantharidae_sp._(juv),Erigonella_hiemalis
Tenuiphantes_tenuis,Erigonella_hiemalis
Theridiidae_sp._(juv),Erigonella_hiemalis
Linyphia_hortensis,Erigonella_hiemalis
Salticidae_sp._(juv),Erigonella_hiemalis
Thomisidae_sp._(juv),Erigonella_hiemalis
Strigamia_acuminata,Euconulus_fulvus
Geostiba_circellaris,Euconulus_fulvus
Xantholinus_sp._(juv)_{m},Euconulus_fulvus
Phalangiidae_sp._(juv),Euconulus_fulvus
Cantharidae_sp.,Euconulus_fulvus
Staphylinidae_spec,Euconulus_fulvus
Cantharidae_sp._(juv),Euconulus_fulvus
Lithobius_cf._dentatus_(juv),Eulohmannia_ribagai
Lithobius_sp2_{s},Eulohmannia_ribagai
Lithobius_sp.,Eulohmannia_ribagai
Geophilus_ribauti,Eulohmannia_ribagai
Strigamia_acuminata,Eulohmannia_ribagai
Plectophoreus_fischeri,Eulohmannia_ribagai
Ceratophysella_denticulata,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Proisotoma_minima,flagellates
Aporrectodea_rosea,flagellates
Aporrectodea_rosea_(juv),flagellates
Lumbricus_rubellus_{xl},flagellates
Octolasion_sp._(juv),flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Aporectodea_longa_(juv),flagellates
Aporectodea_longa,flagellates
Lumbricus_sp._(juv),flagellates
Lumbricus_terrestris_(juv)_{xxxl},flagellates
Octolasion_tyrtaeum_(juv)_{xxl},flagellates
Lithobius_sp2_{s},Folsomia_quadrioculata
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Plectophoreus_fischeri,Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Lysigamasus_cornutus,Folsomia_quadrioculata
Zerconidae_sp._(juv),Folsomia_quadrioculata
Rhodacarus_agrestis,Folsomia_quadrioculata
Pergamasinae_(juv)_{s},Folsomia_quadrioculata
Mesaphorura_sp.,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Xantholinus_sp._(juv)_{m},fungivorous_nematodes
Dinychus_perforatus,fungivorous_nematodes
Dinychus_perforatus_(juv),fungivorous_nematodes
Lysigamasus_cornutus,fungivorous_nematodes
Macrocheles_dentatus,fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Pachylaelaps_laeuchlii,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Zerconidae_sp._(juv),fungivorous_nematodes
Rhodacarus_agrestis,fungivorous_nematodes
Mesaphorura_tenuisensillata,fungivorous_nematodes
Pergamasinae_(juv)_{s},fungivorous_nematodes
Trachytes_pauperior{s},fungivorous_nematodes
Geophilus_ribauti,Geophilus_ribauti
Strigamia_acuminata,Geophilus_ribauti
Phalangiidae_sp._(juv),Geophilus_ribauti
Robertus_lividus,Geophilus_ribauti
Pardosa_sp._(juv),Geophilus_ribauti
Geophilus_studeri,Geophilus_ribauti
Cantharidae_sp.,Geophilus_ribauti
Carabidae_sp.,Geophilus_ribauti
Abax_sp.,Geophilus_ribauti
Cantharidae_sp._(juv),Geophilus_ribauti
Linyphia_hortensis,Geophilus_ribauti
Thomisidae_sp._(juv),Geophilus_ribauti
Geophilus_studeri,Geophilus_studeri
Carabidae_sp.,Geophilus_studeri
Abax_sp.,Geophilus_studeri
Lithobius_cf._dentatus_(juv),Geostiba_circellaris
Lithobius_sp.,Geostiba_circellaris
Geophilus_ribauti,Geostiba_circellaris
Strigamia_acuminata,Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Xantholinus_sp._(juv)_{m},Geostiba_circellaris
Diplocephalus_picinus,Geostiba_circellaris
Microneta_viaria,Geostiba_circellaris
Phalangiidae_sp._(juv),Geostiba_circellaris
Robertus_lividus,Geostiba_circellaris
Saloca_diceros,Geostiba_circellaris
Walckenaeria_cucullata,Geostiba_circellaris
Erigonella_hiemalis,Geostiba_circellaris
Clubionidae_(juv),Geostiba_circellaris
Pardosa_sp._(juv),Geostiba_circellaris
Geophilus_studeri,Geostiba_circellaris
Robertus_sp._(juv)_{l},Geostiba_circellaris
Cantharidae_sp.,Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Carabidae_sp.,Geostiba_circellaris
Cantharidae_sp._(juv),Geostiba_circellaris
Tenuiphantes_tenuis,Geostiba_circellaris
Theridiidae_sp._(juv),Geostiba_circellaris
Linyphia_hortensis,Geostiba_circellaris
Salticidae_sp._(juv),Geostiba_circellaris
Thomisidae_sp._(juv),Geostiba_circellaris
Lithobius_cf._dentatus_(juv),Glomeris_sp.
Lithobius_sp.,Glomeris_sp.
Geophilus_ribauti,Glomeris_sp.
Strigamia_acuminata,Glomeris_sp.
Geophilus_studeri,Glomeris_sp.
Lithobius_cf._dentatus_(juv),Haplophthalmus_mengei
Lithobius_sp2_{s},Haplophthalmus_mengei
Lithobius_sp.,Haplophthalmus_mengei
Geophilus_ribauti,Haplophthalmus_mengei
Strigamia_acuminata,Haplophthalmus_mengei
Athous_subfuscus_(juv)_{m},Haplophthalmus_mengei
Geostiba_circellaris,Haplophthalmus_mengei
Xantholinus_sp._(juv)_{m},Haplophthalmus_mengei
Diplocephalus_picinus,Haplophthalmus_mengei
Linyphiidae_(juv),Haplophthalmus_mengei
Microneta_viaria,Haplophthalmus_mengei
Phalangiidae_sp._(juv),Haplophthalmus_mengei
Robertus_lividus,Haplophthalmus_mengei
Saloca_diceros,Haplophthalmus_mengei
Walckenaeria_cucullata,Haplophthalmus_mengei
Erigonella_hiemalis,Haplophthalmus_mengei
Clubionidae_(juv),Haplophthalmus_mengei
Pardosa_sp._(juv),Haplophthalmus_mengei
Geophilus_studeri,Haplophthalmus_mengei
Robertus_sp._(juv)_{l},Haplophthalmus_mengei
Cantharidae_sp.,Haplophthalmus_mengei
Staphylinidae_spec,Haplophthalmus_mengei
Cantharidae_sp._(juv),Haplophthalmus_mengei
Tenuiphantes_tenuis,Haplophthalmus_mengei
Theridiidae_sp._(juv),Haplophthalmus_mengei
Linyphia_hortensis,Haplophthalmus_mengei
Salticidae_sp._(juv),Haplophthalmus_mengei
Thomisidae_sp._(juv),Haplophthalmus_mengei
Lithobius_sp2_{s},Isotomiella_minor
Plectophoreus_fischeri,Isotomiella_minor
Lysigamasus_cornutus,Isotomiella_minor
Zerconidae_sp._(juv),Isotomiella_minor
Rhodacarus_agrestis,Isotomiella_minor
Pergamasinae_(juv)_{s},Isotomiella_minor
Lithobius_cf._dentatus_(juv),Julidae_sp.
Lithobius_sp.,Julidae_sp.
Geophilus_ribauti,Julidae_sp.
Strigamia_acuminata,Julidae_sp.
Geophilus_studeri,Julidae_sp.
Carabidae_sp.,Julidae_sp.
Abax_sp.,Julidae_sp.
Cantharidae_sp._(juv),Julidae_sp.
Lithobius_sp2_{s},Lepidocyrtus_lignorum
Athous_subfuscus_(juv)_{m},Lepidocyrtus_lignorum
Plectophoreus_fischeri,Lepidocyrtus_lignorum
Linyphiidae_(juv),Lepidocyrtus_lignorum
Lysigamasus_cornutus,Lepidocyrtus_lignorum
Zerconidae_sp._(juv),Lepidocyrtus_lignorum
Rhodacarus_agrestis,Lepidocyrtus_lignorum
Pergamasinae_(juv)_{s},Lepidocyrtus_lignorum
Lithobius_sp2_{s},Lepidocyrtus_sp._(juv)
Athous_subfuscus_(juv)_{m},Lepidocyrtus_sp._(juv)
Plectophoreus_fischeri,Lepidocyrtus_sp._(juv)
Linyphiidae_(juv),Lepidocyrtus_sp._(juv)
Lysigamasus_cornutus,Lepidocyrtus_sp._(juv)
Zerconidae_sp._(juv),Lepidocyrtus_sp._(juv)
Rhodacarus_agrestis,Lepidocyrtus_sp._(juv)
Pergamasinae_(juv)_{s},Lepidocyrtus_sp._(juv)
Lithobius_cf._dentatus_(juv),Ligidium_hypnorum
Lithobius_sp.,Ligidium_hypnorum
Geophilus_ribauti,Ligidium_hypnorum
Strigamia_acuminata,Ligidium_hypnorum
Phalangiidae_sp._(juv),Ligidium_hypnorum
Geophilus_studeri,Ligidium_hypnorum
Carabidae_sp.,Ligidium_hypnorum
Abax_sp.,Ligidium_hypnorum
Cantharidae_sp._(juv),Ligidium_hypnorum
Limacidae_sp.,Limacidae_sp.
Abax_sp.,Limacidae_sp.
Lithobius_cf._dentatus_(juv),Linyphia_hortensis
Lithobius_sp.,Linyphia_hortensis
Geophilus_ribauti,Linyphia_hortensis
Strigamia_acuminata,Linyphia_hortensis
Phalangiidae_sp._(juv),Linyphia_hortensis
Robertus_lividus,Linyphia_hortensis
Pardosa_sp._(juv),Linyphia_hortensis
Geophilus_studeri,Linyphia_hortensis
Carabidae_sp.,Linyphia_hortensis
Abax_sp.,Linyphia_hortensis
Cantharidae_sp._(juv),Linyphia_hortensis
Thomisidae_sp._(juv),Linyphia_hortensis
Lithobius_cf._dentatus_(juv),Linyphiidae_(juv)
Lithobius_sp2_{s},Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_(juv)
Geophilus_ribauti,Linyphiidae_(juv)
Strigamia_acuminata,Linyphiidae_(juv)
Geostiba_circellaris,Linyphiidae_(juv)
Xantholinus_sp._(juv)_{m},Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
Microneta_viaria,Linyphiidae_(juv)
Phalangiidae_sp._(juv),Linyphiidae_(juv)
Robertus_lividus,Linyphiidae_(juv)
Saloca_diceros,Linyphiidae_(juv)
Walckenaeria_cucullata,Linyphiidae_(juv)
Erigonella_hiemalis,Linyphiidae_(juv)
Clubionidae_(juv),Linyphiidae_(juv)
Pardosa_sp._(juv),Linyphiidae_(juv)
Geophilus_studeri,Linyphiidae_(juv)
Robertus_sp._(juv)_{l},Linyphiidae_(juv)
Cantharidae_sp.,Linyphiidae_(juv)
Staphylinidae_spec,Linyphiidae_(juv)
Cantharidae_sp._(juv),Linyphiidae_(juv)
Tenuiphantes_tenuis,Linyphiidae_(juv)
Theridiidae_sp._(juv),Linyphiidae_(juv)
Linyphia_hortensis,Linyphiidae_(juv)
Salticidae_sp._(juv),Linyphiidae_(juv)
Thomisidae_sp._(juv),Linyphiidae_(juv)
Lithobius_cf._dentatus_(juv),Lithobius_cf._dentatus_(juv)
Lithobius_sp.,Lithobius_cf._dentatus_(juv)
Geophilus_ribauti,Lithobius_cf._dentatus_(juv)
Strigamia_acuminata,Lithobius_cf._dentatus_(juv)
Phalangiidae_sp._(juv),Lithobius_cf._dentatus_(juv)
Robertus_lividus,Lithobius_cf._dentatus_(juv)
Clubionidae_(juv),Lithobius_cf._dentatus_(juv)
Pardosa_sp._(juv),Lithobius_cf._dentatus_(juv)
Geophilus_studeri,Lithobius_cf._dentatus_(juv)
Cantharidae_sp.,Lithobius_cf._dentatus_(juv)
Staphylinidae_spec,Lithobius_cf._dentatus_(juv)
Carabidae_sp.,Lithobius_cf._dentatus_(juv)
Abax_sp.,Lithobius_cf._dentatus_(juv)
Cantharidae_sp._(juv),Lithobius_cf._dentatus_(juv)
Theridiidae_sp._(juv),Lithobius_cf._dentatus_(juv)
Linyphia_hortensis,Lithobius_cf._dentatus_(juv)
Thomisidae_sp._(juv),Lithobius_cf._dentatus_(juv)
Lithobius_sp.,Lithobius_sp.
Geophilus_ribauti,Lithobius_sp.
Strigamia_acuminata,Lithobius_sp.
Phalangiidae_sp._(juv),Lithobius_sp.
Robertus_lividus,Lithobius_sp.
Pardosa_sp._(juv),Lithobius_sp.
Geophilus_studeri,Lithobius_sp.
Cantharidae_sp.,Lithobius_sp.
Staphylinidae_spec,Lithobius_sp.
Carabidae_sp.,Lithobius_sp.
Abax_sp.,Lithobius_sp.
Cantharidae_sp._(juv),Lithobius_sp.
Theridiidae_sp._(juv),Lithobius_sp.
Linyphia_hortensis,Lithobius_sp.
