consumer,resource
Cyclops_vernalis,Conochiloides_unicornis
Epishura_lacustris,Bosmina_longirostris
fish_fry,Epishura_lacustris
Epishura_lacustris,Gastropus_stylifer
Salvelinus_fontinalis_large,Notemigonus_crysoleucas
Salvelinus_fontinalis_large,Luxilus_cornutus
fish_fry,Holopedium_gibberum
Epishura_lacustris,Polyarthra_vulgaris
Tropocyclops_prasinus,Kelicottia_longispina
Epishura_lacustris,Conochiloides_unicornis
fish_fry,Diaphanosoma_birgei
Salvelinus_fontinalis_large,Fundulus_diaphanus
Salvelinus_fontinalis_large,Pimephales_notatus
fish_fry,Colletheca_mutabilis
Mesocyclops_edax,Kelicottia_longispina
Tropocyclops_prasinus,Keratella_cochlearis
fish_fry,Cyclops_vernalis
Fundulus_diaphanus,Leptodora_kindtii
Mesocyclops_edax,Keratella_cochlearis
fish_fry,Diaptomus_minutus
Cyclops_vernalis,Kelicottia_longispina
fish_fry,Daphnia_catawba
fish_fry,Daphnia_galeata
fish_fry,Daphnia_longiremis
fish_fry,Daphnia_retrocurva
fish_fry,Mesocyclops_edax
Luxilus_cornutus,Leptodora_kindtii
Fundulus_diaphanus,copepod_nauplii
Cyclops_vernalis,Keratella_cochlearis
fish_fry,Tropocyclops_prasinus
Perca_flavescens,fish_fry
Salvelinus_fontinalis_small,fish_fry
Luxilus_cornutus,copepod_nauplii
Epishura_lacustris,Kelicottia_longispina
fish_fry,Chydorus_sphaericus
fish_fry,Keratella_crassa
Perca_flavescens,Leptodora_kindtii
fish_fry,Bosmina_longirostris
Epishura_lacustris,Keratella_cochlearis
fish_fry,Gastropus_stylifer
Perca_flavescens,copepod_nauplii
fish_fry,Polyarthra_vulgaris
Fundulus_diaphanus,Epishura_lacustris
fish_fry,Conochiloides_unicornis
Fundulus_diaphanus,Holopedium_gibberum
Luxilus_cornutus,Epishura_lacustris
Fundulus_diaphanus,Diaphanosoma_birgei
Salvelinus_fontinalis_large,fish_fry
Fundulus_diaphanus,Colletheca_mutabilis
Luxilus_cornutus,Holopedium_gibberum
Fundulus_diaphanus,Cyclops_vernalis
Luxilus_cornutus,Diaphanosoma_birgei
Luxilus_cornutus,Colletheca_mutabilis
Fundulus_diaphanus,Diaptomus_minutus
Perca_flavescens,Epishura_lacustris
Luxilus_cornutus,Cyclops_vernalis
Fundulus_diaphanus,Daphnia_catawba
Fundulus_diaphanus,Daphnia_galeata
Fundulus_diaphanus,Daphnia_longiremis
Fundulus_diaphanus,Daphnia_retrocurva
Fundulus_diaphanus,Mesocyclops_edax
Fundulus_diaphanus,Tropocyclops_prasinus
Luxilus_cornutus,Diaptomus_minutus
Perca_flavescens,Holopedium_gibberum
fish_fry,Kelicottia_longispina
Luxilus_cornutus,Daphnia_catawba
Luxilus_cornutus,Daphnia_galeata
Luxilus_cornutus,Daphnia_longiremis
Luxilus_cornutus,Daphnia_retrocurva
Luxilus_cornutus,Mesocyclops_edax
Perca_flavescens,Diaphanosoma_birgei
Luxilus_cornutus,Tropocyclops_prasinus
Perca_flavescens,Colletheca_mutabilis
fish_fry,Keratella_cochlearis
Fundulus_diaphanus,Chydorus_sphaericus
Perca_flavescens,Cyclops_vernalis
Fundulus_diaphanus,Keratella_crassa
Fundulus_diaphanus,Bosmina_longirostris
Perca_flavescens,Diaptomus_minutus
Luxilus_cornutus,Chydorus_sphaericus
Luxilus_cornutus,Keratella_crassa
Perca_flavescens,Daphnia_catawba
Perca_flavescens,Daphnia_galeata
Perca_flavescens,Daphnia_longiremis
Perca_flavescens,Daphnia_retrocurva
Perca_flavescens,Mesocyclops_edax
Fundulus_diaphanus,Gastropus_stylifer
Luxilus_cornutus,Bosmina_longirostris
Perca_flavescens,Tropocyclops_prasinus
Fundulus_diaphanus,Polyarthra_vulgaris
Luxilus_cornutus,Gastropus_stylifer
Fundulus_diaphanus,Conochiloides_unicornis
Luxilus_cornutus,Polyarthra_vulgaris
Perca_flavescens,Chydorus_sphaericus
Perca_flavescens,Keratella_crassa
Luxilus_cornutus,Conochiloides_unicornis
Perca_flavescens,Bosmina_longirostris
Perca_flavescens,Gastropus_stylifer
Perca_flavescens,Polyarthra_vulgaris
Perca_flavescens,Conochiloides_unicornis
Fundulus_diaphanus,Kelicottia_longispina
Fundulus_diaphanus,Keratella_cochlearis
Luxilus_cornutus,Kelicottia_longispina
Luxilus_cornutus,Keratella_cochlearis
Perca_flavescens,Kelicottia_longispina
Perca_flavescens,Keratella_cochlearis
Leptodora_kindtii,Leptodora_kindtii
Leptodora_kindtii,copepod_nauplii
Leptodora_kindtii,Holopedium_gibberum
Leptodora_kindtii,Diaphanosoma_birgei
Leptodora_kindtii,Colletheca_mutabilis
Leptodora_kindtii,Cyclops_vernalis
Leptodora_kindtii,Daphnia_catawba
Leptodora_kindtii,Daphnia_galeata
Leptodora_kindtii,Daphnia_longiremis
Leptodora_kindtii,Daphnia_retrocurva
Leptodora_kindtii,Mesocyclops_edax
Leptodora_kindtii,Tropocyclops_prasinus
Leptodora_kindtii,Chydorus_sphaericus
Notemigonus_crysoleucas,Leptodora_kindtii
Leptodora_kindtii,Keratella_crassa
Leptodora_kindtii,Bosmina_longirostris
Leptodora_kindtii,Gastropus_stylifer
Notemigonus_crysoleucas,copepod_nauplii
Leptodora_kindtii,Polyarthra_vulgaris
Leptodora_kindtii,Conochiloides_unicornis
Notemigonus_crysoleucas,Epishura_lacustris
Notemigonus_crysoleucas,Holopedium_gibberum
Leptodora_kindtii,Kelicottia_longispina
Notemigonus_crysoleucas,Diaphanosoma_birgei
Notemigonus_crysoleucas,Colletheca_mutabilis
Notemigonus_crysoleucas,Cyclops_vernalis
Leptodora_kindtii,Keratella_cochlearis
Notemigonus_crysoleucas,Diaptomus_minutus
Notemigonus_crysoleucas,Daphnia_catawba
Notemigonus_crysoleucas,Daphnia_galeata
Notemigonus_crysoleucas,Daphnia_longiremis
Notemigonus_crysoleucas,Daphnia_retrocurva
Notemigonus_crysoleucas,Mesocyclops_edax
Notemigonus_crysoleucas,Tropocyclops_prasinus
Notemigonus_crysoleucas,Chydorus_sphaericus
Notemigonus_crysoleucas,Keratella_crassa
Notemigonus_crysoleucas,Bosmina_longirostris
Notemigonus_crysoleucas,Gastropus_stylifer
Notemigonus_crysoleucas,Polyarthra_vulgaris
Notemigonus_crysoleucas,Conochiloides_unicornis
Notemigonus_crysoleucas,Kelicottia_longispina
Notemigonus_crysoleucas,Keratella_cochlearis
