consumer,resource
Othius_sp._(juv)_{m},Campodea_sp._{m}
Xantholinus_sp._(juv)_{m},Campodea_sp._{m}
Xantholininae_sp._(juv),Campodea_sp._{m}
Amaurobius_sp._(juv),Campodea_sp._{m}
Micrargus_herbigradus,Campodea_sp._{m}
Neobisium_sp.,Campodea_sp._{m}
Phalangiidae_sp._(juv),Campodea_sp._{m}
Robertus_lividus,Campodea_sp._{m}
Campodea_sp._{m},Campodea_sp._{m}
Erigonella_hiemalis,Campodea_sp._{m}
Robertus_scoticus,Campodea_sp._{m}
Athous_subfuscus_(juv)_{l},Campodea_sp._{m}
Lithobius_aeruginosus_{m},Campodea_sp._{m}
Staphylinidae_spec,Campodea_sp._{m}
Asthenargus_paganus,Campodea_sp._{m}
Ceratinella_brevis,Campodea_sp._{m}
Tenuiphantes_tenuis,Campodea_sp._{m}
Lithobius_sp.,Carabodes_labyrinthicus
Geophilus_ribauti,Carabodes_labyrinthicus
Lithobius_aeruginosus_{m},Carabodes_labyrinthicus
Lithobius_sp.,Ceratinella_brevis
Geophilus_ribauti,Ceratinella_brevis
Schendyla_nemorensis,Ceratinella_brevis
Malthodes_sp._(juv),Ceratinella_brevis
Pterostichus_strenuus,Ceratinella_brevis
Gyrohypnus_sp._(juv),Ceratinella_brevis
Othius_sp._(juv)_{m},Ceratinella_brevis
Amaurobius_sp._(juv),Ceratinella_brevis
Micrargus_herbigradus,Ceratinella_brevis
Microneta_viaria,Ceratinella_brevis
Phalangiidae_sp._(juv),Ceratinella_brevis
Robertus_lividus,Ceratinella_brevis
Robertus_scoticus,Ceratinella_brevis
Athous_subfuscus_(juv)_{l},Ceratinella_brevis
Lithobius_aeruginosus_{m},Ceratinella_brevis
Staphylinidae_spec,Ceratinella_brevis
Tenuiphantes_tenuis,Ceratinella_brevis
Linyphiidae_(juv),Ceratophysella_denticulata
Robertus_sp._(juv)_{m},Ceratophysella_denticulata
Lysigamasus_lapponicus,Ceratophysella_denticulata
Pergamasinae_(juv)_{xs},Ceratophysella_denticulata
Uroseius_cylindricus,Ceratophysella_denticulata
Uroseius_cylindricus_(juv),Ceratophysella_denticulata
Veigaia_nemorensis,Ceratophysella_denticulata
Veigaia_nemorensis_(juv),Ceratophysella_denticulata
Lysigamasus_jugincola,Ceratophysella_denticulata
Linyphiidae_cf_Erigoniinae_(juv)_{s},Ceratophysella_denticulata
Robertus_lividus_(juv)_{m},Ceratophysella_denticulata
Rhodacarus_agrestis,Ceratophysella_denticulata
Lithobius_aeruginosus_{m},Ceratophysella_denticulata
Anthicidae_sp.,Ceratophysella_denticulata
Lithobius_aeruginosus_{m},Chamobates_borealis
Lithobius_aeruginosus_{m},Chamobates_voigtsi
Ceratophysella_denticulata,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Proisotoma_minima,ciliates
Willemia_aspinata,ciliates
Chamobates_borealis,ciliates
Pseudanurophorus_binoculatus,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Linyphiidae_(juv),Cornodendrolaelaps_cf_cornutulus
Robertus_sp._(juv)_{m},Cornodendrolaelaps_cf_cornutulus
Lysigamasus_lapponicus,Cornodendrolaelaps_cf_cornutulus
Pergamasinae_(juv)_{xs},Cornodendrolaelaps_cf_cornutulus
Uroseius_cylindricus,Cornodendrolaelaps_cf_cornutulus
Uroseius_cylindricus_(juv),Cornodendrolaelaps_cf_cornutulus
Veigaia_nemorensis,Cornodendrolaelaps_cf_cornutulus
Veigaia_nemorensis_(juv),Cornodendrolaelaps_cf_cornutulus
Lysigamasus_jugincola,Cornodendrolaelaps_cf_cornutulus
Linyphiidae_cf_Erigoniinae_(juv)_{s},Cornodendrolaelaps_cf_cornutulus
Robertus_lividus_(juv)_{m},Cornodendrolaelaps_cf_cornutulus
Cornodendrolaelaps_cf_cornutulus,Cornodendrolaelaps_cf_cornutulus
Rhodacarus_agrestis,Cornodendrolaelaps_cf_cornutulus
Lithobius_aeruginosus_{m},Cornodendrolaelaps_cf_cornutulus
Anthicidae_sp.,Cornodendrolaelaps_cf_cornutulus
Lithobius_sp.,Dalopius_marginatus_(juv)_{m}
Geophilus_ribauti,Dalopius_marginatus_(juv)_{m}
Schendyla_nemorensis,Dalopius_marginatus_(juv)_{m}
Malthodes_sp._(juv),Dalopius_marginatus_(juv)_{m}
Atheta_fungi,Dalopius_marginatus_(juv)_{m}
Atheta_sp.,Dalopius_marginatus_(juv)_{m}
Gyrohypnus_sp._(juv),Dalopius_marginatus_(juv)_{m}
Othius_sp._(juv)_{m},Dalopius_marginatus_(juv)_{m}
Xantholinus_sp._(juv)_{m},Dalopius_marginatus_(juv)_{m}
Xantholininae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Amaurobius_sp._(juv),Dalopius_marginatus_(juv)_{m}
Linyphiidae_(juv),Dalopius_marginatus_(juv)_{m}
Micrargus_herbigradus,Dalopius_marginatus_(juv)_{m}
Microneta_viaria,Dalopius_marginatus_(juv)_{m}
Neobisium_sp.,Dalopius_marginatus_(juv)_{m}
Phalangiidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Robertus_lividus,Dalopius_marginatus_(juv)_{m}
Robertus_sp._(juv)_{m},Dalopius_marginatus_(juv)_{m}
Campodea_sp._{m},Dalopius_marginatus_(juv)_{m}
Erigonella_hiemalis,Dalopius_marginatus_(juv)_{m}
Hahniidae_sp._(juv),Dalopius_marginatus_(juv)_{m}
Robertus_scoticus,Dalopius_marginatus_(juv)_{m}
Robertus_lividus_(juv)_{m},Dalopius_marginatus_(juv)_{m}
Monocephalus_fuscipes,Dalopius_marginatus_(juv)_{m}
Athous_subfuscus_(juv)_{l},Dalopius_marginatus_(juv)_{m}
Lithobius_aeruginosus_{m},Dalopius_marginatus_(juv)_{m}
Staphylinidae_spec,Dalopius_marginatus_(juv)_{m}
Asthenargus_paganus,Dalopius_marginatus_(juv)_{m}
Ceratinella_brevis,Dalopius_marginatus_(juv)_{m}
Tenuiphantes_tenuis,Dalopius_marginatus_(juv)_{m}
Lithobius_aeruginosus_{m},Damaeobelba_minutissima
Atheta_fungi,Dicyrtomina_ornata
Atheta_sp.,Dicyrtomina_ornata
Gyrohypnus_sp._(juv),Dicyrtomina_ornata
Xantholinus_sp._(juv)_{m},Dicyrtomina_ornata
Xantholininae_sp._(juv),Dicyrtomina_ornata
Linyphiidae_(juv),Dicyrtomina_ornata
Micrargus_herbigradus,Dicyrtomina_ornata
Microneta_viaria,Dicyrtomina_ornata
Neobisium_sp.,Dicyrtomina_ornata
Robertus_sp._(juv)_{m},Dicyrtomina_ornata
Lysigamasus_lapponicus,Dicyrtomina_ornata
Uroseius_cylindricus,Dicyrtomina_ornata
Veigaia_nemorensis,Dicyrtomina_ornata
Campodea_sp._{m},Dicyrtomina_ornata
Linyphiidae_cf_Erigoniinae_(juv)_{s},Dicyrtomina_ornata
Erigonella_hiemalis,Dicyrtomina_ornata
Hahniidae_sp._(juv),Dicyrtomina_ornata
Robertus_scoticus,Dicyrtomina_ornata
Robertus_lividus_(juv)_{m},Dicyrtomina_ornata
Monocephalus_fuscipes,Dicyrtomina_ornata
Lithobius_aeruginosus_{m},Dicyrtomina_ornata
Anthicidae_sp.,Dicyrtomina_ornata
Asthenargus_paganus,Dicyrtomina_ornata
Ceratinella_brevis,Dicyrtomina_ornata
Tenuiphantes_tenuis,Dicyrtomina_ornata
Lithobius_aeruginosus_{m},Dissorhina_ornata
Lithobius_sp.,Edwarzetes_edwardsii
Geophilus_ribauti,Edwarzetes_edwardsii
Schendyla_nemorensis,Edwarzetes_edwardsii
Lithobius_aeruginosus_{m},Edwarzetes_edwardsii
Lithobius_sp.,Elateridae_sp1_(juv)_{m}
Geophilus_ribauti,Elateridae_sp1_(juv)_{m}
Schendyla_nemorensis,Elateridae_sp1_(juv)_{m}
Malthodes_sp._(juv),Elateridae_sp1_(juv)_{m}
Pterostichus_strenuus,Elateridae_sp1_(juv)_{m}
Atheta_fungi,Elateridae_sp1_(juv)_{m}
Atheta_sp.,Elateridae_sp1_(juv)_{m}
Gyrohypnus_sp._(juv),Elateridae_sp1_(juv)_{m}
Othius_sp._(juv)_{m},Elateridae_sp1_(juv)_{m}
Xantholinus_sp._(juv)_{m},Elateridae_sp1_(juv)_{m}
Xantholininae_sp._(juv),Elateridae_sp1_(juv)_{m}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{m}
Linyphiidae_(juv),Elateridae_sp1_(juv)_{m}
Micrargus_herbigradus,Elateridae_sp1_(juv)_{m}
Microneta_viaria,Elateridae_sp1_(juv)_{m}
Neobisium_sp.,Elateridae_sp1_(juv)_{m}
Phalangiidae_sp._(juv),Elateridae_sp1_(juv)_{m}
Robertus_lividus,Elateridae_sp1_(juv)_{m}
Robertus_sp._(juv)_{m},Elateridae_sp1_(juv)_{m}
Campodea_sp._{m},Elateridae_sp1_(juv)_{m}
Erigonella_hiemalis,Elateridae_sp1_(juv)_{m}
Hahniidae_sp._(juv),Elateridae_sp1_(juv)_{m}
Robertus_scoticus,Elateridae_sp1_(juv)_{m}
Monocephalus_fuscipes,Elateridae_sp1_(juv)_{m}
Athous_subfuscus_(juv)_{l},Elateridae_sp1_(juv)_{m}
Lithobius_aeruginosus_{m},Elateridae_sp1_(juv)_{m}
Staphylinidae_spec,Elateridae_sp1_(juv)_{m}
Asthenargus_paganus,Elateridae_sp1_(juv)_{m}
Ceratinella_brevis,Elateridae_sp1_(juv)_{m}
Tenuiphantes_tenuis,Elateridae_sp1_(juv)_{m}
Atheta_fungi,Enchytraeidae
Atheta_sp.,Enchytraeidae
Xantholininae_sp._(juv),Enchytraeidae
Campodea_sp._{m},Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Geholaspis_mandibularis_(juv.),Enchytraeidae
Pachylaelaps_cf._vexillifer,Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_sp.,Erigonella_hiemalis
Geophilus_ribauti,Erigonella_hiemalis
Schendyla_nemorensis,Erigonella_hiemalis
Malthodes_sp._(juv),Erigonella_hiemalis
Pterostichus_strenuus,Erigonella_hiemalis
Gyrohypnus_sp._(juv),Erigonella_hiemalis
Othius_sp._(juv)_{m},Erigonella_hiemalis
Xantholinus_sp._(juv)_{m},Erigonella_hiemalis
Xantholininae_sp._(juv),Erigonella_hiemalis
Amaurobius_sp._(juv),Erigonella_hiemalis
Micrargus_herbigradus,Erigonella_hiemalis
Microneta_viaria,Erigonella_hiemalis
Neobisium_sp.,Erigonella_hiemalis
Phalangiidae_sp._(juv),Erigonella_hiemalis
Robertus_lividus,Erigonella_hiemalis
Robertus_scoticus,Erigonella_hiemalis
Athous_subfuscus_(juv)_{l},Erigonella_hiemalis
Lithobius_aeruginosus_{m},Erigonella_hiemalis
Staphylinidae_spec,Erigonella_hiemalis
Ceratinella_brevis,Erigonella_hiemalis
Tenuiphantes_tenuis,Erigonella_hiemalis
Ceratophysella_denticulata,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Proisotoma_minima,flagellates
Willemia_aspinata,flagellates
Chamobates_borealis,flagellates
Pseudanurophorus_binoculatus,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Linyphiidae_(juv),Folsomia_quadrioculata
Robertus_sp._(juv)_{m},Folsomia_quadrioculata
Lysigamasus_lapponicus,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Uroseius_cylindricus,Folsomia_quadrioculata
Uroseius_cylindricus_(juv),Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Lysigamasus_jugincola,Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{s},Folsomia_quadrioculata
Robertus_lividus_(juv)_{m},Folsomia_quadrioculata
Cornodendrolaelaps_cf_cornutulus,Folsomia_quadrioculata
Rhodacarus_agrestis,Folsomia_quadrioculata
Anthicidae_sp.,Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_spinosa
Robertus_sp._(juv)_{m},Folsomia_spinosa
Lysigamasus_lapponicus,Folsomia_spinosa
Pergamasinae_(juv)_{xs},Folsomia_spinosa
Uroseius_cylindricus,Folsomia_spinosa
Uroseius_cylindricus_(juv),Folsomia_spinosa
Veigaia_nemorensis,Folsomia_spinosa
Veigaia_nemorensis_(juv),Folsomia_spinosa
Lysigamasus_jugincola,Folsomia_spinosa
Linyphiidae_cf_Erigoniinae_(juv)_{s},Folsomia_spinosa
Robertus_lividus_(juv)_{m},Folsomia_spinosa
Cornodendrolaelaps_cf_cornutulus,Folsomia_spinosa
Rhodacarus_agrestis,Folsomia_spinosa
Anthicidae_sp.,Folsomia_spinosa
Mesaphorura_sp.,fungivorous_nematodes
Gyrohypnus_sp._(juv),fungivorous_nematodes
Othius_sp._(juv)_{m},fungivorous_nematodes
Xantholinus_sp._(juv)_{m},fungivorous_nematodes
Xantholininae_sp._(juv),fungivorous_nematodes
Lysigamasus_lapponicus,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Uropoda_cassidea_(juv),fungivorous_nematodes
Uroseius_cylindricus,fungivorous_nematodes
Uroseius_cylindricus_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Lysigamasus_jugincola,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Cornodendrolaelaps_cf_cornutulus,fungivorous_nematodes
Geholaspis_mandibularis_(juv.),fungivorous_nematodes
Pachylaelaps_cf._vexillifer,fungivorous_nematodes
Rhodacarus_agrestis,fungivorous_nematodes
Mesaphorura_macrochaeta,fungivorous_nematodes
Athous_subfuscus_(juv)_{l},fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Lithobius_sp.,Geholaspis_mandibularis_(juv.)
Geophilus_ribauti,Geholaspis_mandibularis_(juv.)
Malthodes_sp._(juv),Geholaspis_mandibularis_(juv.)
Atheta_fungi,Geholaspis_mandibularis_(juv.)
Atheta_sp.,Geholaspis_mandibularis_(juv.)
Gyrohypnus_sp._(juv),Geholaspis_mandibularis_(juv.)
Othius_sp._(juv)_{m},Geholaspis_mandibularis_(juv.)
Xantholinus_sp._(juv)_{m},Geholaspis_mandibularis_(juv.)
Xantholininae_sp._(juv),Geholaspis_mandibularis_(juv.)
Linyphiidae_(juv),Geholaspis_mandibularis_(juv.)
Micrargus_herbigradus,Geholaspis_mandibularis_(juv.)
Microneta_viaria,Geholaspis_mandibularis_(juv.)
Neobisium_sp.,Geholaspis_mandibularis_(juv.)
Robertus_sp._(juv)_{m},Geholaspis_mandibularis_(juv.)
Lysigamasus_lapponicus,Geholaspis_mandibularis_(juv.)
Veigaia_nemorensis,Geholaspis_mandibularis_(juv.)
Campodea_sp._{m},Geholaspis_mandibularis_(juv.)
Linyphiidae_cf_Erigoniinae_(juv)_{s},Geholaspis_mandibularis_(juv.)
Erigonella_hiemalis,Geholaspis_mandibularis_(juv.)
Hahniidae_sp._(juv),Geholaspis_mandibularis_(juv.)
Robertus_scoticus,Geholaspis_mandibularis_(juv.)
Robertus_lividus_(juv)_{m},Geholaspis_mandibularis_(juv.)
Monocephalus_fuscipes,Geholaspis_mandibularis_(juv.)
Lithobius_aeruginosus_{m},Geholaspis_mandibularis_(juv.)
Staphylinidae_spec,Geholaspis_mandibularis_(juv.)
Anthicidae_sp.,Geholaspis_mandibularis_(juv.)
Asthenargus_paganus,Geholaspis_mandibularis_(juv.)
Ceratinella_brevis,Geholaspis_mandibularis_(juv.)
Tenuiphantes_tenuis,Geholaspis_mandibularis_(juv.)
Geophilus_ribauti,Geophilus_ribauti
Schendyla_nemorensis,Geophilus_ribauti
