consumer,resource
Abax_sp.,Amaurobius_sp._(juv)
Isotomidae_sp.,amoebae
Isotomiella_minor,amoebae
Megalothorax_minimus,amoebae
Parisotoma_notabilis,amoebae
Chamobates_borealis,amoebae
predacious_nematodes,amoebae
omnivorous_nematodes,amoebae
Enchytraeidae,amoebae
Lithobius_mutabilis,Asthenargus_paganus
Lithobius_cf._mutabilis_(juv),Asthenargus_paganus
Lithobius_sp.,Asthenargus_paganus
Geophilus_ribauti,Asthenargus_paganus
Geophilus_insculptus,Asthenargus_paganus
Othius_subuliformis,Asthenargus_paganus
Amaurobius_sp._(juv),Asthenargus_paganus
Diplocephalus_picinus,Asthenargus_paganus
Micrargus_herbigradus,Asthenargus_paganus
Neobisium_sp.,Asthenargus_paganus
Robertus_lividus,Asthenargus_paganus
Saloca_diceros,Asthenargus_paganus
Tapinocyba_insecta,Asthenargus_paganus
Erigonella_hiemalis,Asthenargus_paganus
Macrargus_rufus,Asthenargus_paganus
Monocephalus_fuscipes,Asthenargus_paganus
Lithobius_aeruginosus_(juv),Asthenargus_paganus
Pterostichus_sp.,Asthenargus_paganus
Lithobius_sp2_{l},Asthenargus_paganus
Campodea_sp._{l},Asthenargus_paganus
Staphylinidae_spec,Asthenargus_paganus
Carabidae_sp.,Asthenargus_paganus
Ceratinella_brevis,Asthenargus_paganus
Lithobius_mutabilis,Atheta_fungi
Lithobius_cf._mutabilis_(juv),Atheta_fungi
Lithobius_sp.,Atheta_fungi
Geophilus_ribauti,Atheta_fungi
Geophilus_insculptus,Atheta_fungi
Atheta_fungi,Atheta_fungi
Atheta_sp.,Atheta_fungi
Othius_subuliformis,Atheta_fungi
Amaurobius_sp._(juv),Atheta_fungi
Diplocephalus_picinus,Atheta_fungi
Micrargus_herbigradus,Atheta_fungi
Neobisium_sp.,Atheta_fungi
Robertus_lividus,Atheta_fungi
Saloca_diceros,Atheta_fungi
Tapinocyba_insecta,Atheta_fungi
Erigonella_hiemalis,Atheta_fungi
Macrargus_rufus,Atheta_fungi
Troxochrus_nasutus,Atheta_fungi
Monocephalus_fuscipes,Atheta_fungi
Lithobius_aeruginosus_(juv),Atheta_fungi
Pterostichus_sp.,Atheta_fungi
Lithobius_sp2_{l},Atheta_fungi
Campodea_sp._{l},Atheta_fungi
Staphylinidae_spec,Atheta_fungi
Carabidae_sp.,Atheta_fungi
Asthenargus_paganus,Atheta_fungi
Ceratinella_brevis,Atheta_fungi
Lithobius_mutabilis,Atheta_sp.
Lithobius_cf._mutabilis_(juv),Atheta_sp.
Lithobius_sp.,Atheta_sp.
Geophilus_ribauti,Atheta_sp.
Geophilus_insculptus,Atheta_sp.
Atheta_sp.,Atheta_sp.
Othius_subuliformis,Atheta_sp.
Amaurobius_sp._(juv),Atheta_sp.
Diplocephalus_picinus,Atheta_sp.
Micrargus_herbigradus,Atheta_sp.
Neobisium_sp.,Atheta_sp.
Robertus_lividus,Atheta_sp.
Saloca_diceros,Atheta_sp.
Tapinocyba_insecta,Atheta_sp.
Erigonella_hiemalis,Atheta_sp.
Macrargus_rufus,Atheta_sp.
Troxochrus_nasutus,Atheta_sp.
Monocephalus_fuscipes,Atheta_sp.
Lithobius_aeruginosus_(juv),Atheta_sp.
Pterostichus_sp.,Atheta_sp.
Lithobius_sp2_{l},Atheta_sp.
Campodea_sp._{l},Atheta_sp.
Staphylinidae_spec,Atheta_sp.
Carabidae_sp.,Atheta_sp.
Asthenargus_paganus,Atheta_sp.
Ceratinella_brevis,Atheta_sp.
Lithobius_mutabilis,Athous_subfuscus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Geophilus_ribauti,Athous_subfuscus_(juv)_{m}
Geophilus_insculptus,Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Atheta_fungi,Athous_subfuscus_(juv)_{m}
Atheta_sp.,Athous_subfuscus_(juv)_{m}
Othius_subuliformis,Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Micrargus_herbigradus,Athous_subfuscus_(juv)_{m}
Neobisium_sp.,Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Tapinocyba_insecta,Athous_subfuscus_(juv)_{m}
Erigonella_hiemalis,Athous_subfuscus_(juv)_{m}
Macrargus_rufus,Athous_subfuscus_(juv)_{m}
Troxochrus_nasutus,Athous_subfuscus_(juv)_{m}
Monocephalus_fuscipes,Athous_subfuscus_(juv)_{m}
Lithobius_aeruginosus_(juv),Athous_subfuscus_(juv)_{m}
Pterostichus_sp.,Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{l},Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Asthenargus_paganus,Athous_subfuscus_(juv)_{m}
Ceratinella_brevis,Athous_subfuscus_(juv)_{m}
Mesaphorura_sp.,bacterivorous_nematodes
Micranurida_granulata,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Leptogamasus_suecicus,bacterivorous_nematodes
Lysigamasus_lapponicus,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Trachytes_pauperior_(juv),bacterivorous_nematodes
Uropoda_minima,bacterivorous_nematodes
Uroseius_cylindricus,bacterivorous_nematodes
Uroseius_cylindricus_(juv),bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Zercon_sp._(juv),bacterivorous_nematodes
Berniniella_conjuncta,bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Oppiella_fallax,bacterivorous_nematodes
Suctobelba_trigona,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Lysigamasus_cf_arcuatus,bacterivorous_nematodes
Lysigamasus_minorleitneriae,bacterivorous_nematodes
Pachylaelaps_cf._vexillifer,bacterivorous_nematodes
Hypoaspididae_sp._(juv),bacterivorous_nematodes
Mesaphorura_macrochaeta,bacterivorous_nematodes
Mesaphorura_sylvatica,bacterivorous_nematodes
Micanurida_forsslundi,bacterivorous_nematodes
Neanura_muscorum,bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Scydmaenidae_sp1_{m},Berniniella_conjuncta
Lithobius_aeruginosus_(juv),Berniniella_conjuncta
Lithobius_sp2_{l},Berniniella_conjuncta
Scydmaenidae_sp1_{m},Brachychthoniidae_spp.
Lithobius_aeruginosus_(juv),Brachychthoniidae_spp.
Lithobius_sp2_{l},Brachychthoniidae_spp.
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Geophilus_insculptus,Campodea_sp._{l}
Othius_subuliformis,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Macrargus_rufus,Campodea_sp._{l}
Lithobius_aeruginosus_(juv),Campodea_sp._{l}
Pterostichus_sp.,Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Carabidae_sp.,Campodea_sp._{l}
Abax_sp.,Campodea_sp._{l}
Carabidae_sp.,Carabidae_sp.
Abax_sp.,Carabidae_sp.
Lithobius_mutabilis,Ceratinella_brevis
Lithobius_cf._mutabilis_(juv),Ceratinella_brevis
Lithobius_sp.,Ceratinella_brevis
Geophilus_ribauti,Ceratinella_brevis
Geophilus_insculptus,Ceratinella_brevis
Othius_subuliformis,Ceratinella_brevis
Amaurobius_sp._(juv),Ceratinella_brevis
Micrargus_herbigradus,Ceratinella_brevis
Robertus_lividus,Ceratinella_brevis
Macrargus_rufus,Ceratinella_brevis
Lithobius_aeruginosus_(juv),Ceratinella_brevis
Pterostichus_sp.,Ceratinella_brevis
Campodea_sp._{l},Ceratinella_brevis
Staphylinidae_spec,Ceratinella_brevis
Carabidae_sp.,Ceratinella_brevis
Lithobius_cf._mutabilis_(juv),Chamobates_borealis
Scydmaenidae_sp1_{m},Chamobates_borealis
Lithobius_aeruginosus_(juv),Chamobates_borealis
Lithobius_sp2_{l},Chamobates_borealis
Lithobius_mutabilis,Chordeumatidae_(juv)_{s}
Lithobius_cf._mutabilis_(juv),Chordeumatidae_(juv)_{s}
Lithobius_sp.,Chordeumatidae_(juv)_{s}
Geophilus_ribauti,Chordeumatidae_(juv)_{s}
Geophilus_insculptus,Chordeumatidae_(juv)_{s}
Athous_subfuscus_(juv)_{m},Chordeumatidae_(juv)_{s}
Atheta_fungi,Chordeumatidae_(juv)_{s}
Atheta_sp.,Chordeumatidae_(juv)_{s}
Othius_subuliformis,Chordeumatidae_(juv)_{s}
Neobisium_sp.,Chordeumatidae_(juv)_{s}
Lithobius_aeruginosus_(juv),Chordeumatidae_(juv)_{s}
Lithobius_sp2_{l},Chordeumatidae_(juv)_{s}
Campodea_sp._{l},Chordeumatidae_(juv)_{s}
Staphylinidae_spec,Chordeumatidae_(juv)_{s}
Isotomidae_sp.,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Chamobates_borealis,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lithobius_mutabilis,Coleoptera_sp._(juv)
Lithobius_sp.,Coleoptera_sp._(juv)
Geophilus_ribauti,Coleoptera_sp._(juv)
Geophilus_insculptus,Coleoptera_sp._(juv)
Carabidae_sp.,Coleoptera_sp._(juv)
Abax_sp.,Coleoptera_sp._(juv)
Lithobius_mutabilis,Cymberemaeus_cymba
Lithobius_cf._mutabilis_(juv),Cymberemaeus_cymba
Lithobius_sp.,Cymberemaeus_cymba
Geophilus_ribauti,Cymberemaeus_cymba
Geophilus_insculptus,Cymberemaeus_cymba
Scydmaenidae_sp1_{m},Cymberemaeus_cymba
Lithobius_aeruginosus_(juv),Cymberemaeus_cymba
Lithobius_sp2_{l},Cymberemaeus_cymba
Scydmaenidae_sp1_{m},Damaeobelba_minutissima
Lithobius_aeruginosus_(juv),Damaeobelba_minutissima
Lithobius_sp2_{l},Damaeobelba_minutissima
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_cf._mutabilis_(juv),Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Geophilus_insculptus,Diplocephalus_picinus
Othius_subuliformis,Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Micrargus_herbigradus,Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Macrargus_rufus,Diplocephalus_picinus
Lithobius_aeruginosus_(juv),Diplocephalus_picinus
Pterostichus_sp.,Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Carabidae_sp.,Diplocephalus_picinus
Ceratinella_brevis,Diplocephalus_picinus
Atheta_fungi,Enchytraeidae
Atheta_sp.,Enchytraeidae
Othius_subuliformis,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Oppiella_fallax,Enchytraeidae
Suctobelba_trigona,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Pachylaelaps_cf._vexillifer,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_mutabilis,Erigonella_hiemalis
Lithobius_cf._mutabilis_(juv),Erigonella_hiemalis
Lithobius_sp.,Erigonella_hiemalis
Geophilus_ribauti,Erigonella_hiemalis
Geophilus_insculptus,Erigonella_hiemalis
Othius_subuliformis,Erigonella_hiemalis
Amaurobius_sp._(juv),Erigonella_hiemalis
Diplocephalus_picinus,Erigonella_hiemalis
Micrargus_herbigradus,Erigonella_hiemalis
Neobisium_sp.,Erigonella_hiemalis
Robertus_lividus,Erigonella_hiemalis
Macrargus_rufus,Erigonella_hiemalis
Lithobius_aeruginosus_(juv),Erigonella_hiemalis
Pterostichus_sp.,Erigonella_hiemalis
Lithobius_sp2_{l},Erigonella_hiemalis
Campodea_sp._{l},Erigonella_hiemalis
Staphylinidae_spec,Erigonella_hiemalis
Carabidae_sp.,Erigonella_hiemalis
Ceratinella_brevis,Erigonella_hiemalis
Isotomidae_sp.,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Chamobates_borealis,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Athous_subfuscus_(juv)_{m},Folsomia_ksenemani
Linyphiidae_(juv),Folsomia_ksenemani
Leptogamasus_suecicus,Folsomia_ksenemani
Lysigamasus_lapponicus,Folsomia_ksenemani
Pergamasinae_(juv)_{xs},Folsomia_ksenemani
Uroseius_cylindricus,Folsomia_ksenemani
Uroseius_cylindricus_(juv),Folsomia_ksenemani
Veigaia_nemorensis,Folsomia_ksenemani
Veigaia_nemorensis_(juv),Folsomia_ksenemani
Zercon_sp._(juv),Folsomia_ksenemani
Lithobius_aeruginosus_(juv),Folsomia_ksenemani
Lysigamasus_cf_arcuatus,Folsomia_ksenemani
Lysigamasus_minorleitneriae,Folsomia_ksenemani
Hypoaspididae_sp._(juv),Folsomia_ksenemani
Lithobius_sp2_{l},Folsomia_ksenemani
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_ksenemani
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Leptogamasus_suecicus,Folsomia_quadrioculata
Lysigamasus_lapponicus,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Uroseius_cylindricus,Folsomia_quadrioculata
Uroseius_cylindricus_(juv),Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Zercon_sp._(juv),Folsomia_quadrioculata
Lithobius_aeruginosus_(juv),Folsomia_quadrioculata
Lysigamasus_cf_arcuatus,Folsomia_quadrioculata
Lysigamasus_minorleitneriae,Folsomia_quadrioculata
Hypoaspididae_sp._(juv),Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Athous_subfuscus_(juv)_{m},Folsomia_spinosa
Linyphiidae_(juv),Folsomia_spinosa
Leptogamasus_suecicus,Folsomia_spinosa
Lysigamasus_lapponicus,Folsomia_spinosa
Pergamasinae_(juv)_{xs},Folsomia_spinosa
Uroseius_cylindricus,Folsomia_spinosa
Uroseius_cylindricus_(juv),Folsomia_spinosa
Veigaia_nemorensis,Folsomia_spinosa
Veigaia_nemorensis_(juv),Folsomia_spinosa
Zercon_sp._(juv),Folsomia_spinosa
Lithobius_aeruginosus_(juv),Folsomia_spinosa
Lysigamasus_cf_arcuatus,Folsomia_spinosa
Lysigamasus_minorleitneriae,Folsomia_spinosa
Hypoaspididae_sp._(juv),Folsomia_spinosa
Lithobius_sp2_{l},Folsomia_spinosa
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_spinosa
Mesaphorura_sp.,fungivorous_nematodes
Micranurida_granulata,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Leptogamasus_suecicus,fungivorous_nematodes
Lysigamasus_lapponicus,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Trachytes_pauperior_(juv),fungivorous_nematodes
Uropoda_minima,fungivorous_nematodes
Uroseius_cylindricus,fungivorous_nematodes
Uroseius_cylindricus_(juv),fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Zercon_sp._(juv),fungivorous_nematodes
Berniniella_conjuncta,fungivorous_nematodes
Hypochthonius_rufulus,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Oppiella_fallax,fungivorous_nematodes
Suctobelba_trigona,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Lysigamasus_cf_arcuatus,fungivorous_nematodes
Lysigamasus_minorleitneriae,fungivorous_nematodes
Pachylaelaps_cf._vexillifer,fungivorous_nematodes
Hypoaspididae_sp._(juv),fungivorous_nematodes
Mesaphorura_macrochaeta,fungivorous_nematodes
Mesaphorura_sylvatica,fungivorous_nematodes
Micanurida_forsslundi,fungivorous_nematodes
Neanura_muscorum,fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Trachytes_pauperior{s},fungivorous_nematodes
Lithobius_mutabilis,Fuscozetes_setosus
Lithobius_cf._mutabilis_(juv),Fuscozetes_setosus
Lithobius_sp.,Fuscozetes_setosus
Geophilus_ribauti,Fuscozetes_setosus
Geophilus_insculptus,Fuscozetes_setosus
Scydmaenidae_sp1_{m},Fuscozetes_setosus
Lithobius_aeruginosus_(juv),Fuscozetes_setosus
Lithobius_sp2_{l},Fuscozetes_setosus
Geophilus_insculptus,Geophilus_insculptus
Pterostichus_sp.,Geophilus_insculptus
Carabidae_sp.,Geophilus_insculptus
Abax_sp.,Geophilus_insculptus
Lithobius_mutabilis,Geophilus_ribauti
Geophilus_ribauti,Geophilus_ribauti
Geophilus_insculptus,Geophilus_ribauti
Robertus_lividus,Geophilus_ribauti
Macrargus_rufus,Geophilus_ribauti
Pterostichus_sp.,Geophilus_ribauti
Carabidae_sp.,Geophilus_ribauti
Abax_sp.,Geophilus_ribauti
Lithobius_mutabilis,Glomeris_sp.
Lithobius_cf._mutabilis_(juv),Glomeris_sp.
Lithobius_sp.,Glomeris_sp.
Geophilus_ribauti,Glomeris_sp.
Geophilus_insculptus,Glomeris_sp.
Lithobius_cf._mutabilis_(juv),Hypoaspididae_sp._(juv)
Athous_subfuscus_(juv)_{m},Hypoaspididae_sp._(juv)
Scydmaenidae_sp1_{m},Hypoaspididae_sp._(juv)
Atheta_fungi,Hypoaspididae_sp._(juv)
Atheta_sp.,Hypoaspididae_sp._(juv)
Diplocephalus_picinus,Hypoaspididae_sp._(juv)
Linyphiidae_(juv),Hypoaspididae_sp._(juv)
Micrargus_herbigradus,Hypoaspididae_sp._(juv)
Neobisium_sp.,Hypoaspididae_sp._(juv)
Saloca_diceros,Hypoaspididae_sp._(juv)
Tapinocyba_insecta,Hypoaspididae_sp._(juv)
Lysigamasus_lapponicus,Hypoaspididae_sp._(juv)
Uroseius_cylindricus,Hypoaspididae_sp._(juv)
Veigaia_nemorensis,Hypoaspididae_sp._(juv)
Erigonella_hiemalis,Hypoaspididae_sp._(juv)
Troxochrus_nasutus,Hypoaspididae_sp._(juv)
Monocephalus_fuscipes,Hypoaspididae_sp._(juv)
Lithobius_aeruginosus_(juv),Hypoaspididae_sp._(juv)
Lysigamasus_cf_arcuatus,Hypoaspididae_sp._(juv)
Hypoaspididae_sp._(juv),Hypoaspididae_sp._(juv)
Lithobius_sp2_{l},Hypoaspididae_sp._(juv)
Campodea_sp._{l},Hypoaspididae_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Hypoaspididae_sp._(juv)
Asthenargus_paganus,Hypoaspididae_sp._(juv)
Ceratinella_brevis,Hypoaspididae_sp._(juv)
Lithobius_cf._mutabilis_(juv),Hypochthonius_rufulus
Scydmaenidae_sp1_{m},Hypochthonius_rufulus
Lithobius_aeruginosus_(juv),Hypochthonius_rufulus
Lithobius_sp2_{l},Hypochthonius_rufulus
Leptogamasus_suecicus,Isotomidae_sp.
Lysigamasus_lapponicus,Isotomidae_sp.
Pergamasinae_(juv)_{xs},Isotomidae_sp.
Uroseius_cylindricus,Isotomidae_sp.
Uroseius_cylindricus_(juv),Isotomidae_sp.
Veigaia_nemorensis,Isotomidae_sp.
Veigaia_nemorensis_(juv),Isotomidae_sp.
Zercon_sp._(juv),Isotomidae_sp.
Lithobius_aeruginosus_(juv),Isotomidae_sp.
Lysigamasus_cf_arcuatus,Isotomidae_sp.
Lysigamasus_minorleitneriae,Isotomidae_sp.
Hypoaspididae_sp._(juv),Isotomidae_sp.
Lithobius_sp2_{l},Isotomidae_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomidae_sp.
Leptogamasus_suecicus,Isotomiella_minor
Lysigamasus_lapponicus,Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Uroseius_cylindricus,Isotomiella_minor
Uroseius_cylindricus_(juv),Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Zercon_sp._(juv),Isotomiella_minor
Lithobius_aeruginosus_(juv),Isotomiella_minor
Lysigamasus_cf_arcuatus,Isotomiella_minor
Lysigamasus_minorleitneriae,Isotomiella_minor
Hypoaspididae_sp._(juv),Isotomiella_minor
Lithobius_sp2_{l},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Lithobius_mutabilis,Julidae_sp.
Lithobius_cf._mutabilis_(juv),Julidae_sp.
Lithobius_sp.,Julidae_sp.
Geophilus_ribauti,Julidae_sp.
Geophilus_insculptus,Julidae_sp.
Pterostichus_sp.,Julidae_sp.
Carabidae_sp.,Julidae_sp.
Abax_sp.,Julidae_sp.
Athous_subfuscus_(juv)_{m},Leptogamasus_suecicus
Scydmaenidae_sp1_{m},Leptogamasus_suecicus
Atheta_fungi,Leptogamasus_suecicus
Atheta_sp.,Leptogamasus_suecicus
Linyphiidae_(juv),Leptogamasus_suecicus
Saloca_diceros,Leptogamasus_suecicus
Tapinocyba_insecta,Leptogamasus_suecicus
Leptogamasus_suecicus,Leptogamasus_suecicus
Lysigamasus_lapponicus,Leptogamasus_suecicus
Uroseius_cylindricus,Leptogamasus_suecicus
Uroseius_cylindricus_(juv),Leptogamasus_suecicus
Veigaia_nemorensis,Leptogamasus_suecicus
Veigaia_nemorensis_(juv),Leptogamasus_suecicus
Erigonella_hiemalis,Leptogamasus_suecicus
Troxochrus_nasutus,Leptogamasus_suecicus
Monocephalus_fuscipes,Leptogamasus_suecicus
Lithobius_aeruginosus_(juv),Leptogamasus_suecicus
Lysigamasus_cf_arcuatus,Leptogamasus_suecicus
Lysigamasus_minorleitneriae,Leptogamasus_suecicus
Hypoaspididae_sp._(juv),Leptogamasus_suecicus
Lithobius_sp2_{l},Leptogamasus_suecicus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Leptogamasus_suecicus
Asthenargus_paganus,Leptogamasus_suecicus
Lithobius_mutabilis,Liacarus_coracinus
Lithobius_cf._mutabilis_(juv),Liacarus_coracinus
Lithobius_sp.,Liacarus_coracinus
Geophilus_ribauti,Liacarus_coracinus
Geophilus_insculptus,Liacarus_coracinus
Scydmaenidae_sp1_{m},Liacarus_coracinus
Lithobius_aeruginosus_(juv),Liacarus_coracinus
Lithobius_sp2_{l},Liacarus_coracinus
Lithobius_mutabilis,Linyphiidae_(juv)
Lithobius_cf._mutabilis_(juv),Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_(juv)
Geophilus_ribauti,Linyphiidae_(juv)
Geophilus_insculptus,Linyphiidae_(juv)
Atheta_fungi,Linyphiidae_(juv)
Atheta_sp.,Linyphiidae_(juv)
Othius_subuliformis,Linyphiidae_(juv)
Amaurobius_sp._(juv),Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
