consumer,resource
Lumbricus_terrestris,amoebae
predacious_nematodes,amoebae
omnivorous_nematodes,amoebae
Enchytraeidae,amoebae
Molops_elatus,Aporrectodea_rosea
Molops_elatus,Aporrectodea_rosea_(juv)
Abax_sp.,Aporrectodea_rosea_(juv)
Molops_piceus,Aporrectodea_rosea_(juv)
Lithobius_melanops,Athous_haemorrhoidalis_(juv)
Lithobius_mutabilis,Athous_haemorrhoidalis_(juv)
Lithobius_sp.,Athous_haemorrhoidalis_(juv)
Strigamia_acuminata,Athous_haemorrhoidalis_(juv)
Molops_elatus,Athous_haemorrhoidalis_(juv)
Amaurobius_sp._(juv),Athous_haemorrhoidalis_(juv)
Lithobius_calcaratus,Athous_haemorrhoidalis_(juv)
Lithobius_calcaratus_(juv),Athous_haemorrhoidalis_(juv)
Abax_sp.,Athous_haemorrhoidalis_(juv)
Molops_piceus,Athous_haemorrhoidalis_(juv)
Geophilomorpha_sp.,Athous_haemorrhoidalis_(juv)
Harpactea_lepida_large,Athous_haemorrhoidalis_(juv)
Eurocoelotes_inermis,Athous_haemorrhoidalis_(juv)
Lithobius_melanops,Athous_sp._(juv)
Lithobius_mutabilis,Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Strigamia_acuminata,Athous_sp._(juv)
Xantholinus_sp._(juv)_{m},Athous_sp._(juv)
Xantholininae_sp._(juv),Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Diplocephalus_picinus,Athous_sp._(juv)
Microneta_viaria,Athous_sp._(juv)
Neobisium_sp.,Athous_sp._(juv)
Phalangiidae_sp._(juv),Athous_sp._(juv)
Saloca_diceros,Athous_sp._(juv)
Lithobius_calcaratus,Athous_sp._(juv)
Lithobius_calcaratus_(juv),Athous_sp._(juv)
Campodea_sp._{l},Athous_sp._(juv)
Lithobius_aeruginosus_{m},Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Geophilomorpha_sp.,Athous_sp._(juv)
Agelenidae_sp._(juv),Athous_sp._(juv)
Harpactea_lepida_(juv)_large,Athous_sp._(juv)
Harpactea_lepida_large,Athous_sp._(juv)
Euophrys_frontalis,Athous_sp._(juv)
Tenuiphantes_mengei,Athous_sp._(juv)
Theridiidae_sp._(juv),Athous_sp._(juv)
Salticidae_sp._(juv),Athous_sp._(juv)
Eurocoelotes_inermis,Athous_sp._(juv)
Lithobius_melanops,Athous_subfuscus_(juv)_{m}
Lithobius_mutabilis,Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{s},Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Strigamia_acuminata,Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Xantholinus_sp._(juv)_{m},Athous_subfuscus_(juv)_{m}
Xantholininae_sp._(juv),Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Microneta_viaria,Athous_subfuscus_(juv)_{m}
Neobisium_sp.,Athous_subfuscus_(juv)_{m}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Saloca_diceros,Athous_subfuscus_(juv)_{m}
Lithobius_calcaratus,Athous_subfuscus_(juv)_{m}
Lithobius_calcaratus_(juv),Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Lithobius_aeruginosus_{m},Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{m}
Agelenidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_large,Athous_subfuscus_(juv)_{m}
Euophrys_frontalis,Athous_subfuscus_(juv)_{m}
Tenuiphantes_mengei,Athous_subfuscus_(juv)_{m}
Theridiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Salticidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp1_{s},Atropacarus_striculus
Lithobius_sp2_{s},Atropacarus_striculus
Lithobius_calcaratus_(juv),Atropacarus_striculus
Lithobius_aeruginosus_{m},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Xantholinus_sp._(juv)_{m},bacterivorous_nematodes
Xantholininae_sp._(juv),bacterivorous_nematodes
Lysigamasus_lapponicus,bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Trachytes_pauperior_(juv),bacterivorous_nematodes
Uropoda_cassidea,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Uropoda_cf_splendida_(juv),bacterivorous_nematodes
Veigaia_exigua,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Lysigamasus_truncellus,bacterivorous_nematodes
Mesaphorura_italica,bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Lithobius_sp1_{s},Brachychthoniidae_spp.
Lithobius_sp2_{s},Brachychthoniidae_spp.
Lithobius_aeruginosus_{m},Brachychthoniidae_spp.
Lithobius_melanops,Campodea_sp._{l}
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Lithobius_calcaratus,Campodea_sp._{l}
Lithobius_calcaratus_(juv),Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Lithobius_aeruginosus_{m},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Abax_sp.,Campodea_sp._{l}
Molops_piceus,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Agelenidae_sp._(juv),Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Harpactea_lepida_large,Campodea_sp._{l}
Euophrys_frontalis,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Eurocoelotes_inermis,Campodea_sp._{l}
Lithobius_sp1_{s},Ceratophysella_denticulata
Lithobius_sp2_{s},Ceratophysella_denticulata
Athous_subfuscus_(juv)_{m},Ceratophysella_denticulata
Eusphalerum_sp.,Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Robertus_sp._(juv)_{m},Ceratophysella_denticulata
Lysigamasus_lapponicus,Ceratophysella_denticulata
Veigaia_exigua,Ceratophysella_denticulata
Veigaia_nemorensis_(juv),Ceratophysella_denticulata
Lysigamasus_truncellus,Ceratophysella_denticulata
Pergamasinae_(juv)_{s},Ceratophysella_denticulata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Ceratophysella_denticulata
Lithobius_aeruginosus_{m},Ceratophysella_denticulata
Lithobius_sp1_{s},Ceratozetes_gracilis
Lithobius_sp2_{s},Ceratozetes_gracilis
Lithobius_calcaratus_(juv),Ceratozetes_gracilis
Lithobius_aeruginosus_{m},Ceratozetes_gracilis
Ceratophysella_denticulata,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_rosea,ciliates
Aporrectodea_rosea_(juv),ciliates
Lumbricus_terrestris,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lithobius_melanops,Coleoptera_sp.
Lithobius_mutabilis,Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Xantholinus_sp._(juv)_{m},Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Lithobius_calcaratus,Coleoptera_sp.
Lithobius_calcaratus_(juv),Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Lithobius_aeruginosus_{m},Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Molops_piceus,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Agelenidae_sp._(juv),Coleoptera_sp.
Harpactea_lepida_(juv)_large,Coleoptera_sp.
Harpactea_lepida_large,Coleoptera_sp.
Euophrys_frontalis,Coleoptera_sp.
Tenuiphantes_mengei,Coleoptera_sp.
Theridiidae_sp._(juv),Coleoptera_sp.
Salticidae_sp._(juv),Coleoptera_sp.
Eurocoelotes_inermis,Coleoptera_sp.
Lithobius_melanops,Diplocephalus_picinus
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Lithobius_calcaratus,Diplocephalus_picinus
Lithobius_calcaratus_(juv),Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Lithobius_aeruginosus_{m},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Molops_piceus,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Agelenidae_sp._(juv),Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Harpactea_lepida_large,Diplocephalus_picinus
Euophrys_frontalis,Diplocephalus_picinus
Tenuiphantes_mengei,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Salticidae_sp._(juv),Diplocephalus_picinus
Eurocoelotes_inermis,Diplocephalus_picinus
Strigamia_acuminata,Discus_rotundatus_(juv)
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Lithobius_melanops,Elateridae_sp.
Lithobius_mutabilis,Elateridae_sp.
Lithobius_sp.,Elateridae_sp.
Strigamia_acuminata,Elateridae_sp.
Molops_elatus,Elateridae_sp.
Lithobius_calcaratus,Elateridae_sp.
Abax_sp.,Elateridae_sp.
Molops_piceus,Elateridae_sp.
Geophilomorpha_sp.,Elateridae_sp.
Eurocoelotes_inermis,Elateridae_sp.
Lithobius_melanops,Elateridae_sp1_(juv)_{l}
Lithobius_mutabilis,Elateridae_sp1_(juv)_{l}
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Strigamia_acuminata,Elateridae_sp1_(juv)_{l}
Molops_elatus,Elateridae_sp1_(juv)_{l}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{l}
Lithobius_calcaratus,Elateridae_sp1_(juv)_{l}
Lithobius_calcaratus_(juv),Elateridae_sp1_(juv)_{l}
Abax_sp.,Elateridae_sp1_(juv)_{l}
Molops_piceus,Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Harpactea_lepida_large,Elateridae_sp1_(juv)_{l}
Eurocoelotes_inermis,Elateridae_sp1_(juv)_{l}
Eusphalerum_sp.,Enchytraeidae
Xantholininae_sp._(juv),Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_melanops,Eulohmannia_ribagai
Lithobius_mutabilis,Eulohmannia_ribagai
Lithobius_sp1_{s},Eulohmannia_ribagai
Lithobius_sp2_{s},Eulohmannia_ribagai
Lithobius_sp.,Eulohmannia_ribagai
Strigamia_acuminata,Eulohmannia_ribagai
Lithobius_calcaratus,Eulohmannia_ribagai
Lithobius_calcaratus_(juv),Eulohmannia_ribagai
Lithobius_aeruginosus_{m},Eulohmannia_ribagai
Geophilomorpha_sp.,Eulohmannia_ribagai
Lithobius_melanops,Euophrys_frontalis
Lithobius_mutabilis,Euophrys_frontalis
Lithobius_sp.,Euophrys_frontalis
Strigamia_acuminata,Euophrys_frontalis
Molops_elatus,Euophrys_frontalis
Amaurobius_sp._(juv),Euophrys_frontalis
Phalangiidae_sp._(juv),Euophrys_frontalis
Lithobius_calcaratus,Euophrys_frontalis
Lithobius_calcaratus_(juv),Euophrys_frontalis
Lithobius_aeruginosus_{m},Euophrys_frontalis
Staphylinidae_spec,Euophrys_frontalis
Abax_sp.,Euophrys_frontalis
Molops_piceus,Euophrys_frontalis
Geophilomorpha_sp.,Euophrys_frontalis
Agelenidae_sp._(juv),Euophrys_frontalis
Harpactea_lepida_(juv)_large,Euophrys_frontalis
Harpactea_lepida_large,Euophrys_frontalis
Theridiidae_sp._(juv),Euophrys_frontalis
Eurocoelotes_inermis,Euophrys_frontalis
Molops_elatus,Eurocoelotes_inermis
Abax_sp.,Eurocoelotes_inermis
Molops_piceus,Eurocoelotes_inermis
Eurocoelotes_inermis,Eurocoelotes_inermis
Lithobius_melanops,Eusphalerum_sp.
Lithobius_mutabilis,Eusphalerum_sp.
Lithobius_sp1_{s},Eusphalerum_sp.
Lithobius_sp2_{s},Eusphalerum_sp.
Lithobius_sp.,Eusphalerum_sp.
Strigamia_acuminata,Eusphalerum_sp.
Athous_subfuscus_(juv)_{m},Eusphalerum_sp.
Eusphalerum_sp.,Eusphalerum_sp.
Xantholinus_sp._(juv)_{m},Eusphalerum_sp.
Xantholininae_sp._(juv),Eusphalerum_sp.
Amaurobius_sp._(juv),Eusphalerum_sp.
Diplocephalus_picinus,Eusphalerum_sp.
Linyphiidae_(juv),Eusphalerum_sp.
Microneta_viaria,Eusphalerum_sp.
Neobisium_sp.,Eusphalerum_sp.
Phalangiidae_sp._(juv),Eusphalerum_sp.
Robertus_sp._(juv)_{m},Eusphalerum_sp.
Saloca_diceros,Eusphalerum_sp.
Lithobius_calcaratus,Eusphalerum_sp.
Lithobius_calcaratus_(juv),Eusphalerum_sp.
Campodea_sp._{l},Eusphalerum_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Eusphalerum_sp.
Lithobius_aeruginosus_{m},Eusphalerum_sp.
Staphylinidae_spec,Eusphalerum_sp.
Geophilomorpha_sp.,Eusphalerum_sp.
Agelenidae_sp._(juv),Eusphalerum_sp.
Harpactea_lepida_(juv)_large,Eusphalerum_sp.
Harpactea_lepida_large,Eusphalerum_sp.
Euophrys_frontalis,Eusphalerum_sp.
Tenuiphantes_mengei,Eusphalerum_sp.
Theridiidae_sp._(juv),Eusphalerum_sp.
Salticidae_sp._(juv),Eusphalerum_sp.
Ceratophysella_denticulata,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_rosea,flagellates
Aporrectodea_rosea_(juv),flagellates
Lumbricus_terrestris,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Lithobius_sp1_{s},Folsomia_quadrioculata
Lithobius_sp2_{s},Folsomia_quadrioculata
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Eusphalerum_sp.,Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Robertus_sp._(juv)_{m},Folsomia_quadrioculata
Lysigamasus_lapponicus,Folsomia_quadrioculata
Veigaia_exigua,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Lysigamasus_truncellus,Folsomia_quadrioculata
Pergamasinae_(juv)_{s},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Lithobius_sp1_{s},Folsomia_spinosa
Lithobius_sp2_{s},Folsomia_spinosa
Athous_subfuscus_(juv)_{m},Folsomia_spinosa
Eusphalerum_sp.,Folsomia_spinosa
Linyphiidae_(juv),Folsomia_spinosa
Robertus_sp._(juv)_{m},Folsomia_spinosa
Lysigamasus_lapponicus,Folsomia_spinosa
Veigaia_exigua,Folsomia_spinosa
Veigaia_nemorensis_(juv),Folsomia_spinosa
Lysigamasus_truncellus,Folsomia_spinosa
Pergamasinae_(juv)_{s},Folsomia_spinosa
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_spinosa
Mesaphorura_sp.,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Xantholinus_sp._(juv)_{m},fungivorous_nematodes
Xantholininae_sp._(juv),fungivorous_nematodes
Lysigamasus_lapponicus,fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Trachytes_pauperior_(juv),fungivorous_nematodes
Uropoda_cassidea,fungivorous_nematodes
Uropoda_cassidea_(juv),fungivorous_nematodes
Uropoda_cf_splendida_(juv),fungivorous_nematodes
Veigaia_exigua,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Hypochthonius_rufulus,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Lysigamasus_truncellus,fungivorous_nematodes
Mesaphorura_italica,fungivorous_nematodes
Pergamasinae_(juv)_{s},fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Strigamia_acuminata,Geophilomorpha_sp.
Molops_elatus,Geophilomorpha_sp.
Amaurobius_sp._(juv),Geophilomorpha_sp.
Abax_sp.,Geophilomorpha_sp.
Molops_piceus,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Agelenidae_sp._(juv),Geophilomorpha_sp.
Harpactea_lepida_large,Geophilomorpha_sp.
Eurocoelotes_inermis,Geophilomorpha_sp.
Lithobius_melanops,Glomeris_sp.
Lithobius_mutabilis,Glomeris_sp.
Lithobius_sp.,Glomeris_sp.
Strigamia_acuminata,Glomeris_sp.
Lithobius_calcaratus,Glomeris_sp.
Lithobius_calcaratus_(juv),Glomeris_sp.
Lithobius_aeruginosus_{m},Glomeris_sp.
Geophilomorpha_sp.,Glomeris_sp.
Lithobius_melanops,Harpactea_lepida_large
Lithobius_mutabilis,Harpactea_lepida_large
Lithobius_sp.,Harpactea_lepida_large
Strigamia_acuminata,Harpactea_lepida_large
Molops_elatus,Harpactea_lepida_large
Lithobius_calcaratus,Harpactea_lepida_large
Lithobius_calcaratus_(juv),Harpactea_lepida_large
Abax_sp.,Harpactea_lepida_large
Molops_piceus,Harpactea_lepida_large
Geophilomorpha_sp.,Harpactea_lepida_large
Harpactea_lepida_large,Harpactea_lepida_large
Eurocoelotes_inermis,Harpactea_lepida_large
Lithobius_melanops,Harpactea_lepida_(juv)_large
Lithobius_mutabilis,Harpactea_lepida_(juv)_large
Lithobius_sp.,Harpactea_lepida_(juv)_large
Strigamia_acuminata,Harpactea_lepida_(juv)_large
Molops_elatus,Harpactea_lepida_(juv)_large
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_large
Phalangiidae_sp._(juv),Harpactea_lepida_(juv)_large
Lithobius_calcaratus,Harpactea_lepida_(juv)_large
Lithobius_calcaratus_(juv),Harpactea_lepida_(juv)_large
Lithobius_aeruginosus_{m},Harpactea_lepida_(juv)_large
Abax_sp.,Harpactea_lepida_(juv)_large
Molops_piceus,Harpactea_lepida_(juv)_large
Geophilomorpha_sp.,Harpactea_lepida_(juv)_large
Agelenidae_sp._(juv),Harpactea_lepida_(juv)_large
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_large
Harpactea_lepida_large,Harpactea_lepida_(juv)_large
Eurocoelotes_inermis,Harpactea_lepida_(juv)_large
Lithobius_sp1_{s},Hypochthonius_rufulus
Lithobius_sp2_{s},Hypochthonius_rufulus
Lithobius_calcaratus_(juv),Hypochthonius_rufulus
Lithobius_aeruginosus_{m},Hypochthonius_rufulus
Lithobius_sp1_{s},Isotomiella_minor
Lithobius_sp2_{s},Isotomiella_minor
Eusphalerum_sp.,Isotomiella_minor
Lysigamasus_lapponicus,Isotomiella_minor
Veigaia_exigua,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Lysigamasus_truncellus,Isotomiella_minor
Pergamasinae_(juv)_{s},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Lithobius_melanops,Julidae_sp.
Lithobius_mutabilis,Julidae_sp.
Lithobius_sp.,Julidae_sp.
Strigamia_acuminata,Julidae_sp.
Molops_elatus,Julidae_sp.
Lithobius_calcaratus,Julidae_sp.
Lithobius_calcaratus_(juv),Julidae_sp.
Abax_sp.,Julidae_sp.
Molops_piceus,Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Lithobius_sp1_{s},Lepidocyrtus_cyaneus
Lithobius_sp2_{s},Lepidocyrtus_cyaneus
Athous_subfuscus_(juv)_{m},Lepidocyrtus_cyaneus
Eusphalerum_sp.,Lepidocyrtus_cyaneus
Linyphiidae_(juv),Lepidocyrtus_cyaneus
Robertus_sp._(juv)_{m},Lepidocyrtus_cyaneus
Lysigamasus_lapponicus,Lepidocyrtus_cyaneus
Veigaia_exigua,Lepidocyrtus_cyaneus
Veigaia_nemorensis_(juv),Lepidocyrtus_cyaneus
Lysigamasus_truncellus,Lepidocyrtus_cyaneus
Pergamasinae_(juv)_{s},Lepidocyrtus_cyaneus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_cyaneus
Lithobius_aeruginosus_{m},Lepidocyrtus_cyaneus
Lithobius_sp1_{s},Lepidocyrtus_lanuginosus
Lithobius_sp2_{s},Lepidocyrtus_lanuginosus
Athous_subfuscus_(juv)_{m},Lepidocyrtus_lanuginosus
Eusphalerum_sp.,Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Robertus_sp._(juv)_{m},Lepidocyrtus_lanuginosus
Lysigamasus_lapponicus,Lepidocyrtus_lanuginosus
Veigaia_exigua,Lepidocyrtus_lanuginosus
Veigaia_nemorensis_(juv),Lepidocyrtus_lanuginosus
Lysigamasus_truncellus,Lepidocyrtus_lanuginosus
Pergamasinae_(juv)_{s},Lepidocyrtus_lanuginosus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_lanuginosus
Lithobius_aeruginosus_{m},Lepidocyrtus_lanuginosus
Limax_cinereoniger,Limax_cinereoniger
Lithobius_melanops,Linyphiidae_(juv)
Lithobius_mutabilis,Linyphiidae_(juv)
Lithobius_sp2_{s},Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_(juv)
Strigamia_acuminata,Linyphiidae_(juv)
Xantholinus_sp._(juv)_{m},Linyphiidae_(juv)
Xantholininae_sp._(juv),Linyphiidae_(juv)
Amaurobius_sp._(juv),Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
Microneta_viaria,Linyphiidae_(juv)
Neobisium_sp.,Linyphiidae_(juv)
Phalangiidae_sp._(juv),Linyphiidae_(juv)
Saloca_diceros,Linyphiidae_(juv)
Lithobius_calcaratus,Linyphiidae_(juv)
Lithobius_calcaratus_(juv),Linyphiidae_(juv)
