consumer,resource
Lithobius_piceus,Aleocharinae_sp1_(juv)
Lithobius_aulacopus,Aleocharinae_sp1_(juv)
Lithobius_mutabilis,Aleocharinae_sp1_(juv)
Lithobius_cf._mutabilis_(juv),Aleocharinae_sp1_(juv)
Lithobius_sp._(juv)_{m},Aleocharinae_sp1_(juv)
Lithobius_sp1_{s},Aleocharinae_sp1_(juv)
Lithobius_sp2_{s},Aleocharinae_sp1_(juv)
Lithobius_sp.,Aleocharinae_sp1_(juv)
Geophilus_ribauti,Aleocharinae_sp1_(juv)
Malthodes_sp._(juv),Aleocharinae_sp1_(juv)
Pterostichus_strenuus,Aleocharinae_sp1_(juv)
Geostiba_circellaris,Aleocharinae_sp1_(juv)
Gyrohypnus_sp._(juv),Aleocharinae_sp1_(juv)
Othius_sp._(juv)_{m},Aleocharinae_sp1_(juv)
Oxypoda_annularis,Aleocharinae_sp1_(juv)
Amaurobius_sp._(juv),Aleocharinae_sp1_(juv)
Coelotes_sp._(juv)_{l},Aleocharinae_sp1_(juv)
Diplocephalus_picinus,Aleocharinae_sp1_(juv)
Linyphiidae_(juv),Aleocharinae_sp1_(juv)
Micrargus_herbigradus,Aleocharinae_sp1_(juv)
Neobisium_carcinoides,Aleocharinae_sp1_(juv)
Neobisium_sp.,Aleocharinae_sp1_(juv)
Phalangiidae_sp._(juv),Aleocharinae_sp1_(juv)
Robertus_lividus,Aleocharinae_sp1_(juv)
Robertus_sp._(juv)_{m},Aleocharinae_sp1_(juv)
Saloca_diceros,Aleocharinae_sp1_(juv)
Tapinocyba_pallens,Aleocharinae_sp1_(juv)
Walckenaeria_dysderoides,Aleocharinae_sp1_(juv)
Campodea_sp._{m},Aleocharinae_sp1_(juv)
Monocephalus_fuscipes,Aleocharinae_sp1_(juv)
Lithobius_aeruginosus_(juv),Aleocharinae_sp1_(juv)
Strigamia_acuminata_(juv),Aleocharinae_sp1_(juv)
Pergamasus_septentrionalis,Aleocharinae_sp1_(juv)
Athous_subfuscus_(juv)_{l},Aleocharinae_sp1_(juv)
Lithobius_aeruginosus_{l},Aleocharinae_sp1_(juv)
Xantholinus_sp._(juv)_{s},Aleocharinae_sp1_(juv)
Staphylinidae_spec,Aleocharinae_sp1_(juv)
Harpalinae_sp.,Aleocharinae_sp1_(juv)
Agelenidae_sp._(juv),Aleocharinae_sp1_(juv)
Euophrys_frontalis,Aleocharinae_sp1_(juv)
Theridiidae_sp._(juv),Aleocharinae_sp1_(juv)
Porrhomma_microphthalmum,Aleocharinae_sp1_(juv)
Ero_furcata,Aleocharinae_sp1_(juv)
Lithobius_muticus,Allaiulus_nitidus_(juv)_{s}
Lithobius_piceus,Allaiulus_nitidus_(juv)_{s}
Lithobius_aulacopus,Allaiulus_nitidus_(juv)_{s}
Lithobius_mutabilis,Allaiulus_nitidus_(juv)_{s}
Lithobius_cf._mutabilis_(juv),Allaiulus_nitidus_(juv)_{s}
Lithobius_sp._(juv)_{m},Allaiulus_nitidus_(juv)_{s}
Lithobius_sp2_{s},Allaiulus_nitidus_(juv)_{s}
Lithobius_sp.,Allaiulus_nitidus_(juv)_{s}
Geophilus_ribauti,Allaiulus_nitidus_(juv)_{s}
Malthodes_sp._(juv),Allaiulus_nitidus_(juv)_{s}
Pterostichus_strenuus,Allaiulus_nitidus_(juv)_{s}
Geostiba_circellaris,Allaiulus_nitidus_(juv)_{s}
Gyrohypnus_sp._(juv),Allaiulus_nitidus_(juv)_{s}
Othius_sp._(juv)_{m},Allaiulus_nitidus_(juv)_{s}
Oxypoda_annularis,Allaiulus_nitidus_(juv)_{s}
Neobisium_carcinoides,Allaiulus_nitidus_(juv)_{s}
Neobisium_sp.,Allaiulus_nitidus_(juv)_{s}
Phalangiidae_sp._(juv),Allaiulus_nitidus_(juv)_{s}
Campodea_sp._{m},Allaiulus_nitidus_(juv)_{s}
Lithobius_aeruginosus_(juv),Allaiulus_nitidus_(juv)_{s}
Strigamia_acuminata_(juv),Allaiulus_nitidus_(juv)_{s}
Athous_subfuscus_(juv)_{l},Allaiulus_nitidus_(juv)_{s}
Lithobius_aeruginosus_{l},Allaiulus_nitidus_(juv)_{s}
Staphylinidae_spec,Allaiulus_nitidus_(juv)_{s}
Harpalinae_sp.,Allaiulus_nitidus_(juv)_{s}
Lithobius_muticus,Allaiulus_nitidus_{xl}
Lithobius_piceus,Allaiulus_nitidus_{xl}
Lithobius_aulacopus,Allaiulus_nitidus_{xl}
Lithobius_mutabilis,Allaiulus_nitidus_{xl}
Lithobius_cf._mutabilis_(juv),Allaiulus_nitidus_{xl}
Lithobius_sp.,Allaiulus_nitidus_{xl}
Geophilus_ribauti,Allaiulus_nitidus_{xl}
Pterostichus_strenuus,Allaiulus_nitidus_{xl}
Phalangiidae_sp._(juv),Allaiulus_nitidus_{xl}
Strigamia_acuminata_(juv),Allaiulus_nitidus_{xl}
Lithobius_aeruginosus_{l},Allaiulus_nitidus_{xl}
Carabidae_sp.,Allaiulus_nitidus_{xl}
Harpalinae_sp.,Allaiulus_nitidus_{xl}
Lithobius_muticus,Amaurobius_sp._(juv)
Lithobius_piceus,Amaurobius_sp._(juv)
Lithobius_aulacopus,Amaurobius_sp._(juv)
Lithobius_mutabilis,Amaurobius_sp._(juv)
Lithobius_cf._mutabilis_(juv),Amaurobius_sp._(juv)
Lithobius_sp.,Amaurobius_sp._(juv)
Geophilus_ribauti,Amaurobius_sp._(juv)
Pterostichus_strenuus,Amaurobius_sp._(juv)
Amaurobius_sp._(juv),Amaurobius_sp._(juv)
Strigamia_acuminata_(juv),Amaurobius_sp._(juv)
Lithobius_aeruginosus_{l},Amaurobius_sp._(juv)
Carabidae_sp.,Amaurobius_sp._(juv)
Harpalinae_sp.,Amaurobius_sp._(juv)
Isotomidae_sp.,amoebae
Isotomiella_minor,amoebae
Megalothorax_minimus,amoebae
Parisotoma_notabilis,amoebae
Xenyella_sp.,amoebae
Chamobates_borealis,amoebae
predacious_nematodes,amoebae
omnivorous_nematodes,amoebae
Enchytraeidae,amoebae
Lumbricus_terrestris_(juv)_{xxl},amoebae
Lithobius_muticus,Anthicus_floralis
Lithobius_piceus,Anthicus_floralis
Lithobius_aulacopus,Anthicus_floralis
Lithobius_mutabilis,Anthicus_floralis
Lithobius_cf._mutabilis_(juv),Anthicus_floralis
Lithobius_sp._(juv)_{m},Anthicus_floralis
Lithobius_sp1_{s},Anthicus_floralis
Lithobius_sp2_{s},Anthicus_floralis
Lithobius_sp.,Anthicus_floralis
Geophilus_ribauti,Anthicus_floralis
Malthodes_sp._(juv),Anthicus_floralis
Atheta_sp._(juv),Anthicus_floralis
Geostiba_circellaris,Anthicus_floralis
Gyrohypnus_sp._(juv),Anthicus_floralis
Othius_sp._(juv)_{m},Anthicus_floralis
Oxypoda_annularis,Anthicus_floralis
Amaurobius_sp._(juv),Anthicus_floralis
Coelotes_sp._(juv)_{l},Anthicus_floralis
Diplocephalus_picinus,Anthicus_floralis
Linyphiidae_(juv),Anthicus_floralis
Micrargus_herbigradus,Anthicus_floralis
Neobisium_carcinoides,Anthicus_floralis
Neobisium_sp.,Anthicus_floralis
Phalangiidae_sp._(juv),Anthicus_floralis
Robertus_lividus,Anthicus_floralis
Robertus_sp._(juv)_{m},Anthicus_floralis
Saloca_diceros,Anthicus_floralis
Tapinocyba_pallens,Anthicus_floralis
Walckenaeria_dysderoides,Anthicus_floralis
Campodea_sp._{m},Anthicus_floralis
Monocephalus_fuscipes,Anthicus_floralis
Lithobius_aeruginosus_(juv),Anthicus_floralis
Strigamia_acuminata_(juv),Anthicus_floralis
Pergamasus_septentrionalis,Anthicus_floralis
Athous_subfuscus_(juv)_{l},Anthicus_floralis
Linyphiidae_cf_Erigoniinae_(juv)_{m},Anthicus_floralis
Lithobius_aeruginosus_{l},Anthicus_floralis
Xantholinus_sp._(juv)_{s},Anthicus_floralis
Staphylinidae_spec,Anthicus_floralis
Anthicus_floralis,Anthicus_floralis
Agelenidae_sp._(juv),Anthicus_floralis
Euophrys_frontalis,Anthicus_floralis
Theridiidae_sp._(juv),Anthicus_floralis
Porrhomma_microphthalmum,Anthicus_floralis
Ero_furcata,Anthicus_floralis
Lithobius_muticus,Atheta_sp._(juv)
Lithobius_piceus,Atheta_sp._(juv)
Lithobius_aulacopus,Atheta_sp._(juv)
Lithobius_mutabilis,Atheta_sp._(juv)
Lithobius_cf._mutabilis_(juv),Atheta_sp._(juv)
Lithobius_sp._(juv)_{m},Atheta_sp._(juv)
Lithobius_sp1_{s},Atheta_sp._(juv)
Lithobius_sp2_{s},Atheta_sp._(juv)
Lithobius_sp.,Atheta_sp._(juv)
Geophilus_ribauti,Atheta_sp._(juv)
Malthodes_sp._(juv),Atheta_sp._(juv)
Atheta_sp._(juv),Atheta_sp._(juv)
Geostiba_circellaris,Atheta_sp._(juv)
Gyrohypnus_sp._(juv),Atheta_sp._(juv)
Othius_sp._(juv)_{m},Atheta_sp._(juv)
Oxypoda_annularis,Atheta_sp._(juv)
Amaurobius_sp._(juv),Atheta_sp._(juv)
Coelotes_sp._(juv)_{l},Atheta_sp._(juv)
Diplocephalus_picinus,Atheta_sp._(juv)
Linyphiidae_(juv),Atheta_sp._(juv)
Micrargus_herbigradus,Atheta_sp._(juv)
Neobisium_carcinoides,Atheta_sp._(juv)
Neobisium_sp.,Atheta_sp._(juv)
Phalangiidae_sp._(juv),Atheta_sp._(juv)
Robertus_lividus,Atheta_sp._(juv)
Robertus_sp._(juv)_{m},Atheta_sp._(juv)
Saloca_diceros,Atheta_sp._(juv)
Tapinocyba_pallens,Atheta_sp._(juv)
Walckenaeria_dysderoides,Atheta_sp._(juv)
Campodea_sp._{m},Atheta_sp._(juv)
Monocephalus_fuscipes,Atheta_sp._(juv)
Lithobius_aeruginosus_(juv),Atheta_sp._(juv)
Strigamia_acuminata_(juv),Atheta_sp._(juv)
Pergamasus_septentrionalis,Atheta_sp._(juv)
Athous_subfuscus_(juv)_{l},Atheta_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Atheta_sp._(juv)
Lithobius_aeruginosus_{l},Atheta_sp._(juv)
Xantholinus_sp._(juv)_{s},Atheta_sp._(juv)
Staphylinidae_spec,Atheta_sp._(juv)
Agelenidae_sp._(juv),Atheta_sp._(juv)
Euophrys_frontalis,Atheta_sp._(juv)
Theridiidae_sp._(juv),Atheta_sp._(juv)
Porrhomma_microphthalmum,Atheta_sp._(juv)
Ero_furcata,Atheta_sp._(juv)
Lithobius_muticus,Athous_haemorrhoidalis_(juv)
Lithobius_piceus,Athous_haemorrhoidalis_(juv)
Lithobius_aulacopus,Athous_haemorrhoidalis_(juv)
Lithobius_mutabilis,Athous_haemorrhoidalis_(juv)
Lithobius_cf._mutabilis_(juv),Athous_haemorrhoidalis_(juv)
Lithobius_sp.,Athous_haemorrhoidalis_(juv)
Geophilus_ribauti,Athous_haemorrhoidalis_(juv)
Pterostichus_strenuus,Athous_haemorrhoidalis_(juv)
Amaurobius_sp._(juv),Athous_haemorrhoidalis_(juv)
Strigamia_acuminata_(juv),Athous_haemorrhoidalis_(juv)
Lithobius_aeruginosus_{l},Athous_haemorrhoidalis_(juv)
Carabidae_sp.,Athous_haemorrhoidalis_(juv)
Harpalinae_sp.,Athous_haemorrhoidalis_(juv)
Lithobius_muticus,Athous_sp._(juv)
Lithobius_piceus,Athous_sp._(juv)
Lithobius_aulacopus,Athous_sp._(juv)
Lithobius_mutabilis,Athous_sp._(juv)
Lithobius_cf._mutabilis_(juv),Athous_sp._(juv)
Lithobius_sp._(juv)_{m},Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Geophilus_ribauti,Athous_sp._(juv)
Malthodes_sp._(juv),Athous_sp._(juv)
Pterostichus_strenuus,Athous_sp._(juv)
Geostiba_circellaris,Athous_sp._(juv)
Gyrohypnus_sp._(juv),Athous_sp._(juv)
Othius_sp._(juv)_{m},Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Coelotes_sp._(juv)_{l},Athous_sp._(juv)
Diplocephalus_picinus,Athous_sp._(juv)
Micrargus_herbigradus,Athous_sp._(juv)
Neobisium_carcinoides,Athous_sp._(juv)
Neobisium_sp.,Athous_sp._(juv)
Phalangiidae_sp._(juv),Athous_sp._(juv)
Robertus_lividus,Athous_sp._(juv)
Saloca_diceros,Athous_sp._(juv)
Walckenaeria_dysderoides,Athous_sp._(juv)
Monocephalus_fuscipes,Athous_sp._(juv)
Lithobius_aeruginosus_(juv),Athous_sp._(juv)
Strigamia_acuminata_(juv),Athous_sp._(juv)
Athous_subfuscus_(juv)_{l},Athous_sp._(juv)
Lithobius_aeruginosus_{l},Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Carabidae_sp.,Athous_sp._(juv)
Harpalinae_sp.,Athous_sp._(juv)
Agelenidae_sp._(juv),Athous_sp._(juv)
Euophrys_frontalis,Athous_sp._(juv)
Theridiidae_sp._(juv),Athous_sp._(juv)
Porrhomma_microphthalmum,Athous_sp._(juv)
Ero_furcata,Athous_sp._(juv)
Lithobius_muticus,Athous_subfuscus_(juv)_{l}
Lithobius_piceus,Athous_subfuscus_(juv)_{l}
Lithobius_aulacopus,Athous_subfuscus_(juv)_{l}
Lithobius_mutabilis,Athous_subfuscus_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{l}
Lithobius_sp._(juv)_{m},Athous_subfuscus_(juv)_{l}
Lithobius_sp.,Athous_subfuscus_(juv)_{l}
Geophilus_ribauti,Athous_subfuscus_(juv)_{l}
Pterostichus_strenuus,Athous_subfuscus_(juv)_{l}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{l}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{l}
Robertus_lividus,Athous_subfuscus_(juv)_{l}
Strigamia_acuminata_(juv),Athous_subfuscus_(juv)_{l}
Athous_subfuscus_(juv)_{l},Athous_subfuscus_(juv)_{l}
Lithobius_aeruginosus_{l},Athous_subfuscus_(juv)_{l}
Carabidae_sp.,Athous_subfuscus_(juv)_{l}
Harpalinae_sp.,Athous_subfuscus_(juv)_{l}
Agelenidae_sp._(juv),Athous_subfuscus_(juv)_{l}
Ero_furcata,Athous_subfuscus_(juv)_{l}
Mesaphorura_sp.,bacterivorous_nematodes
Micranurida_granulata,bacterivorous_nematodes
Atheta_sp._(juv),bacterivorous_nematodes
Gyrohypnus_sp._(juv),bacterivorous_nematodes
Othius_sp._(juv)_{m},bacterivorous_nematodes
Lysigamasus_sp._(juv),bacterivorous_nematodes
Geholaspis_aeneus,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Trachytes_pauperior_(juv),bacterivorous_nematodes
Uropoda_cassidea,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Uroseius_cylindricus,bacterivorous_nematodes
Veigaia_cerva,bacterivorous_nematodes
Veigaia_exigua,bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Lysigamasus_celticus,bacterivorous_nematodes
Lysigamasus_minorleitneriae,bacterivorous_nematodes
Lysigamasus_cf_wasmanni,bacterivorous_nematodes
Pergamasus_septentrionalis,bacterivorous_nematodes
Zercon_cf_romagniolus,bacterivorous_nematodes
Zercon_cf_triangularis,bacterivorous_nematodes
Mesaphorura_macrochaeta,bacterivorous_nematodes
Neanura_muscorum,bacterivorous_nematodes
Athous_subfuscus_(juv)_{l},bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Xantholinus_sp._(juv)_{s},bacterivorous_nematodes
Lithobius_sp._(juv)_{m},Brachychthoniidae_spp.
Lithobius_sp1_{s},Brachychthoniidae_spp.
Lithobius_sp2_{s},Brachychthoniidae_spp.
Lithobius_aeruginosus_(juv),Brachychthoniidae_spp.
Lithobius_piceus,Byrrhidae_sp.
Carabidae_sp.,Byrrhidae_sp.
Lithobius_muticus,Campodea_sp._{m}
Lithobius_piceus,Campodea_sp._{m}
Lithobius_aulacopus,Campodea_sp._{m}
Lithobius_mutabilis,Campodea_sp._{m}
Lithobius_cf._mutabilis_(juv),Campodea_sp._{m}
Lithobius_sp._(juv)_{m},Campodea_sp._{m}
Lithobius_sp.,Campodea_sp._{m}
Geophilus_ribauti,Campodea_sp._{m}
Malthodes_sp._(juv),Campodea_sp._{m}
Pterostichus_strenuus,Campodea_sp._{m}
Geostiba_circellaris,Campodea_sp._{m}
Gyrohypnus_sp._(juv),Campodea_sp._{m}
Othius_sp._(juv)_{m},Campodea_sp._{m}
Amaurobius_sp._(juv),Campodea_sp._{m}
Coelotes_sp._(juv)_{l},Campodea_sp._{m}
Diplocephalus_picinus,Campodea_sp._{m}
Micrargus_herbigradus,Campodea_sp._{m}
Neobisium_carcinoides,Campodea_sp._{m}
Neobisium_sp.,Campodea_sp._{m}
Phalangiidae_sp._(juv),Campodea_sp._{m}
Robertus_lividus,Campodea_sp._{m}
Campodea_sp._{m},Campodea_sp._{m}
Lithobius_aeruginosus_(juv),Campodea_sp._{m}
Strigamia_acuminata_(juv),Campodea_sp._{m}
Athous_subfuscus_(juv)_{l},Campodea_sp._{m}
Lithobius_aeruginosus_{l},Campodea_sp._{m}
Staphylinidae_spec,Campodea_sp._{m}
Carabidae_sp.,Campodea_sp._{m}
Harpalinae_sp.,Campodea_sp._{m}
Agelenidae_sp._(juv),Campodea_sp._{m}
Euophrys_frontalis,Campodea_sp._{m}
Theridiidae_sp._(juv),Campodea_sp._{m}
Porrhomma_microphthalmum,Campodea_sp._{m}
Ero_furcata,Campodea_sp._{m}
Lithobius_piceus,Carabidae_sp.
Carabidae_sp.,Carabidae_sp.
Lithobius_muticus,Carabodes_femoralis
Lithobius_piceus,Carabodes_femoralis
Lithobius_aulacopus,Carabodes_femoralis
Lithobius_mutabilis,Carabodes_femoralis
Lithobius_cf._mutabilis_(juv),Carabodes_femoralis
Lithobius_sp._(juv)_{m},Carabodes_femoralis
Lithobius_sp1_{s},Carabodes_femoralis
Lithobius_sp2_{s},Carabodes_femoralis
Lithobius_sp.,Carabodes_femoralis
Geophilus_ribauti,Carabodes_femoralis
Lithobius_aeruginosus_(juv),Carabodes_femoralis
Strigamia_acuminata_(juv),Carabodes_femoralis
Lithobius_aeruginosus_{l},Carabodes_femoralis
Lithobius_muticus,Carabodes_labyrinthicus
Lithobius_cf._mutabilis_(juv),Carabodes_labyrinthicus
Lithobius_sp._(juv)_{m},Carabodes_labyrinthicus
Lithobius_sp1_{s},Carabodes_labyrinthicus
Lithobius_sp2_{s},Carabodes_labyrinthicus
Lithobius_sp.,Carabodes_labyrinthicus
Geophilus_ribauti,Carabodes_labyrinthicus
Lithobius_aeruginosus_(juv),Carabodes_labyrinthicus
Lithobius_aeruginosus_{l},Carabodes_labyrinthicus
Lithobius_cf._mutabilis_(juv),Chamobates_borealis
Lithobius_sp._(juv)_{m},Chamobates_borealis
Lithobius_sp1_{s},Chamobates_borealis
Lithobius_sp2_{s},Chamobates_borealis
Lithobius_aeruginosus_(juv),Chamobates_borealis
Lithobius_sp._(juv)_{m},Chamobates_voigtsi
Lithobius_sp1_{s},Chamobates_voigtsi
Lithobius_sp2_{s},Chamobates_voigtsi
Lithobius_aeruginosus_(juv),Chamobates_voigtsi
Isotomidae_sp.,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Xenyella_sp.,ciliates
Chamobates_borealis,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lumbricus_terrestris_(juv)_{xxl},ciliates
Lithobius_muticus,Coelotes_sp._(juv)_{l}
Lithobius_piceus,Coelotes_sp._(juv)_{l}
Lithobius_aulacopus,Coelotes_sp._(juv)_{l}
Lithobius_mutabilis,Coelotes_sp._(juv)_{l}
Lithobius_cf._mutabilis_(juv),Coelotes_sp._(juv)_{l}
Lithobius_sp._(juv)_{m},Coelotes_sp._(juv)_{l}
Lithobius_sp.,Coelotes_sp._(juv)_{l}
Geophilus_ribauti,Coelotes_sp._(juv)_{l}
Malthodes_sp._(juv),Coelotes_sp._(juv)_{l}
Pterostichus_strenuus,Coelotes_sp._(juv)_{l}
Amaurobius_sp._(juv),Coelotes_sp._(juv)_{l}
Coelotes_sp._(juv)_{l},Coelotes_sp._(juv)_{l}
Phalangiidae_sp._(juv),Coelotes_sp._(juv)_{l}
Robertus_lividus,Coelotes_sp._(juv)_{l}
Strigamia_acuminata_(juv),Coelotes_sp._(juv)_{l}
Athous_subfuscus_(juv)_{l},Coelotes_sp._(juv)_{l}
Lithobius_aeruginosus_{l},Coelotes_sp._(juv)_{l}
Staphylinidae_spec,Coelotes_sp._(juv)_{l}
Carabidae_sp.,Coelotes_sp._(juv)_{l}
Harpalinae_sp.,Coelotes_sp._(juv)_{l}
Agelenidae_sp._(juv),Coelotes_sp._(juv)_{l}
Euophrys_frontalis,Coelotes_sp._(juv)_{l}
Theridiidae_sp._(juv),Coelotes_sp._(juv)_{l}
Ero_furcata,Coelotes_sp._(juv)_{l}
Lithobius_muticus,Coleoptera_sp._(juv)
Lithobius_piceus,Coleoptera_sp._(juv)
Lithobius_aulacopus,Coleoptera_sp._(juv)
Lithobius_mutabilis,Coleoptera_sp._(juv)
Lithobius_sp.,Coleoptera_sp._(juv)
Geophilus_ribauti,Coleoptera_sp._(juv)
Strigamia_acuminata_(juv),Coleoptera_sp._(juv)
Carabidae_sp.,Coleoptera_sp._(juv)
Lithobius_muticus,Dalopius_marginatus_(juv)_{l}
Lithobius_piceus,Dalopius_marginatus_(juv)_{l}
Lithobius_aulacopus,Dalopius_marginatus_(juv)_{l}
Lithobius_mutabilis,Dalopius_marginatus_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Dalopius_marginatus_(juv)_{l}
Lithobius_sp.,Dalopius_marginatus_(juv)_{l}
Geophilus_ribauti,Dalopius_marginatus_(juv)_{l}
Pterostichus_strenuus,Dalopius_marginatus_(juv)_{l}
Amaurobius_sp._(juv),Dalopius_marginatus_(juv)_{l}
Robertus_lividus,Dalopius_marginatus_(juv)_{l}
Strigamia_acuminata_(juv),Dalopius_marginatus_(juv)_{l}
Lithobius_aeruginosus_{l},Dalopius_marginatus_(juv)_{l}
Carabidae_sp.,Dalopius_marginatus_(juv)_{l}
Harpalinae_sp.,Dalopius_marginatus_(juv)_{l}
Agelenidae_sp._(juv),Dalopius_marginatus_(juv)_{l}
Ero_furcata,Dalopius_marginatus_(juv)_{l}
Lithobius_muticus,Diplocephalus_picinus
Lithobius_piceus,Diplocephalus_picinus
Lithobius_aulacopus,Diplocephalus_picinus
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_cf._mutabilis_(juv),Diplocephalus_picinus
Lithobius_sp._(juv)_{m},Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Malthodes_sp._(juv),Diplocephalus_picinus
Pterostichus_strenuus,Diplocephalus_picinus
Gyrohypnus_sp._(juv),Diplocephalus_picinus
Othius_sp._(juv)_{m},Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Coelotes_sp._(juv)_{l},Diplocephalus_picinus
Micrargus_herbigradus,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Lithobius_aeruginosus_(juv),Diplocephalus_picinus
Strigamia_acuminata_(juv),Diplocephalus_picinus
Athous_subfuscus_(juv)_{l},Diplocephalus_picinus
Lithobius_aeruginosus_{l},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Carabidae_sp.,Diplocephalus_picinus
Harpalinae_sp.,Diplocephalus_picinus
Agelenidae_sp._(juv),Diplocephalus_picinus
Euophrys_frontalis,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Ero_furcata,Diplocephalus_picinus
Malthodes_sp._(juv),Discus_rotundatus_(juv)
Phalangiidae_sp._(juv),Discus_rotundatus_(juv)
Strigamia_acuminata_(juv),Discus_rotundatus_(juv)
Athous_subfuscus_(juv)_{l},Discus_rotundatus_(juv)
Staphylinidae_spec,Discus_rotundatus_(juv)
Lithobius_sp._(juv)_{m},Dissorhina_ornata
Lithobius_sp1_{s},Dissorhina_ornata
Lithobius_sp2_{s},Dissorhina_ornata
Lithobius_aeruginosus_(juv),Dissorhina_ornata
Lithobius_muticus,Edwarzetes_edwardsii
Lithobius_piceus,Edwarzetes_edwardsii
Lithobius_aulacopus,Edwarzetes_edwardsii
Lithobius_mutabilis,Edwarzetes_edwardsii
Lithobius_cf._mutabilis_(juv),Edwarzetes_edwardsii
Lithobius_sp._(juv)_{m},Edwarzetes_edwardsii
Lithobius_sp1_{s},Edwarzetes_edwardsii
Lithobius_sp2_{s},Edwarzetes_edwardsii
Lithobius_sp.,Edwarzetes_edwardsii
Geophilus_ribauti,Edwarzetes_edwardsii
Lithobius_aeruginosus_(juv),Edwarzetes_edwardsii
