consumer,resource
Geophilomorpha_sp.,Armadillidium_sp.
Lithobius_crassipes,Atheta_fungi
Lithobius_cf._crassipes_(juv),Atheta_fungi
Lithobius_mutabilis,Atheta_fungi
Lithobius_cf._mutabilis_(juv),Atheta_fungi
Lithobius_sp.,Atheta_fungi
Malthodes_sp._(juv),Atheta_fungi
Atheta_fungi,Atheta_fungi
Geostiba_circellaris,Atheta_fungi
Othius_sp._(juv)_{m},Atheta_fungi
Oxypoda_annularis,Atheta_fungi
Xantholinus_sp._(juv)_{m},Atheta_fungi
Amaurobius_sp._(juv),Atheta_fungi
Diplocephalus_picinus,Atheta_fungi
Hahnia_pusilla,Atheta_fungi
Micrargus_herbigradus,Atheta_fungi
Neobisium_sp.,Atheta_fungi
Phalangiidae_sp._(juv),Atheta_fungi
Robertus_lividus,Atheta_fungi
Tapinocyba_insecta,Atheta_fungi
Tapinocyba_pallens,Atheta_fungi
Tenuiphantes_tenebricola,Atheta_fungi
Clubionidae_(juv),Atheta_fungi
Lithobius_sp._(juv)_{l},Atheta_fungi
Lithobius_sp3_{m},Atheta_fungi
Campodea_sp._{l},Atheta_fungi
Cantharidae_sp.,Atheta_fungi
Staphylinidae_spec,Atheta_fungi
Geophilomorpha_sp.,Atheta_fungi
Palliduphantes_pallidus,Atheta_fungi
Lithobius_crassipes,Atheta_myrmecobia
Lithobius_cf._crassipes_(juv),Atheta_myrmecobia
Lithobius_mutabilis,Atheta_myrmecobia
Lithobius_cf._mutabilis_(juv),Atheta_myrmecobia
Lithobius_sp2_{s},Atheta_myrmecobia
Lithobius_sp.,Atheta_myrmecobia
Malthodes_sp._(juv),Atheta_myrmecobia
Athous_subfuscus_(juv)_{m},Atheta_myrmecobia
Atheta_fungi,Atheta_myrmecobia
Atheta_myrmecobia,Atheta_myrmecobia
Geostiba_circellaris,Atheta_myrmecobia
Othius_sp._(juv)_{m},Atheta_myrmecobia
Oxypoda_annularis,Atheta_myrmecobia
Xantholinus_sp._(juv)_{m},Atheta_myrmecobia
Amaurobius_sp._(juv),Atheta_myrmecobia
Diplocephalus_picinus,Atheta_myrmecobia
Hahnia_pusilla,Atheta_myrmecobia
Linyphiidae_(juv),Atheta_myrmecobia
Micrargus_herbigradus,Atheta_myrmecobia
Neobisium_sp.,Atheta_myrmecobia
Phalangiidae_sp._(juv),Atheta_myrmecobia
Robertus_lividus,Atheta_myrmecobia
Tapinocyba_insecta,Atheta_myrmecobia
Tapinocyba_pallens,Atheta_myrmecobia
Tenuiphantes_tenebricola,Atheta_myrmecobia
Clubionidae_(juv),Atheta_myrmecobia
Lithobius_sp._(juv)_{l},Atheta_myrmecobia
Lithobius_sp3_{m},Atheta_myrmecobia
Campodea_sp._{l},Atheta_myrmecobia
Cantharidae_sp.,Atheta_myrmecobia
Staphylinidae_spec,Atheta_myrmecobia
Geophilomorpha_sp.,Atheta_myrmecobia
Palliduphantes_pallidus,Atheta_myrmecobia
Lithobius_crassipes,Athous_haemorrhoidalis_(juv)
Lithobius_mutabilis,Athous_haemorrhoidalis_(juv)
Lithobius_cf._mutabilis_(juv),Athous_haemorrhoidalis_(juv)
Lithobius_sp.,Athous_haemorrhoidalis_(juv)
Amaurobius_sp._(juv),Athous_haemorrhoidalis_(juv)
Lithobius_sp._(juv)_{l},Athous_haemorrhoidalis_(juv)
Geophilomorpha_sp.,Athous_haemorrhoidalis_(juv)
Lithobius_crassipes,Athous_sp._(juv)
Lithobius_cf._crassipes_(juv),Athous_sp._(juv)
Lithobius_mutabilis,Athous_sp._(juv)
Lithobius_cf._mutabilis_(juv),Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Malthodes_sp._(juv),Athous_sp._(juv)
Geostiba_circellaris,Athous_sp._(juv)
Othius_sp._(juv)_{m},Athous_sp._(juv)
Xantholinus_sp._(juv)_{m},Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Diplocephalus_picinus,Athous_sp._(juv)
Hahnia_pusilla,Athous_sp._(juv)
Micrargus_herbigradus,Athous_sp._(juv)
Neobisium_sp.,Athous_sp._(juv)
Phalangiidae_sp._(juv),Athous_sp._(juv)
Robertus_lividus,Athous_sp._(juv)
Tapinocyba_insecta,Athous_sp._(juv)
Tenuiphantes_tenebricola,Athous_sp._(juv)
Clubionidae_(juv),Athous_sp._(juv)
Lithobius_sp._(juv)_{l},Athous_sp._(juv)
Lithobius_sp3_{m},Athous_sp._(juv)
Campodea_sp._{l},Athous_sp._(juv)
Cantharidae_sp.,Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Geophilomorpha_sp.,Athous_sp._(juv)
Palliduphantes_pallidus,Athous_sp._(juv)
Geophilomorpha_sp.,Athous_subfuscus
Lithobius_crassipes,Athous_subfuscus_(juv)_{m}
Lithobius_cf._crassipes_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_mutabilis,Athous_subfuscus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{s},Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Malthodes_sp._(juv),Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Atheta_fungi,Athous_subfuscus_(juv)_{m}
Geostiba_circellaris,Athous_subfuscus_(juv)_{m}
Othius_sp._(juv)_{m},Athous_subfuscus_(juv)_{m}
Oxypoda_annularis,Athous_subfuscus_(juv)_{m}
Xantholinus_sp._(juv)_{m},Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Hahnia_pusilla,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Micrargus_herbigradus,Athous_subfuscus_(juv)_{m}
Neobisium_sp.,Athous_subfuscus_(juv)_{m}
Phalangiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Tapinocyba_insecta,Athous_subfuscus_(juv)_{m}
Tapinocyba_pallens,Athous_subfuscus_(juv)_{m}
Tenuiphantes_tenebricola,Athous_subfuscus_(juv)_{m}
Clubionidae_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp._(juv)_{l},Athous_subfuscus_(juv)_{m}
Lithobius_sp3_{m},Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Cantharidae_sp.,Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{m}
Palliduphantes_pallidus,Athous_subfuscus_(juv)_{m}
Friesea_truncata,bacterivorous_nematodes
Mesaphorura_sp.,bacterivorous_nematodes
Micranurida_granulata,bacterivorous_nematodes
Stenaphorura_denisi,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Othius_sp._(juv)_{m},bacterivorous_nematodes
Xantholinus_sp._(juv)_{m},bacterivorous_nematodes
Geholaspis_mandibularis,bacterivorous_nematodes
Lysigamasus_cf_conus,bacterivorous_nematodes
Lysigamasus_lapponicus,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Prozercon_fimbriatus,bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Trachytes_pauperior_(juv),bacterivorous_nematodes
Uropodina_sp._(juv),bacterivorous_nematodes
Veigaia_cerva_(juv),bacterivorous_nematodes
Veigaia_exigua,bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_sp._(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Dissorhina_ornata,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Lithobius_sp1_{s},Brachychthoniidae_spp.
Lithobius_sp2_{s},Brachychthoniidae_spp.
Lithobius_sp3_{m},Brachychthoniidae_spp.
Lithobius_crassipes,Campodea_sp._{l}
Lithobius_cf._crassipes_(juv),Campodea_sp._{l}
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Malthodes_sp._(juv),Campodea_sp._{l}
Othius_sp._(juv)_{m},Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Lithobius_sp._(juv)_{l},Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Cantharidae_sp.,Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Lithobius_crassipes,Cantharidae_sp.
Lithobius_cf._crassipes_(juv),Cantharidae_sp.
Lithobius_mutabilis,Cantharidae_sp.
Lithobius_cf._mutabilis_(juv),Cantharidae_sp.
Lithobius_sp.,Cantharidae_sp.
Amaurobius_sp._(juv),Cantharidae_sp.
Phalangiidae_sp._(juv),Cantharidae_sp.
Robertus_lividus,Cantharidae_sp.
Lithobius_sp._(juv)_{l},Cantharidae_sp.
Cantharidae_sp.,Cantharidae_sp.
Geophilomorpha_sp.,Cantharidae_sp.
Lithobius_cf._crassipes_(juv),Chamobates_borealis
Lithobius_cf._mutabilis_(juv),Chamobates_borealis
Lithobius_sp1_{s},Chamobates_borealis
Lithobius_sp2_{s},Chamobates_borealis
Lithobius_sp._(juv)_{l},Chamobates_borealis
Lithobius_sp3_{m},Chamobates_borealis
Lithobius_cf._crassipes_(juv),Chamobates_cuspidatus
Lithobius_sp1_{s},Chamobates_cuspidatus
Lithobius_sp2_{s},Chamobates_cuspidatus
Lithobius_sp3_{m},Chamobates_cuspidatus
Lithobius_cf._crassipes_(juv),Chamobates_voigtsi
Lithobius_sp1_{s},Chamobates_voigtsi
Lithobius_sp2_{s},Chamobates_voigtsi
Lithobius_sp3_{m},Chamobates_voigtsi
Lithobius_crassipes,Chrysomelidae_sp.
Lithobius_cf._crassipes_(juv),Chrysomelidae_sp.
Lithobius_mutabilis,Chrysomelidae_sp.
Lithobius_cf._mutabilis_(juv),Chrysomelidae_sp.
Lithobius_sp.,Chrysomelidae_sp.
Amaurobius_sp._(juv),Chrysomelidae_sp.
Phalangiidae_sp._(juv),Chrysomelidae_sp.
Robertus_lividus,Chrysomelidae_sp.
Lithobius_sp._(juv)_{l},Chrysomelidae_sp.
Cantharidae_sp.,Chrysomelidae_sp.
Geophilomorpha_sp.,Chrysomelidae_sp.
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_caliginosa,ciliates
Aporrectodea_caliginosa_(juv)_{xl},ciliates
Aporrectodea_rosea,ciliates
Aporrectodea_rosea_(juv),ciliates
Octolasion_sp._(juv),ciliates
Chamobates_borealis,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Aporrectodea_caliginosa_(juv)_{xxxl},ciliates
Aporrectodea_sp._(juv)_{xxl},ciliates
Lumbricus_rubellus_{xxl},ciliates
Lumbricus_rubellus_(juv)_{xxl},ciliates
Octolasion_tyrtaeum{xxxl},ciliates
Octolasion_tyrtaeum_(juv)_{xxl},ciliates
Lithobius_crassipes,Clubionidae_(juv)
Lithobius_cf._crassipes_(juv),Clubionidae_(juv)
Lithobius_mutabilis,Clubionidae_(juv)
Lithobius_cf._mutabilis_(juv),Clubionidae_(juv)
Lithobius_sp.,Clubionidae_(juv)
Malthodes_sp._(juv),Clubionidae_(juv)
Amaurobius_sp._(juv),Clubionidae_(juv)
Phalangiidae_sp._(juv),Clubionidae_(juv)
Robertus_lividus,Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Lithobius_sp._(juv)_{l},Clubionidae_(juv)
Cantharidae_sp.,Clubionidae_(juv)
Staphylinidae_spec,Clubionidae_(juv)
Geophilomorpha_sp.,Clubionidae_(juv)
Aegopinella_nitidula,Cochlodina_laminata
Aegopinella_nitidula_(juv),Cochlodina_laminata
Lithobius_crassipes,Coleoptera_sp.
Lithobius_cf._crassipes_(juv),Coleoptera_sp.
Lithobius_mutabilis,Coleoptera_sp.
Lithobius_cf._mutabilis_(juv),Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Malthodes_sp._(juv),Coleoptera_sp.
Othius_sp._(juv)_{m},Coleoptera_sp.
Xantholinus_sp._(juv)_{m},Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Diplocephalus_picinus,Coleoptera_sp.
Micrargus_herbigradus,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Clubionidae_(juv),Coleoptera_sp.
Lithobius_sp._(juv)_{l},Coleoptera_sp.
Lithobius_sp3_{m},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Cantharidae_sp.,Coleoptera_sp.
Staphylinidae_spec,Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Palliduphantes_pallidus,Coleoptera_sp.
Lithobius_crassipes,Coleoptera_sp._(juv)
Lithobius_mutabilis,Coleoptera_sp._(juv)
Lithobius_sp.,Coleoptera_sp._(juv)
Geophilomorpha_sp.,Coleoptera_sp._(juv)
Lithobius_crassipes,Curculionidae_sp.
Lithobius_cf._crassipes_(juv),Curculionidae_sp.
Lithobius_mutabilis,Curculionidae_sp.
Lithobius_cf._mutabilis_(juv),Curculionidae_sp.
Lithobius_sp.,Curculionidae_sp.
Amaurobius_sp._(juv),Curculionidae_sp.
Robertus_lividus,Curculionidae_sp.
Lithobius_sp._(juv)_{l},Curculionidae_sp.
Geophilomorpha_sp.,Curculionidae_sp.
Lithobius_crassipes,Cylisticus_sp.
Lithobius_cf._crassipes_(juv),Cylisticus_sp.
Lithobius_mutabilis,Cylisticus_sp.
Lithobius_cf._mutabilis_(juv),Cylisticus_sp.
Lithobius_sp.,Cylisticus_sp.
Malthodes_sp._(juv),Cylisticus_sp.
Phalangiidae_sp._(juv),Cylisticus_sp.
Lithobius_sp._(juv)_{l},Cylisticus_sp.
Cantharidae_sp.,Cylisticus_sp.
Staphylinidae_spec,Cylisticus_sp.
Geophilomorpha_sp.,Cylisticus_sp.
Lithobius_crassipes,Dalopius_marginatus_(juv)_{l}
Lithobius_cf._crassipes_(juv),Dalopius_marginatus_(juv)_{l}
Lithobius_mutabilis,Dalopius_marginatus_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Dalopius_marginatus_(juv)_{l}
Lithobius_sp.,Dalopius_marginatus_(juv)_{l}
Amaurobius_sp._(juv),Dalopius_marginatus_(juv)_{l}
Robertus_lividus,Dalopius_marginatus_(juv)_{l}
Lithobius_sp._(juv)_{l},Dalopius_marginatus_(juv)_{l}
Geophilomorpha_sp.,Dalopius_marginatus_(juv)_{l}
Lithobius_sp1_{s},Desoria_violacea
Lithobius_sp2_{s},Desoria_violacea
Athous_subfuscus_(juv)_{m},Desoria_violacea
Atheta_fungi,Desoria_violacea
Atheta_myrmecobia,Desoria_violacea
Oxypoda_annularis,Desoria_violacea
Hahnia_pusilla_(juv),Desoria_violacea
Linyphiidae_(juv),Desoria_violacea
Tapinocyba_pallens,Desoria_violacea
Lysigamasus_cf_conus,Desoria_violacea
Lysigamasus_lapponicus,Desoria_violacea
Veigaia_cerva_(juv),Desoria_violacea
Veigaia_exigua,Desoria_violacea
Veigaia_nemorensis,Desoria_violacea
Zercon_cf_gurensis,Desoria_violacea
Lithobius_sp3_{m},Desoria_violacea
Lithobius_crassipes,Diplocephalus_picinus
Lithobius_cf._crassipes_(juv),Diplocephalus_picinus
Lithobius_mutabilis,Diplocephalus_picinus
Lithobius_cf._mutabilis_(juv),Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Malthodes_sp._(juv),Diplocephalus_picinus
Othius_sp._(juv)_{m},Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Micrargus_herbigradus,Diplocephalus_picinus
Phalangiidae_sp._(juv),Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Lithobius_sp._(juv)_{l},Diplocephalus_picinus
Lithobius_sp3_{m},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Cantharidae_sp.,Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Palliduphantes_pallidus,Diplocephalus_picinus
Lithobius_cf._crassipes_(juv),Dissorhina_ornata
Lithobius_sp1_{s},Dissorhina_ornata
Lithobius_sp2_{s},Dissorhina_ornata
Lithobius_sp3_{m},Dissorhina_ornata
Lithobius_crassipes,Elateridae_sp1_(juv)_{l}
Lithobius_mutabilis,Elateridae_sp1_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Elateridae_sp1_(juv)_{l}
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{l}
Lithobius_sp._(juv)_{l},Elateridae_sp1_(juv)_{l}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{l}
Atheta_fungi,Enchytraeidae
Atheta_myrmecobia,Enchytraeidae
Geostiba_circellaris,Enchytraeidae
Oxypoda_annularis,Enchytraeidae
Geholaspis_mandibularis,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_sp1_{s},Entomobrya_sp.
Lithobius_sp2_{s},Entomobrya_sp.
Athous_subfuscus_(juv)_{m},Entomobrya_sp.
Atheta_myrmecobia,Entomobrya_sp.
Hahnia_pusilla_(juv),Entomobrya_sp.
Linyphiidae_(juv),Entomobrya_sp.
Lysigamasus_cf_conus,Entomobrya_sp.
Lysigamasus_lapponicus,Entomobrya_sp.
Veigaia_cerva_(juv),Entomobrya_sp.
Veigaia_exigua,Entomobrya_sp.
Veigaia_nemorensis,Entomobrya_sp.
Zercon_cf_gurensis,Entomobrya_sp.
Lithobius_sp3_{m},Entomobrya_sp.
Lithobius_crassipes,Eupelops_plicatus
Lithobius_cf._crassipes_(juv),Eupelops_plicatus
Lithobius_mutabilis,Eupelops_plicatus
Lithobius_cf._mutabilis_(juv),Eupelops_plicatus
Lithobius_sp1_{s},Eupelops_plicatus
Lithobius_sp2_{s},Eupelops_plicatus
Lithobius_sp.,Eupelops_plicatus
Lithobius_sp._(juv)_{l},Eupelops_plicatus
Lithobius_sp3_{m},Eupelops_plicatus
Geophilomorpha_sp.,Eupelops_plicatus
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_caliginosa,flagellates
Aporrectodea_caliginosa_(juv)_{xl},flagellates
Aporrectodea_rosea,flagellates
Aporrectodea_rosea_(juv),flagellates
Octolasion_sp._(juv),flagellates
Chamobates_borealis,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Aporrectodea_caliginosa_(juv)_{xxxl},flagellates
Aporrectodea_sp._(juv)_{xxl},flagellates
Lumbricus_rubellus_{xxl},flagellates
Lumbricus_rubellus_(juv)_{xxl},flagellates
Octolasion_tyrtaeum{xxxl},flagellates
Octolasion_tyrtaeum_(juv)_{xxl},flagellates
Lithobius_sp1_{s},Folsomia_fimetaria
Lithobius_sp2_{s},Folsomia_fimetaria
Athous_subfuscus_(juv)_{m},Folsomia_fimetaria
Atheta_myrmecobia,Folsomia_fimetaria
Hahnia_pusilla_(juv),Folsomia_fimetaria
Linyphiidae_(juv),Folsomia_fimetaria
Lysigamasus_cf_conus,Folsomia_fimetaria
Lysigamasus_lapponicus,Folsomia_fimetaria
Pergamasinae_(juv)_{xs},Folsomia_fimetaria
Prozercon_fimbriatus,Folsomia_fimetaria
Veigaia_cerva_(juv),Folsomia_fimetaria
Veigaia_exigua,Folsomia_fimetaria
Veigaia_nemorensis,Folsomia_fimetaria
Veigaia_sp._(juv),Folsomia_fimetaria
Zercon_cf_gurensis,Folsomia_fimetaria
Lithobius_sp3_{m},Folsomia_fimetaria
Lithobius_sp1_{s},Folsomia_litsteri
Lithobius_sp2_{s},Folsomia_litsteri
Athous_subfuscus_(juv)_{m},Folsomia_litsteri
Atheta_myrmecobia,Folsomia_litsteri
Hahnia_pusilla_(juv),Folsomia_litsteri
Linyphiidae_(juv),Folsomia_litsteri
Lysigamasus_cf_conus,Folsomia_litsteri
Lysigamasus_lapponicus,Folsomia_litsteri
Pergamasinae_(juv)_{xs},Folsomia_litsteri
Prozercon_fimbriatus,Folsomia_litsteri
Veigaia_cerva_(juv),Folsomia_litsteri
Veigaia_exigua,Folsomia_litsteri
Veigaia_nemorensis,Folsomia_litsteri
Veigaia_sp._(juv),Folsomia_litsteri
Zercon_cf_gurensis,Folsomia_litsteri
Lithobius_sp3_{m},Folsomia_litsteri
Lithobius_sp1_{s},Folsomia_quadrioculata
Lithobius_sp2_{s},Folsomia_quadrioculata
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Atheta_myrmecobia,Folsomia_quadrioculata
Hahnia_pusilla_(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Lysigamasus_cf_conus,Folsomia_quadrioculata
Lysigamasus_lapponicus,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Prozercon_fimbriatus,Folsomia_quadrioculata
Veigaia_cerva_(juv),Folsomia_quadrioculata
Veigaia_exigua,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_sp._(juv),Folsomia_quadrioculata
Zercon_cf_gurensis,Folsomia_quadrioculata
